"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00004705",161,17,35,7,15,16,3,24,5,0,10,3,1,5,0,20,10.5590062111801,21.7391304347826,4.34782608695652,9.3167701863354,9.93788819875776,1.86335403726708,14.9068322981366,3.1055900621118,0,6.2111801242236,1.86335403726708,0.62111801242236,3.1055900621118,0,12.4223602484472
"E00004706",198,14,72,1,11,12,1,22,4,1,9,9,7,8,0,27,7.07070707070707,36.3636363636364,0.505050505050505,5.55555555555556,6.06060606060606,0.505050505050505,11.1111111111111,2.02020202020202,0.505050505050505,4.54545454545455,4.54545454545455,3.53535353535354,4.04040404040404,0,13.6363636363636
"E00004707",228,6,94,1,10,5,2,25,1,0,4,6,1,24,0,49,2.63157894736842,41.2280701754386,0.43859649122807,4.3859649122807,2.19298245614035,0.87719298245614,10.9649122807018,0.43859649122807,0,1.75438596491228,2.63157894736842,0.43859649122807,10.5263157894737,0,21.4912280701754
"E00004708",118,9,59,4,6,2,2,13,1,1,4,3,1,1,0,12,7.6271186440678,50,3.38983050847458,5.08474576271187,1.69491525423729,1.69491525423729,11.0169491525424,0.847457627118644,0.847457627118644,3.38983050847458,2.54237288135593,0.847457627118644,0.847457627118644,0,10.1694915254237
"E00004709",152,8,31,2,10,13,4,8,6,1,11,9,9,7,0,33,5.26315789473684,20.3947368421053,1.31578947368421,6.57894736842105,8.55263157894737,2.63157894736842,5.26315789473684,3.94736842105263,0.657894736842105,7.23684210526316,5.92105263157895,5.92105263157895,4.60526315789474,0,21.7105263157895
"E00004710",131,8,39,1,6,14,4,16,3,0,3,9,5,4,1,18,6.10687022900763,29.7709923664122,0.763358778625954,4.58015267175572,10.6870229007634,3.05343511450382,12.2137404580153,2.29007633587786,0,2.29007633587786,6.87022900763359,3.81679389312977,3.05343511450382,0.763358778625954,13.7404580152672
"E00004711",142,10,43,3,11,13,3,16,3,0,10,7,5,4,0,14,7.04225352112676,30.2816901408451,2.11267605633803,7.74647887323944,9.15492957746479,2.11267605633803,11.2676056338028,2.11267605633803,0,7.04225352112676,4.92957746478873,3.52112676056338,2.8169014084507,0,9.85915492957746
"E00004712",157,37,35,7,16,18,6,11,2,0,3,2,8,0,0,12,23.5668789808917,22.2929936305732,4.45859872611465,10.1910828025478,11.4649681528662,3.82165605095541,7.00636942675159,1.27388535031847,0,1.91082802547771,1.27388535031847,5.09554140127389,0,0,7.64331210191083
"E00004713",93,17,30,5,8,9,4,3,2,0,10,4,0,0,0,1,18.2795698924731,32.258064516129,5.37634408602151,8.60215053763441,9.67741935483871,4.3010752688172,3.2258064516129,2.1505376344086,0,10.752688172043,4.3010752688172,0,0,0,1.0752688172043
"E00004714",141,11,56,6,16,14,1,7,3,0,7,4,2,0,0,14,7.80141843971631,39.7163120567376,4.25531914893617,11.3475177304965,9.9290780141844,0.709219858156028,4.9645390070922,2.12765957446809,0,4.9645390070922,2.83687943262411,1.41843971631206,0,0,9.9290780141844
"E00004715",145,23,49,4,12,10,2,10,2,0,19,5,1,4,0,4,15.8620689655172,33.7931034482759,2.75862068965517,8.27586206896552,6.89655172413793,1.37931034482759,6.89655172413793,1.37931034482759,0,13.1034482758621,3.44827586206897,0.689655172413793,2.75862068965517,0,2.75862068965517
"E00004716",127,9,36,0,2,16,2,9,8,0,16,6,8,5,1,9,7.08661417322835,28.3464566929134,0,1.5748031496063,12.5984251968504,1.5748031496063,7.08661417322835,6.2992125984252,0,12.5984251968504,4.7244094488189,6.2992125984252,3.93700787401575,0.78740157480315,7.08661417322835
"E00004717",72,12,14,3,4,11,3,2,4,1,6,3,4,0,0,5,16.6666666666667,19.4444444444444,4.16666666666667,5.55555555555556,15.2777777777778,4.16666666666667,2.77777777777778,5.55555555555556,1.38888888888889,8.33333333333333,4.16666666666667,5.55555555555556,0,0,6.94444444444444
"E00004718",119,6,37,1,4,17,5,4,3,1,12,7,6,7,1,8,5.04201680672269,31.0924369747899,0.840336134453782,3.36134453781513,14.2857142857143,4.20168067226891,3.36134453781513,2.52100840336134,0.840336134453782,10.0840336134454,5.88235294117647,5.04201680672269,5.88235294117647,0.840336134453782,6.72268907563025
"E00004719",179,26,50,6,5,30,5,7,0,1,13,9,4,10,1,12,14.5251396648045,27.9329608938547,3.35195530726257,2.79329608938547,16.7597765363128,2.79329608938547,3.91061452513966,0,0.558659217877095,7.26256983240224,5.02793296089385,2.23463687150838,5.58659217877095,0.558659217877095,6.70391061452514
"E00004720",118,15,46,2,5,11,4,6,2,1,16,5,2,0,0,3,12.7118644067797,38.9830508474576,1.69491525423729,4.23728813559322,9.32203389830508,3.38983050847458,5.08474576271187,1.69491525423729,0.847457627118644,13.5593220338983,4.23728813559322,1.69491525423729,0,0,2.54237288135593
"E00004721",133,11,37,0,4,13,2,3,2,1,19,9,6,12,1,13,8.27067669172932,27.8195488721804,0,3.00751879699248,9.77443609022556,1.50375939849624,2.25563909774436,1.50375939849624,0.75187969924812,14.2857142857143,6.76691729323308,4.51127819548872,9.02255639097744,0.75187969924812,9.77443609022556
"E00004722",107,12,21,2,3,23,2,2,4,1,8,9,6,3,0,11,11.214953271028,19.6261682242991,1.86915887850467,2.80373831775701,21.4953271028037,1.86915887850467,1.86915887850467,3.73831775700935,0.934579439252336,7.47663551401869,8.41121495327103,5.60747663551402,2.80373831775701,0,10.2803738317757
"E00004723",114,22,22,2,9,11,4,0,0,0,11,11,6,10,0,6,19.2982456140351,19.2982456140351,1.75438596491228,7.89473684210526,9.64912280701754,3.50877192982456,0,0,0,9.64912280701754,9.64912280701754,5.26315789473684,8.7719298245614,0,5.26315789473684
"E00004724",126,5,39,0,6,18,3,6,1,0,7,3,4,14,0,20,3.96825396825397,30.952380952381,0,4.76190476190476,14.2857142857143,2.38095238095238,4.76190476190476,0.793650793650794,0,5.55555555555556,2.38095238095238,3.17460317460317,11.1111111111111,0,15.8730158730159
"E00004725",126,11,11,5,1,26,10,0,2,4,24,10,7,5,1,9,8.73015873015873,8.73015873015873,3.96825396825397,0.793650793650794,20.6349206349206,7.93650793650794,0,1.58730158730159,3.17460317460317,19.047619047619,7.93650793650794,5.55555555555556,3.96825396825397,0.793650793650794,7.14285714285714
"E00004726",117,21,43,7,6,10,6,2,0,2,3,2,3,7,0,5,17.9487179487179,36.7521367521368,5.98290598290598,5.12820512820513,8.54700854700855,5.12820512820513,1.70940170940171,0,1.70940170940171,2.56410256410256,1.70940170940171,2.56410256410256,5.98290598290598,0,4.27350427350427
"E00004727",125,10,36,1,6,15,3,3,1,0,17,9,7,9,0,8,8,28.8,0.8,4.8,12,2.4,2.4,0.8,0,13.6,7.2,5.6,7.2,0,6.4
"E00004728",199,6,60,3,7,32,8,6,3,0,26,11,15,13,0,9,3.01507537688442,30.1507537688442,1.50753768844221,3.51758793969849,16.0804020100502,4.02010050251256,3.01507537688442,1.50753768844221,0,13.0653266331658,5.52763819095477,7.53768844221105,6.53266331658291,0,4.52261306532663
"E00004729",101,11,27,1,0,18,4,0,4,0,18,3,4,5,0,6,10.8910891089109,26.7326732673267,0.99009900990099,0,17.8217821782178,3.96039603960396,0,3.96039603960396,0,17.8217821782178,2.97029702970297,3.96039603960396,4.95049504950495,0,5.94059405940594
"E00004730",77,13,21,4,1,8,6,1,1,0,13,4,1,0,0,4,16.8831168831169,27.2727272727273,5.19480519480519,1.2987012987013,10.3896103896104,7.79220779220779,1.2987012987013,1.2987012987013,0,16.8831168831169,5.19480519480519,1.2987012987013,0,0,5.19480519480519
"E00004731",158,7,58,0,3,15,4,17,4,1,7,5,4,12,0,21,4.43037974683544,36.7088607594937,0,1.89873417721519,9.49367088607595,2.53164556962025,10.7594936708861,2.53164556962025,0.632911392405063,4.43037974683544,3.16455696202532,2.53164556962025,7.59493670886076,0,13.2911392405063
"E00004732",124,8,9,5,2,16,12,6,2,1,21,10,15,4,0,13,6.45161290322581,7.25806451612903,4.03225806451613,1.61290322580645,12.9032258064516,9.67741935483871,4.83870967741935,1.61290322580645,0.806451612903226,16.9354838709677,8.06451612903226,12.0967741935484,3.2258064516129,0,10.4838709677419
"E00004733",131,7,55,2,9,9,3,18,1,0,11,2,1,1,0,12,5.34351145038168,41.9847328244275,1.52671755725191,6.87022900763359,6.87022900763359,2.29007633587786,13.7404580152672,0.763358778625954,0,8.3969465648855,1.52671755725191,0.763358778625954,0.763358778625954,0,9.16030534351145
"E00004734",109,15,15,2,2,18,7,6,4,1,6,6,10,4,0,13,13.7614678899083,13.7614678899083,1.8348623853211,1.8348623853211,16.5137614678899,6.42201834862385,5.5045871559633,3.6697247706422,0.917431192660551,5.5045871559633,5.5045871559633,9.1743119266055,3.6697247706422,0,11.9266055045872
"E00004735",136,17,49,1,4,17,3,5,5,1,21,4,4,0,0,5,12.5,36.0294117647059,0.735294117647059,2.94117647058824,12.5,2.20588235294118,3.67647058823529,3.67647058823529,0.735294117647059,15.4411764705882,2.94117647058824,2.94117647058824,0,0,3.67647058823529
"E00004736",130,9,44,2,7,3,0,11,1,0,5,2,1,8,1,36,6.92307692307692,33.8461538461538,1.53846153846154,5.38461538461539,2.30769230769231,0,8.46153846153846,0.769230769230769,0,3.84615384615385,1.53846153846154,0.769230769230769,6.15384615384615,0.769230769230769,27.6923076923077
"E00004738",113,11,23,3,18,12,5,9,2,0,3,5,3,4,0,15,9.73451327433628,20.353982300885,2.65486725663717,15.929203539823,10.6194690265487,4.42477876106195,7.9646017699115,1.76991150442478,0,2.65486725663717,4.42477876106195,2.65486725663717,3.53982300884956,0,13.2743362831858
"E00004739",131,6,25,3,12,13,1,24,3,1,9,0,3,8,0,23,4.58015267175572,19.0839694656489,2.29007633587786,9.16030534351145,9.9236641221374,0.763358778625954,18.3206106870229,2.29007633587786,0.763358778625954,6.87022900763359,0,2.29007633587786,6.10687022900763,0,17.5572519083969
"E00004740",99,3,10,0,0,14,5,3,2,3,22,11,11,9,1,5,3.03030303030303,10.1010101010101,0,0,14.1414141414141,5.05050505050505,3.03030303030303,2.02020202020202,3.03030303030303,22.2222222222222,11.1111111111111,11.1111111111111,9.09090909090909,1.01010101010101,5.05050505050505
"E00004741",132,9,29,5,5,13,4,9,1,1,11,10,5,6,1,23,6.81818181818182,21.969696969697,3.78787878787879,3.78787878787879,9.84848484848485,3.03030303030303,6.81818181818182,0.757575757575758,0.757575757575758,8.33333333333333,7.57575757575758,3.78787878787879,4.54545454545455,0.757575757575758,17.4242424242424
"E00004742",185,14,43,3,4,5,5,7,5,1,18,5,41,9,0,25,7.56756756756757,23.2432432432432,1.62162162162162,2.16216216216216,2.7027027027027,2.7027027027027,3.78378378378378,2.7027027027027,0.540540540540541,9.72972972972973,2.7027027027027,22.1621621621622,4.86486486486486,0,13.5135135135135
"E00004743",136,15,17,8,3,9,10,4,2,0,7,9,11,18,2,21,11.0294117647059,12.5,5.88235294117647,2.20588235294118,6.61764705882353,7.35294117647059,2.94117647058824,1.47058823529412,0,5.14705882352941,6.61764705882353,8.08823529411765,13.2352941176471,1.47058823529412,15.4411764705882
"E00004744",126,16,25,4,8,9,9,5,0,0,9,12,9,11,0,9,12.6984126984127,19.8412698412698,3.17460317460317,6.34920634920635,7.14285714285714,7.14285714285714,3.96825396825397,0,0,7.14285714285714,9.52380952380952,7.14285714285714,8.73015873015873,0,7.14285714285714
"E00004745",127,19,36,7,2,17,4,1,1,0,8,7,5,6,1,13,14.9606299212598,28.3464566929134,5.51181102362205,1.5748031496063,13.3858267716535,3.1496062992126,0.78740157480315,0.78740157480315,0,6.2992125984252,5.51181102362205,3.93700787401575,4.7244094488189,0.78740157480315,10.2362204724409
"E00004746",152,20,44,7,3,16,3,3,1,0,19,13,3,5,0,15,13.1578947368421,28.9473684210526,4.60526315789474,1.97368421052632,10.5263157894737,1.97368421052632,1.97368421052632,0.657894736842105,0,12.5,8.55263157894737,1.97368421052632,3.28947368421053,0,9.86842105263158
"E00004747",132,14,28,4,4,20,6,4,3,0,18,7,5,10,0,9,10.6060606060606,21.2121212121212,3.03030303030303,3.03030303030303,15.1515151515152,4.54545454545455,3.03030303030303,2.27272727272727,0,13.6363636363636,5.3030303030303,3.78787878787879,7.57575757575758,0,6.81818181818182
"E00004748",151,15,56,1,3,18,5,5,3,0,12,5,4,9,0,15,9.93377483443709,37.0860927152318,0.662251655629139,1.98675496688742,11.9205298013245,3.3112582781457,3.3112582781457,1.98675496688742,0,7.94701986754967,3.3112582781457,2.64900662251656,5.96026490066225,0,9.93377483443709
"E00004749",178,9,35,3,3,25,11,12,1,3,17,16,12,16,0,15,5.0561797752809,19.6629213483146,1.68539325842697,1.68539325842697,14.0449438202247,6.17977528089888,6.74157303370786,0.561797752808989,1.68539325842697,9.55056179775281,8.98876404494382,6.74157303370786,8.98876404494382,0,8.42696629213483
"E00004750",144,2,28,0,10,7,3,15,3,1,15,9,5,24,2,20,1.38888888888889,19.4444444444444,0,6.94444444444444,4.86111111111111,2.08333333333333,10.4166666666667,2.08333333333333,0.694444444444444,10.4166666666667,6.25,3.47222222222222,16.6666666666667,1.38888888888889,13.8888888888889
"E00004751",147,52,43,3,11,3,3,3,1,0,8,5,3,4,0,8,35.3741496598639,29.2517006802721,2.04081632653061,7.48299319727891,2.04081632653061,2.04081632653061,2.04081632653061,0.680272108843537,0,5.4421768707483,3.40136054421769,2.04081632653061,2.72108843537415,0,5.4421768707483
"E00004752",127,12,25,3,6,19,7,12,7,0,15,7,4,1,0,9,9.44881889763779,19.6850393700787,2.36220472440945,4.7244094488189,14.9606299212598,5.51181102362205,9.44881889763779,5.51181102362205,0,11.8110236220472,5.51181102362205,3.1496062992126,0.78740157480315,0,7.08661417322835
"E00004753",125,13,31,5,4,11,6,0,5,0,17,4,2,8,1,18,10.4,24.8,4,3.2,8.8,4.8,0,4,0,13.6,3.2,1.6,6.4,0.8,14.4
"E00004754",134,6,35,2,7,8,4,11,0,1,12,12,5,18,0,13,4.47761194029851,26.1194029850746,1.49253731343284,5.22388059701492,5.97014925373134,2.98507462686567,8.2089552238806,0,0.746268656716418,8.95522388059701,8.95522388059701,3.73134328358209,13.4328358208955,0,9.70149253731343
"E00004755",111,16,24,4,3,5,2,7,6,1,13,6,5,8,3,8,14.4144144144144,21.6216216216216,3.6036036036036,2.7027027027027,4.5045045045045,1.8018018018018,6.30630630630631,5.40540540540541,0.900900900900901,11.7117117117117,5.40540540540541,4.5045045045045,7.20720720720721,2.7027027027027,7.20720720720721
"E00004756",112,7,35,2,5,5,1,4,7,0,15,7,8,0,0,16,6.25,31.25,1.78571428571429,4.46428571428571,4.46428571428571,0.892857142857143,3.57142857142857,6.25,0,13.3928571428571,6.25,7.14285714285714,0,0,14.2857142857143
"E00004757",116,12,15,3,4,28,2,1,1,1,24,5,1,4,3,12,10.3448275862069,12.9310344827586,2.58620689655172,3.44827586206897,24.1379310344828,1.72413793103448,0.862068965517241,0.862068965517241,0.862068965517241,20.6896551724138,4.31034482758621,0.862068965517241,3.44827586206897,2.58620689655172,10.3448275862069
"E00004758",80,4,11,1,4,15,3,2,3,0,18,5,5,3,0,6,5,13.75,1.25,5,18.75,3.75,2.5,3.75,0,22.5,6.25,6.25,3.75,0,7.5
"E00004759",104,7,37,3,4,13,3,4,4,1,9,4,3,4,0,8,6.73076923076923,35.5769230769231,2.88461538461538,3.84615384615385,12.5,2.88461538461538,3.84615384615385,3.84615384615385,0.961538461538462,8.65384615384615,3.84615384615385,2.88461538461538,3.84615384615385,0,7.69230769230769
"E00004760",104,20,32,2,2,6,4,0,3,1,23,4,3,0,1,3,19.2307692307692,30.7692307692308,1.92307692307692,1.92307692307692,5.76923076923077,3.84615384615385,0,2.88461538461538,0.961538461538462,22.1153846153846,3.84615384615385,2.88461538461538,0,0.961538461538462,2.88461538461538
"E00004761",136,9,40,0,3,39,3,4,2,0,18,7,4,0,0,7,6.61764705882353,29.4117647058824,0,2.20588235294118,28.6764705882353,2.20588235294118,2.94117647058824,1.47058823529412,0,13.2352941176471,5.14705882352941,2.94117647058824,0,0,5.14705882352941
"E00004762",133,20,54,1,7,9,2,2,2,1,14,3,4,11,1,2,15.0375939849624,40.6015037593985,0.75187969924812,5.26315789473684,6.76691729323308,1.50375939849624,1.50375939849624,1.50375939849624,0.75187969924812,10.5263157894737,2.25563909774436,3.00751879699248,8.27067669172932,0.75187969924812,1.50375939849624
"E00004763",110,15,29,0,11,9,1,9,2,1,8,8,5,4,0,8,13.6363636363636,26.3636363636364,0,10,8.18181818181818,0.909090909090909,8.18181818181818,1.81818181818182,0.909090909090909,7.27272727272727,7.27272727272727,4.54545454545455,3.63636363636364,0,7.27272727272727
"E00004764",93,9,25,5,3,7,4,5,3,0,6,4,6,8,0,8,9.67741935483871,26.8817204301075,5.37634408602151,3.2258064516129,7.52688172043011,4.3010752688172,5.37634408602151,3.2258064516129,0,6.45161290322581,4.3010752688172,6.45161290322581,8.60215053763441,0,8.60215053763441
"E00004765",102,12,33,0,4,19,0,2,2,2,10,4,7,2,0,5,11.7647058823529,32.3529411764706,0,3.92156862745098,18.6274509803922,0,1.96078431372549,1.96078431372549,1.96078431372549,9.80392156862745,3.92156862745098,6.86274509803922,1.96078431372549,0,4.90196078431373
"E00004766",121,14,39,3,11,10,1,12,3,0,2,2,1,2,0,21,11.5702479338843,32.2314049586777,2.47933884297521,9.09090909090909,8.26446280991736,0.826446280991736,9.91735537190083,2.47933884297521,0,1.65289256198347,1.65289256198347,0.826446280991736,1.65289256198347,0,17.3553719008264
"E00004767",142,12,38,3,16,19,2,26,3,0,5,1,2,0,0,15,8.45070422535211,26.7605633802817,2.11267605633803,11.2676056338028,13.3802816901408,1.40845070422535,18.3098591549296,2.11267605633803,0,3.52112676056338,0.704225352112676,1.40845070422535,0,0,10.5633802816901
"E00004768",99,7,25,1,17,15,4,12,2,0,1,1,2,0,0,12,7.07070707070707,25.2525252525253,1.01010101010101,17.1717171717172,15.1515151515152,4.04040404040404,12.1212121212121,2.02020202020202,0,1.01010101010101,1.01010101010101,2.02020202020202,0,0,12.1212121212121
"E00004769",151,14,64,1,10,12,2,18,2,0,3,4,3,2,0,16,9.27152317880795,42.3841059602649,0.662251655629139,6.62251655629139,7.94701986754967,1.32450331125828,11.9205298013245,1.32450331125828,0,1.98675496688742,2.64900662251656,1.98675496688742,1.32450331125828,0,10.5960264900662
"E00004770",91,6,25,4,12,15,3,7,4,0,1,2,3,0,1,8,6.59340659340659,27.4725274725275,4.3956043956044,13.1868131868132,16.4835164835165,3.2967032967033,7.69230769230769,4.3956043956044,0,1.0989010989011,2.1978021978022,3.2967032967033,0,1.0989010989011,8.79120879120879
"E00004771",117,12,17,7,10,26,6,11,4,0,0,3,6,0,2,13,10.2564102564103,14.5299145299145,5.98290598290598,8.54700854700855,22.2222222222222,5.12820512820513,9.4017094017094,3.41880341880342,0,0,2.56410256410256,5.12820512820513,0,1.70940170940171,11.1111111111111
"E00004772",124,17,26,5,17,17,2,14,4,1,2,4,6,0,0,9,13.7096774193548,20.9677419354839,4.03225806451613,13.7096774193548,13.7096774193548,1.61290322580645,11.2903225806452,3.2258064516129,0.806451612903226,1.61290322580645,3.2258064516129,4.83870967741935,0,0,7.25806451612903
"E00004773",133,20,46,7,12,14,2,11,3,0,1,0,3,1,0,13,15.0375939849624,34.5864661654135,5.26315789473684,9.02255639097744,10.5263157894737,1.50375939849624,8.27067669172932,2.25563909774436,0,0.75187969924812,0,2.25563909774436,0.75187969924812,0,9.77443609022556
"E00004774",108,10,26,7,18,12,1,15,0,0,3,0,1,2,0,13,9.25925925925926,24.0740740740741,6.48148148148148,16.6666666666667,11.1111111111111,0.925925925925926,13.8888888888889,0,0,2.77777777777778,0,0.925925925925926,1.85185185185185,0,12.037037037037
"E00004775",113,13,27,4,16,18,0,6,5,1,1,2,5,1,0,14,11.5044247787611,23.8938053097345,3.53982300884956,14.1592920353982,15.929203539823,0,5.30973451327434,4.42477876106195,0.884955752212389,0.884955752212389,1.76991150442478,4.42477876106195,0.884955752212389,0,12.3893805309735
"E00004776",138,5,29,3,10,13,1,22,3,2,10,6,3,1,0,30,3.6231884057971,21.0144927536232,2.17391304347826,7.2463768115942,9.42028985507246,0.72463768115942,15.9420289855072,2.17391304347826,1.44927536231884,7.2463768115942,4.34782608695652,2.17391304347826,0.72463768115942,0,21.7391304347826
"E00004777",115,9,24,2,4,18,6,1,4,1,15,10,6,1,0,14,7.82608695652174,20.8695652173913,1.73913043478261,3.47826086956522,15.6521739130435,5.21739130434783,0.869565217391304,3.47826086956522,0.869565217391304,13.0434782608696,8.69565217391304,5.21739130434783,0.869565217391304,0,12.1739130434783
"E00004778",105,13,29,6,17,14,5,1,4,0,1,3,3,1,0,8,12.3809523809524,27.6190476190476,5.71428571428571,16.1904761904762,13.3333333333333,4.76190476190476,0.952380952380952,3.80952380952381,0,0.952380952380952,2.85714285714286,2.85714285714286,0.952380952380952,0,7.61904761904762
"E00004779",142,23,37,9,14,31,4,2,0,0,6,3,6,0,1,6,16.1971830985916,26.056338028169,6.33802816901408,9.85915492957746,21.830985915493,2.8169014084507,1.40845070422535,0,0,4.22535211267606,2.11267605633803,4.22535211267606,0,0.704225352112676,4.22535211267606
"E00004780",124,20,20,3,27,26,1,4,1,1,0,5,5,4,0,7,16.1290322580645,16.1290322580645,2.41935483870968,21.7741935483871,20.9677419354839,0.806451612903226,3.2258064516129,0.806451612903226,0.806451612903226,0,4.03225806451613,4.03225806451613,3.2258064516129,0,5.64516129032258
"E00004781",134,12,31,6,13,18,1,6,2,0,10,6,4,2,2,21,8.95522388059701,23.134328358209,4.47761194029851,9.70149253731343,13.4328358208955,0.746268656716418,4.47761194029851,1.49253731343284,0,7.46268656716418,4.47761194029851,2.98507462686567,1.49253731343284,1.49253731343284,15.6716417910448
"E00004782",114,24,21,11,13,26,3,1,2,0,2,2,3,1,0,5,21.0526315789474,18.4210526315789,9.64912280701754,11.4035087719298,22.8070175438596,2.63157894736842,0.87719298245614,1.75438596491228,0,1.75438596491228,1.75438596491228,2.63157894736842,0.87719298245614,0,4.3859649122807
"E00004783",124,13,20,10,11,24,3,3,3,0,12,4,6,0,1,14,10.4838709677419,16.1290322580645,8.06451612903226,8.87096774193548,19.3548387096774,2.41935483870968,2.41935483870968,2.41935483870968,0,9.67741935483871,3.2258064516129,4.83870967741935,0,0.806451612903226,11.2903225806452
"E00004784",121,22,32,8,11,22,3,0,2,0,5,2,2,1,1,10,18.1818181818182,26.4462809917355,6.61157024793388,9.09090909090909,18.1818181818182,2.47933884297521,0,1.65289256198347,0,4.13223140495868,1.65289256198347,1.65289256198347,0.826446280991736,0.826446280991736,8.26446280991736
"E00004785",123,17,24,2,4,11,5,4,1,1,21,9,4,1,1,18,13.8211382113821,19.5121951219512,1.6260162601626,3.2520325203252,8.94308943089431,4.0650406504065,3.2520325203252,0.813008130081301,0.813008130081301,17.0731707317073,7.31707317073171,3.2520325203252,0.813008130081301,0.813008130081301,14.6341463414634
"E00004786",107,14,33,6,11,6,3,10,1,0,0,2,1,3,1,16,13.0841121495327,30.8411214953271,5.60747663551402,10.2803738317757,5.60747663551402,2.80373831775701,9.34579439252336,0.934579439252336,0,0,1.86915887850467,0.934579439252336,2.80373831775701,0.934579439252336,14.9532710280374
"E00004787",145,12,52,2,14,10,3,18,1,0,5,5,5,1,0,17,8.27586206896552,35.8620689655172,1.37931034482759,9.6551724137931,6.89655172413793,2.06896551724138,12.4137931034483,0.689655172413793,0,3.44827586206897,3.44827586206897,3.44827586206897,0.689655172413793,0,11.7241379310345
"E00004788",125,10,42,4,7,13,1,17,6,0,2,2,2,0,0,19,8,33.6,3.2,5.6,10.4,0.8,13.6,4.8,0,1.6,1.6,1.6,0,0,15.2
"E00004789",87,0,23,0,12,18,0,5,5,0,14,1,4,2,0,3,0,26.4367816091954,0,13.7931034482759,20.6896551724138,0,5.74712643678161,5.74712643678161,0,16.0919540229885,1.14942528735632,4.59770114942529,2.29885057471264,0,3.44827586206897
"E00004790",130,9,47,1,10,15,2,17,2,1,2,2,1,1,0,20,6.92307692307692,36.1538461538462,0.769230769230769,7.69230769230769,11.5384615384615,1.53846153846154,13.0769230769231,1.53846153846154,0.769230769230769,1.53846153846154,1.53846153846154,0.769230769230769,0.769230769230769,0,15.3846153846154
"E00004791",106,10,25,5,7,10,2,5,1,1,10,8,1,0,1,20,9.43396226415094,23.5849056603774,4.71698113207547,6.60377358490566,9.43396226415094,1.88679245283019,4.71698113207547,0.943396226415094,0.943396226415094,9.43396226415094,7.54716981132075,0.943396226415094,0,0.943396226415094,18.8679245283019
"E00004792",117,6,33,2,17,15,1,11,2,1,1,6,4,0,1,17,5.12820512820513,28.2051282051282,1.70940170940171,14.5299145299145,12.8205128205128,0.854700854700855,9.4017094017094,1.70940170940171,0.854700854700855,0.854700854700855,5.12820512820513,3.41880341880342,0,0.854700854700855,14.5299145299145
"E00004793",121,18,28,5,13,26,2,11,4,0,6,1,0,0,0,7,14.8760330578512,23.1404958677686,4.13223140495868,10.7438016528926,21.4876033057851,1.65289256198347,9.09090909090909,3.30578512396694,0,4.95867768595041,0.826446280991736,0,0,0,5.78512396694215
"E00004794",198,18,36,14,13,42,8,6,2,1,16,18,9,0,1,14,9.09090909090909,18.1818181818182,7.07070707070707,6.56565656565657,21.2121212121212,4.04040404040404,3.03030303030303,1.01010101010101,0.505050505050505,8.08080808080808,9.09090909090909,4.54545454545455,0,0.505050505050505,7.07070707070707
"E00004795",101,7,28,1,8,19,4,9,3,0,4,3,5,0,0,10,6.93069306930693,27.7227722772277,0.99009900990099,7.92079207920792,18.8118811881188,3.96039603960396,8.91089108910891,2.97029702970297,0,3.96039603960396,2.97029702970297,4.95049504950495,0,0,9.9009900990099
"E00004796",132,8,40,2,25,13,3,15,1,0,2,3,3,3,0,14,6.06060606060606,30.3030303030303,1.51515151515152,18.9393939393939,9.84848484848485,2.27272727272727,11.3636363636364,0.757575757575758,0,1.51515151515152,2.27272727272727,2.27272727272727,2.27272727272727,0,10.6060606060606
"E00004797",143,15,38,4,6,17,4,4,2,1,16,8,10,4,0,14,10.4895104895105,26.5734265734266,2.7972027972028,4.1958041958042,11.8881118881119,2.7972027972028,2.7972027972028,1.3986013986014,0.699300699300699,11.1888111888112,5.59440559440559,6.99300699300699,2.7972027972028,0,9.79020979020979
"E00004798",111,11,24,2,18,24,2,16,2,0,2,1,0,0,0,9,9.90990990990991,21.6216216216216,1.8018018018018,16.2162162162162,21.6216216216216,1.8018018018018,14.4144144144144,1.8018018018018,0,1.8018018018018,0.900900900900901,0,0,0,8.10810810810811
"E00004799",142,6,39,5,11,21,2,20,5,0,6,5,1,2,0,19,4.22535211267606,27.4647887323944,3.52112676056338,7.74647887323944,14.7887323943662,1.40845070422535,14.0845070422535,3.52112676056338,0,4.22535211267606,3.52112676056338,0.704225352112676,1.40845070422535,0,13.3802816901408
"E00004801",133,5,34,1,19,16,1,19,2,0,2,2,1,6,1,24,3.7593984962406,25.5639097744361,0.75187969924812,14.2857142857143,12.0300751879699,0.75187969924812,14.2857142857143,1.50375939849624,0,1.50375939849624,1.50375939849624,0.75187969924812,4.51127819548872,0.75187969924812,18.0451127819549
