"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00004593",179,26,51,42,9,19,4,13,1,14,14.5251396648045,28.4916201117318,23.463687150838,5.02793296089385,10.6145251396648,2.23463687150838,7.26256983240224,0.558659217877095,7.82122905027933
"E00004594",80,9,30,20,5,5,2,3,2,4,11.25,37.5,25,6.25,6.25,2.5,3.75,2.5,5
"E00004595",72,15,25,13,4,5,0,3,3,4,20.8333333333333,34.7222222222222,18.0555555555556,5.55555555555556,6.94444444444444,0,4.16666666666667,4.16666666666667,5.55555555555556
"E00004596",63,19,18,16,2,1,2,1,1,3,30.1587301587302,28.5714285714286,25.3968253968254,3.17460317460317,1.58730158730159,3.17460317460317,1.58730158730159,1.58730158730159,4.76190476190476
"E00004597",240,26,114,66,10,12,5,0,1,6,10.8333333333333,47.5,27.5,4.16666666666667,5,2.08333333333333,0,0.416666666666667,2.5
"E00004598",73,9,22,20,2,5,1,5,4,5,12.3287671232877,30.1369863013699,27.3972602739726,2.73972602739726,6.84931506849315,1.36986301369863,6.84931506849315,5.47945205479452,6.84931506849315
"E00004599",107,15,50,23,4,2,4,2,4,3,14.018691588785,46.7289719626168,21.4953271028037,3.73831775700935,1.86915887850467,3.73831775700935,1.86915887850467,3.73831775700935,2.80373831775701
"E00004600",52,2,10,8,4,9,1,2,8,8,3.84615384615385,19.2307692307692,15.3846153846154,7.69230769230769,17.3076923076923,1.92307692307692,3.84615384615385,15.3846153846154,15.3846153846154
"E00004601",67,7,19,18,2,10,1,2,5,3,10.4477611940298,28.3582089552239,26.865671641791,2.98507462686567,14.9253731343284,1.49253731343284,2.98507462686567,7.46268656716418,4.47761194029851
"E00004602",84,10,37,23,4,0,1,2,2,5,11.9047619047619,44.047619047619,27.3809523809524,4.76190476190476,0,1.19047619047619,2.38095238095238,2.38095238095238,5.95238095238095
"E00004603",63,8,11,13,2,5,7,6,5,6,12.6984126984127,17.4603174603175,20.6349206349206,3.17460317460317,7.93650793650794,11.1111111111111,9.52380952380952,7.93650793650794,9.52380952380952
"E00004604",57,6,13,9,3,5,1,5,5,10,10.5263157894737,22.8070175438596,15.7894736842105,5.26315789473684,8.7719298245614,1.75438596491228,8.7719298245614,8.7719298245614,17.5438596491228
"E00004605",59,9,13,9,4,9,2,2,4,7,15.2542372881356,22.0338983050847,15.2542372881356,6.77966101694915,15.2542372881356,3.38983050847458,3.38983050847458,6.77966101694915,11.864406779661
"E00004606",87,21,16,25,3,4,1,7,3,7,24.1379310344828,18.3908045977011,28.735632183908,3.44827586206897,4.59770114942529,1.14942528735632,8.04597701149425,3.44827586206897,8.04597701149425
"E00004607",23,1,5,4,1,4,1,0,3,4,4.34782608695652,21.7391304347826,17.3913043478261,4.34782608695652,17.3913043478261,4.34782608695652,0,13.0434782608696,17.3913043478261
"E00004608",70,8,19,10,10,6,1,8,2,6,11.4285714285714,27.1428571428571,14.2857142857143,14.2857142857143,8.57142857142857,1.42857142857143,11.4285714285714,2.85714285714286,8.57142857142857
"E00004609",77,9,23,20,2,8,2,2,4,7,11.6883116883117,29.8701298701299,25.974025974026,2.5974025974026,10.3896103896104,2.5974025974026,2.5974025974026,5.19480519480519,9.09090909090909
"E00004610",51,6,4,13,3,5,1,2,8,9,11.7647058823529,7.84313725490196,25.4901960784314,5.88235294117647,9.80392156862745,1.96078431372549,3.92156862745098,15.6862745098039,17.6470588235294
"E00004611",13,1,1,2,0,2,1,1,1,4,7.69230769230769,7.69230769230769,15.3846153846154,0,15.3846153846154,7.69230769230769,7.69230769230769,7.69230769230769,30.7692307692308
"E00004612",65,11,9,7,2,11,3,5,4,13,16.9230769230769,13.8461538461538,10.7692307692308,3.07692307692308,16.9230769230769,4.61538461538462,7.69230769230769,6.15384615384615,20
"E00004613",50,5,11,9,4,7,3,5,2,4,10,22,18,8,14,6,10,4,8
"E00004614",154,19,39,31,6,16,2,13,13,15,12.3376623376623,25.3246753246753,20.1298701298701,3.8961038961039,10.3896103896104,1.2987012987013,8.44155844155844,8.44155844155844,9.74025974025974
"E00004615",85,10,27,24,5,3,0,2,4,10,11.7647058823529,31.7647058823529,28.2352941176471,5.88235294117647,3.52941176470588,0,2.35294117647059,4.70588235294118,11.7647058823529
"E00004616",98,15,45,20,1,7,0,1,2,7,15.3061224489796,45.9183673469388,20.4081632653061,1.02040816326531,7.14285714285714,0,1.02040816326531,2.04081632653061,7.14285714285714
"E00004617",86,12,35,20,5,3,0,3,2,6,13.953488372093,40.6976744186046,23.2558139534884,5.81395348837209,3.48837209302326,0,3.48837209302326,2.32558139534884,6.97674418604651
"E00004618",83,7,29,22,6,7,3,3,0,6,8.43373493975904,34.9397590361446,26.5060240963855,7.2289156626506,8.43373493975904,3.6144578313253,3.6144578313253,0,7.2289156626506
"E00004619",73,7,21,23,2,4,0,3,4,9,9.58904109589041,28.7671232876712,31.5068493150685,2.73972602739726,5.47945205479452,0,4.10958904109589,5.47945205479452,12.3287671232877
"E00004620",81,11,23,19,4,4,3,9,3,5,13.5802469135802,28.3950617283951,23.4567901234568,4.93827160493827,4.93827160493827,3.7037037037037,11.1111111111111,3.7037037037037,6.17283950617284
"E00004621",64,6,22,17,6,1,0,1,3,8,9.375,34.375,26.5625,9.375,1.5625,0,1.5625,4.6875,12.5
"E00004622",156,20,78,34,8,5,2,2,3,4,12.8205128205128,50,21.7948717948718,5.12820512820513,3.2051282051282,1.28205128205128,1.28205128205128,1.92307692307692,2.56410256410256
"E00004623",95,14,30,14,2,11,4,9,3,8,14.7368421052632,31.5789473684211,14.7368421052632,2.10526315789474,11.5789473684211,4.21052631578947,9.47368421052632,3.15789473684211,8.42105263157895
"E00004624",88,20,27,24,6,4,1,3,3,0,22.7272727272727,30.6818181818182,27.2727272727273,6.81818181818182,4.54545454545455,1.13636363636364,3.40909090909091,3.40909090909091,0
"E00004625",83,12,32,21,1,5,1,3,4,4,14.4578313253012,38.5542168674699,25.3012048192771,1.20481927710843,6.02409638554217,1.20481927710843,3.6144578313253,4.81927710843374,4.81927710843374
"E00004626",109,10,22,13,8,16,6,6,5,23,9.1743119266055,20.1834862385321,11.9266055045872,7.3394495412844,14.6788990825688,5.5045871559633,5.5045871559633,4.58715596330275,21.1009174311927
"E00004627",45,2,9,6,4,4,2,6,4,8,4.44444444444444,20,13.3333333333333,8.88888888888889,8.88888888888889,4.44444444444444,13.3333333333333,8.88888888888889,17.7777777777778
"E00004628",42,2,3,0,5,7,3,4,4,14,4.76190476190476,7.14285714285714,0,11.9047619047619,16.6666666666667,7.14285714285714,9.52380952380952,9.52380952380952,33.3333333333333
"E00004629",91,15,30,32,6,3,0,3,2,0,16.4835164835165,32.967032967033,35.1648351648352,6.59340659340659,3.2967032967033,0,3.2967032967033,2.1978021978022,0
"E00004630",70,11,24,17,4,6,1,4,2,1,15.7142857142857,34.2857142857143,24.2857142857143,5.71428571428571,8.57142857142857,1.42857142857143,5.71428571428571,2.85714285714286,1.42857142857143
"E00004631",81,13,22,15,7,9,1,6,2,6,16.0493827160494,27.1604938271605,18.5185185185185,8.64197530864197,11.1111111111111,1.23456790123457,7.40740740740741,2.46913580246914,7.40740740740741
"E00004632",35,2,9,2,1,5,1,7,2,6,5.71428571428571,25.7142857142857,5.71428571428571,2.85714285714286,14.2857142857143,2.85714285714286,20,5.71428571428571,17.1428571428571
"E00004633",54,2,8,10,4,5,3,11,4,7,3.7037037037037,14.8148148148148,18.5185185185185,7.40740740740741,9.25925925925926,5.55555555555556,20.3703703703704,7.40740740740741,12.962962962963
"E00004634",97,19,40,23,0,4,6,2,0,3,19.5876288659794,41.2371134020619,23.7113402061856,0,4.12371134020619,6.18556701030928,2.06185567010309,0,3.09278350515464
"E00004635",53,6,9,6,1,5,5,5,11,5,11.3207547169811,16.9811320754717,11.3207547169811,1.88679245283019,9.43396226415094,9.43396226415094,9.43396226415094,20.7547169811321,9.43396226415094
"E00004636",55,6,8,8,4,6,7,6,3,7,10.9090909090909,14.5454545454545,14.5454545454545,7.27272727272727,10.9090909090909,12.7272727272727,10.9090909090909,5.45454545454545,12.7272727272727
"E00004637",53,3,7,11,2,8,2,4,8,8,5.66037735849057,13.2075471698113,20.7547169811321,3.77358490566038,15.0943396226415,3.77358490566038,7.54716981132075,15.0943396226415,15.0943396226415
"E00004638",108,16,30,30,7,12,2,6,1,4,14.8148148148148,27.7777777777778,27.7777777777778,6.48148148148148,11.1111111111111,1.85185185185185,5.55555555555556,0.925925925925926,3.7037037037037
"E00004639",45,3,9,11,3,4,1,2,4,8,6.66666666666667,20,24.4444444444444,6.66666666666667,8.88888888888889,2.22222222222222,4.44444444444444,8.88888888888889,17.7777777777778
"E00004640",78,6,19,13,2,6,3,7,7,15,7.69230769230769,24.3589743589744,16.6666666666667,2.56410256410256,7.69230769230769,3.84615384615385,8.97435897435897,8.97435897435897,19.2307692307692
"E00004641",67,3,4,11,5,9,10,11,4,10,4.47761194029851,5.97014925373134,16.4179104477612,7.46268656716418,13.4328358208955,14.9253731343284,16.4179104477612,5.97014925373134,14.9253731343284
"E00004642",51,6,7,5,0,11,0,2,9,11,11.7647058823529,13.7254901960784,9.80392156862745,0,21.5686274509804,0,3.92156862745098,17.6470588235294,21.5686274509804
"E00004643",109,26,25,20,5,14,2,2,4,11,23.8532110091743,22.9357798165138,18.348623853211,4.58715596330275,12.8440366972477,1.8348623853211,1.8348623853211,3.6697247706422,10.0917431192661
"E00004644",69,13,11,5,4,14,5,1,6,10,18.8405797101449,15.9420289855072,7.2463768115942,5.79710144927536,20.2898550724638,7.2463768115942,1.44927536231884,8.69565217391304,14.4927536231884
"E00004645",44,3,16,7,1,8,1,0,2,6,6.81818181818182,36.3636363636364,15.9090909090909,2.27272727272727,18.1818181818182,2.27272727272727,0,4.54545454545455,13.6363636363636
"E00004646",57,10,14,9,2,7,2,3,2,8,17.5438596491228,24.5614035087719,15.7894736842105,3.50877192982456,12.280701754386,3.50877192982456,5.26315789473684,3.50877192982456,14.0350877192982
"E00004647",82,8,22,17,4,8,3,3,2,15,9.75609756097561,26.8292682926829,20.7317073170732,4.8780487804878,9.75609756097561,3.65853658536585,3.65853658536585,2.4390243902439,18.2926829268293
"E00004649",66,5,24,20,6,3,4,2,0,2,7.57575757575758,36.3636363636364,30.3030303030303,9.09090909090909,4.54545454545455,6.06060606060606,3.03030303030303,0,3.03030303030303
"E00004650",75,12,28,16,3,4,3,0,4,5,16,37.3333333333333,21.3333333333333,4,5.33333333333333,4,0,5.33333333333333,6.66666666666667
"E00004651",54,7,23,9,4,2,0,6,1,2,12.962962962963,42.5925925925926,16.6666666666667,7.40740740740741,3.7037037037037,0,11.1111111111111,1.85185185185185,3.7037037037037
"E00004652",62,10,17,13,4,8,2,0,2,6,16.1290322580645,27.4193548387097,20.9677419354839,6.45161290322581,12.9032258064516,3.2258064516129,0,3.2258064516129,9.67741935483871
"E00004653",41,7,15,10,2,5,0,1,1,0,17.0731707317073,36.5853658536585,24.390243902439,4.8780487804878,12.1951219512195,0,2.4390243902439,2.4390243902439,0
"E00004654",32,0,17,7,1,2,1,1,1,2,0,53.125,21.875,3.125,6.25,3.125,3.125,3.125,6.25
"E00004655",77,10,30,16,7,5,2,2,3,2,12.987012987013,38.961038961039,20.7792207792208,9.09090909090909,6.49350649350649,2.5974025974026,2.5974025974026,3.8961038961039,2.5974025974026
"E00004656",80,6,45,14,3,0,3,1,3,5,7.5,56.25,17.5,3.75,0,3.75,1.25,3.75,6.25
"E00004658",58,5,14,11,1,6,3,4,4,10,8.62068965517241,24.1379310344828,18.9655172413793,1.72413793103448,10.3448275862069,5.17241379310345,6.89655172413793,6.89655172413793,17.2413793103448
"E00004659",131,8,26,21,23,11,4,2,0,36,6.10687022900763,19.8473282442748,16.030534351145,17.5572519083969,8.3969465648855,3.05343511450382,1.52671755725191,0,27.4809160305344
"E00004660",82,9,23,19,8,6,3,5,4,5,10.9756097560976,28.0487804878049,23.1707317073171,9.75609756097561,7.31707317073171,3.65853658536585,6.09756097560976,4.8780487804878,6.09756097560976
"E00004661",60,9,8,12,9,9,2,1,1,9,15,13.3333333333333,20,15,15,3.33333333333333,1.66666666666667,1.66666666666667,15
"E00004662",74,12,13,14,5,14,6,3,1,6,16.2162162162162,17.5675675675676,18.9189189189189,6.75675675675676,18.9189189189189,8.10810810810811,4.05405405405405,1.35135135135135,8.10810810810811
"E00004663",70,5,13,6,4,11,6,12,2,11,7.14285714285714,18.5714285714286,8.57142857142857,5.71428571428571,15.7142857142857,8.57142857142857,17.1428571428571,2.85714285714286,15.7142857142857
"E00004664",90,7,21,25,18,6,2,4,1,6,7.77777777777778,23.3333333333333,27.7777777777778,20,6.66666666666667,2.22222222222222,4.44444444444444,1.11111111111111,6.66666666666667
"E00004665",43,5,3,4,2,6,8,2,7,6,11.6279069767442,6.97674418604651,9.30232558139535,4.65116279069767,13.953488372093,18.6046511627907,4.65116279069767,16.2790697674419,13.953488372093
"E00004666",97,10,33,17,3,8,2,10,3,11,10.3092783505155,34.020618556701,17.5257731958763,3.09278350515464,8.24742268041237,2.06185567010309,10.3092783505155,3.09278350515464,11.340206185567
"E00004667",48,3,21,13,7,1,1,0,1,1,6.25,43.75,27.0833333333333,14.5833333333333,2.08333333333333,2.08333333333333,0,2.08333333333333,2.08333333333333
"E00004668",25,2,3,4,2,3,2,3,1,5,8,12,16,8,12,8,12,4,20
"E00004669",56,5,7,7,6,6,2,7,4,12,8.92857142857143,12.5,12.5,10.7142857142857,10.7142857142857,3.57142857142857,12.5,7.14285714285714,21.4285714285714
"E00004670",52,5,7,11,4,5,3,6,4,7,9.61538461538462,13.4615384615385,21.1538461538462,7.69230769230769,9.61538461538462,5.76923076923077,11.5384615384615,7.69230769230769,13.4615384615385
"E00004671",92,8,24,14,6,9,4,12,9,6,8.69565217391304,26.0869565217391,15.2173913043478,6.52173913043478,9.78260869565217,4.34782608695652,13.0434782608696,9.78260869565217,6.52173913043478
"E00004672",70,14,32,8,8,2,2,0,0,4,20,45.7142857142857,11.4285714285714,11.4285714285714,2.85714285714286,2.85714285714286,0,0,5.71428571428571
"E00004673",74,3,21,6,5,6,8,8,4,13,4.05405405405405,28.3783783783784,8.10810810810811,6.75675675675676,8.10810810810811,10.8108108108108,10.8108108108108,5.40540540540541,17.5675675675676
"E00004674",54,5,8,7,2,8,7,6,2,9,9.25925925925926,14.8148148148148,12.962962962963,3.7037037037037,14.8148148148148,12.962962962963,11.1111111111111,3.7037037037037,16.6666666666667
"E00004675",35,2,5,9,0,4,1,3,6,5,5.71428571428571,14.2857142857143,25.7142857142857,0,11.4285714285714,2.85714285714286,8.57142857142857,17.1428571428571,14.2857142857143
"E00004676",99,6,41,10,6,3,8,9,1,15,6.06060606060606,41.4141414141414,10.1010101010101,6.06060606060606,3.03030303030303,8.08080808080808,9.09090909090909,1.01010101010101,15.1515151515152
"E00004677",71,13,19,10,7,9,2,9,1,1,18.3098591549296,26.7605633802817,14.0845070422535,9.85915492957746,12.6760563380282,2.8169014084507,12.6760563380282,1.40845070422535,1.40845070422535
"E00004678",67,9,17,8,3,3,1,8,5,13,13.4328358208955,25.3731343283582,11.9402985074627,4.47761194029851,4.47761194029851,1.49253731343284,11.9402985074627,7.46268656716418,19.4029850746269
"E00004679",45,4,9,11,1,7,4,0,5,4,8.88888888888889,20,24.4444444444444,2.22222222222222,15.5555555555556,8.88888888888889,0,11.1111111111111,8.88888888888889
"E00004680",57,7,28,13,4,3,1,1,0,0,12.280701754386,49.1228070175439,22.8070175438596,7.01754385964912,5.26315789473684,1.75438596491228,1.75438596491228,0,0
"E00004681",91,15,38,22,3,3,3,1,3,3,16.4835164835165,41.7582417582418,24.1758241758242,3.2967032967033,3.2967032967033,3.2967032967033,1.0989010989011,3.2967032967033,3.2967032967033
"E00004682",31,2,5,2,3,5,1,5,3,5,6.45161290322581,16.1290322580645,6.45161290322581,9.67741935483871,16.1290322580645,3.2258064516129,16.1290322580645,9.67741935483871,16.1290322580645
"E00004683",25,0,3,7,1,7,0,0,3,4,0,12,28,4,28,0,0,12,16
"E00004684",72,6,20,12,4,5,3,4,9,9,8.33333333333333,27.7777777777778,16.6666666666667,5.55555555555556,6.94444444444444,4.16666666666667,5.55555555555556,12.5,12.5
"E00004685",60,9,0,12,3,14,1,5,2,14,15,0,20,5,23.3333333333333,1.66666666666667,8.33333333333333,3.33333333333333,23.3333333333333
"E00004686",57,3,8,8,5,7,1,6,6,13,5.26315789473684,14.0350877192982,14.0350877192982,8.7719298245614,12.280701754386,1.75438596491228,10.5263157894737,10.5263157894737,22.8070175438596
"E00004687",68,26,24,10,1,0,3,2,1,1,38.2352941176471,35.2941176470588,14.7058823529412,1.47058823529412,0,4.41176470588235,2.94117647058824,1.47058823529412,1.47058823529412
"E00004688",78,9,9,15,4,9,5,5,13,9,11.5384615384615,11.5384615384615,19.2307692307692,5.12820512820513,11.5384615384615,6.41025641025641,6.41025641025641,16.6666666666667,11.5384615384615
"E00004689",58,4,5,2,11,9,0,9,10,8,6.89655172413793,8.62068965517241,3.44827586206897,18.9655172413793,15.5172413793103,0,15.5172413793103,17.2413793103448,13.7931034482759
"E00004690",55,11,13,12,1,8,0,2,4,4,20,23.6363636363636,21.8181818181818,1.81818181818182,14.5454545454545,0,3.63636363636364,7.27272727272727,7.27272727272727
"E00004691",50,5,8,5,2,7,1,5,9,8,10,16,10,4,14,2,10,18,16
"E00004692",74,19,12,12,3,7,0,5,7,9,25.6756756756757,16.2162162162162,16.2162162162162,4.05405405405405,9.45945945945946,0,6.75675675675676,9.45945945945946,12.1621621621622
"E00004693",82,16,19,14,7,3,2,13,3,5,19.5121951219512,23.1707317073171,17.0731707317073,8.53658536585366,3.65853658536585,2.4390243902439,15.8536585365854,3.65853658536585,6.09756097560976
"E00004694",63,11,23,6,6,5,2,4,3,3,17.4603174603175,36.5079365079365,9.52380952380952,9.52380952380952,7.93650793650794,3.17460317460317,6.34920634920635,4.76190476190476,4.76190476190476
"E00004695",108,17,34,19,7,11,3,5,3,9,15.7407407407407,31.4814814814815,17.5925925925926,6.48148148148148,10.1851851851852,2.77777777777778,4.62962962962963,2.77777777777778,8.33333333333333
"E00004696",74,10,8,12,5,6,1,16,6,10,13.5135135135135,10.8108108108108,16.2162162162162,6.75675675675676,8.10810810810811,1.35135135135135,21.6216216216216,8.10810810810811,13.5135135135135
"E00004697",66,3,22,17,3,5,2,5,3,6,4.54545454545455,33.3333333333333,25.7575757575758,4.54545454545455,7.57575757575758,3.03030303030303,7.57575757575758,4.54545454545455,9.09090909090909
"E00004699",21,2,3,3,2,4,0,2,2,3,9.52380952380952,14.2857142857143,14.2857142857143,9.52380952380952,19.047619047619,0,9.52380952380952,9.52380952380952,14.2857142857143
"E00004700",46,7,7,3,6,3,1,8,6,5,15.2173913043478,15.2173913043478,6.52173913043478,13.0434782608696,6.52173913043478,2.17391304347826,17.3913043478261,13.0434782608696,10.8695652173913
"E00004701",53,13,15,11,4,1,1,0,4,4,24.5283018867925,28.3018867924528,20.7547169811321,7.54716981132075,1.88679245283019,1.88679245283019,0,7.54716981132075,7.54716981132075
"E00004702",62,7,7,8,2,8,6,4,6,14,11.2903225806452,11.2903225806452,12.9032258064516,3.2258064516129,12.9032258064516,9.67741935483871,6.45161290322581,9.67741935483871,22.5806451612903
"E00004703",78,12,21,19,6,6,6,6,1,1,15.3846153846154,26.9230769230769,24.3589743589744,7.69230769230769,7.69230769230769,7.69230769230769,7.69230769230769,1.28205128205128,1.28205128205128
"E00004704",129,16,43,24,8,10,4,7,6,11,12.4031007751938,33.3333333333333,18.6046511627907,6.2015503875969,7.75193798449612,3.10077519379845,5.42635658914729,4.65116279069767,8.52713178294574
"E00004705",117,21,39,33,4,5,2,5,5,3,17.9487179487179,33.3333333333333,28.2051282051282,3.41880341880342,4.27350427350427,1.70940170940171,4.27350427350427,4.27350427350427,2.56410256410256
"E00004706",134,16,61,30,3,8,0,4,4,8,11.9402985074627,45.5223880597015,22.3880597014925,2.23880597014925,5.97014925373134,0,2.98507462686567,2.98507462686567,5.97014925373134
"E00004707",147,17,50,32,12,12,2,7,2,13,11.5646258503401,34.0136054421769,21.7687074829932,8.16326530612245,8.16326530612245,1.36054421768707,4.76190476190476,1.36054421768707,8.84353741496599
"E00004708",67,11,22,15,2,4,1,2,3,7,16.4179104477612,32.8358208955224,22.3880597014925,2.98507462686567,5.97014925373134,1.49253731343284,2.98507462686567,4.47761194029851,10.4477611940298
"E00004709",108,14,40,26,3,4,5,2,6,8,12.962962962963,37.037037037037,24.0740740740741,2.77777777777778,3.7037037037037,4.62962962962963,1.85185185185185,5.55555555555556,7.40740740740741
"E00004710",95,9,28,26,9,10,5,1,3,4,9.47368421052632,29.4736842105263,27.3684210526316,9.47368421052632,10.5263157894737,5.26315789473684,1.05263157894737,3.15789473684211,4.21052631578947
"E00004711",91,14,32,19,4,7,5,4,0,6,15.3846153846154,35.1648351648352,20.8791208791209,4.3956043956044,7.69230769230769,5.49450549450549,4.3956043956044,0,6.59340659340659
"E00004712",101,39,23,23,5,4,1,2,0,4,38.6138613861386,22.7722772277228,22.7722772277228,4.95049504950495,3.96039603960396,0.99009900990099,1.98019801980198,0,3.96039603960396
"E00004713",40,4,4,7,3,5,2,5,8,2,10,10,17.5,7.5,12.5,5,12.5,20,5
"E00004714",96,20,19,37,2,6,3,2,3,4,20.8333333333333,19.7916666666667,38.5416666666667,2.08333333333333,6.25,3.125,2.08333333333333,3.125,4.16666666666667
"E00004715",59,9,11,15,5,0,7,2,5,5,15.2542372881356,18.6440677966102,25.4237288135593,8.47457627118644,0,11.864406779661,3.38983050847458,8.47457627118644,8.47457627118644
"E00004716",62,6,10,7,2,6,4,7,9,11,9.67741935483871,16.1290322580645,11.2903225806452,3.2258064516129,9.67741935483871,6.45161290322581,11.2903225806452,14.5161290322581,17.741935483871
"E00004717",50,8,12,7,2,6,4,3,4,4,16,24,14,4,12,8,6,8,8
"E00004718",60,3,3,6,6,8,4,8,9,13,5,5,10,10,13.3333333333333,6.66666666666667,13.3333333333333,15,21.6666666666667
"E00004719",94,7,13,13,10,13,4,12,10,12,7.4468085106383,13.8297872340426,13.8297872340426,10.6382978723404,13.8297872340426,4.25531914893617,12.7659574468085,10.6382978723404,12.7659574468085
"E00004720",47,3,10,4,7,3,2,3,7,8,6.38297872340426,21.2765957446809,8.51063829787234,14.8936170212766,6.38297872340426,4.25531914893617,6.38297872340426,14.8936170212766,17.0212765957447
"E00004721",64,4,7,7,2,8,0,9,18,9,6.25,10.9375,10.9375,3.125,12.5,0,14.0625,28.125,14.0625
"E00004722",52,4,4,4,2,7,5,6,6,14,7.69230769230769,7.69230769230769,7.69230769230769,3.84615384615385,13.4615384615385,9.61538461538462,11.5384615384615,11.5384615384615,26.9230769230769
"E00004723",39,2,8,4,2,7,1,5,6,4,5.12820512820513,20.5128205128205,10.2564102564103,5.12820512820513,17.9487179487179,2.56410256410256,12.8205128205128,15.3846153846154,10.2564102564103
"E00004724",77,3,13,14,8,10,6,6,4,13,3.8961038961039,16.8831168831169,18.1818181818182,10.3896103896104,12.987012987013,7.79220779220779,7.79220779220779,5.19480519480519,16.8831168831169
"E00004725",60,4,2,4,5,12,1,8,9,15,6.66666666666667,3.33333333333333,6.66666666666667,8.33333333333333,20,1.66666666666667,13.3333333333333,15,25
"E00004726",48,3,8,7,2,5,5,1,4,13,6.25,16.6666666666667,14.5833333333333,4.16666666666667,10.4166666666667,10.4166666666667,2.08333333333333,8.33333333333333,27.0833333333333
"E00004727",65,5,5,11,4,11,2,9,5,13,7.69230769230769,7.69230769230769,16.9230769230769,6.15384615384615,16.9230769230769,3.07692307692308,13.8461538461538,7.69230769230769,20
"E00004728",97,3,20,9,7,16,6,10,11,15,3.09278350515464,20.6185567010309,9.27835051546392,7.21649484536082,16.4948453608247,6.18556701030928,10.3092783505155,11.340206185567,15.4639175257732
"E00004729",33,3,3,4,0,4,2,3,6,8,9.09090909090909,9.09090909090909,12.1212121212121,0,12.1212121212121,6.06060606060606,9.09090909090909,18.1818181818182,24.2424242424242
"E00004730",33,4,2,3,3,1,2,5,4,9,12.1212121212121,6.06060606060606,9.09090909090909,9.09090909090909,3.03030303030303,6.06060606060606,15.1515151515152,12.1212121212121,27.2727272727273
"E00004731",96,14,27,18,6,12,4,3,2,10,14.5833333333333,28.125,18.75,6.25,12.5,4.16666666666667,3.125,2.08333333333333,10.4166666666667
"E00004732",78,6,13,4,8,9,6,7,10,15,7.69230769230769,16.6666666666667,5.12820512820513,10.2564102564103,11.5384615384615,7.69230769230769,8.97435897435897,12.8205128205128,19.2307692307692
"E00004733",76,5,29,18,0,5,4,2,2,11,6.57894736842105,38.1578947368421,23.6842105263158,0,6.57894736842105,5.26315789473684,2.63157894736842,2.63157894736842,14.4736842105263
"E00004734",59,8,6,8,3,5,5,4,6,14,13.5593220338983,10.1694915254237,13.5593220338983,5.08474576271187,8.47457627118644,8.47457627118644,6.77966101694915,10.1694915254237,23.728813559322
"E00004735",47,4,7,5,6,7,2,4,5,7,8.51063829787234,14.8936170212766,10.6382978723404,12.7659574468085,14.8936170212766,4.25531914893617,8.51063829787234,10.6382978723404,14.8936170212766
"E00004736",63,5,24,10,2,8,0,9,2,3,7.93650793650794,38.0952380952381,15.8730158730159,3.17460317460317,12.6984126984127,0,14.2857142857143,3.17460317460317,4.76190476190476
"E00004738",85,18,29,21,3,4,1,1,4,4,21.1764705882353,34.1176470588235,24.7058823529412,3.52941176470588,4.70588235294118,1.17647058823529,1.17647058823529,4.70588235294118,4.70588235294118
"E00004739",94,9,27,24,7,10,0,9,3,5,9.57446808510638,28.7234042553192,25.531914893617,7.4468085106383,10.6382978723404,0,9.57446808510638,3.19148936170213,5.31914893617021
"E00004740",53,4,8,7,4,3,2,1,8,16,7.54716981132075,15.0943396226415,13.2075471698113,7.54716981132075,5.66037735849057,3.77358490566038,1.88679245283019,15.0943396226415,30.188679245283
"E00004741",76,7,12,18,6,8,2,5,7,11,9.21052631578947,15.7894736842105,23.6842105263158,7.89473684210526,10.5263157894737,2.63157894736842,6.57894736842105,9.21052631578947,14.4736842105263
"E00004742",149,12,24,21,25,6,3,1,6,51,8.05369127516778,16.1073825503356,14.0939597315436,16.7785234899329,4.02684563758389,2.01342281879195,0.671140939597315,4.02684563758389,34.2281879194631
"E00004743",84,5,16,8,7,16,4,9,9,10,5.95238095238095,19.047619047619,9.52380952380952,8.33333333333333,19.047619047619,4.76190476190476,10.7142857142857,10.7142857142857,11.9047619047619
"E00004744",65,2,4,11,11,6,5,7,9,10,3.07692307692308,6.15384615384615,16.9230769230769,16.9230769230769,9.23076923076923,7.69230769230769,10.7692307692308,13.8461538461538,15.3846153846154
"E00004745",54,5,7,8,1,9,3,4,7,10,9.25925925925926,12.962962962963,14.8148148148148,1.85185185185185,16.6666666666667,5.55555555555556,7.40740740740741,12.962962962963,18.5185185185185
"E00004746",63,5,14,8,4,10,2,7,5,8,7.93650793650794,22.2222222222222,12.6984126984127,6.34920634920635,15.8730158730159,3.17460317460317,11.1111111111111,7.93650793650794,12.6984126984127
"E00004747",62,6,6,9,3,10,2,8,2,16,9.67741935483871,9.67741935483871,14.5161290322581,4.83870967741935,16.1290322580645,3.2258064516129,12.9032258064516,3.2258064516129,25.8064516129032
"E00004748",80,3,20,9,5,13,4,8,12,6,3.75,25,11.25,6.25,16.25,5,10,15,7.5
