"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E00004603",358,123,5,3,2,110,1,0,75,39,34.3575418994413,1.39664804469274,0.837988826815642,0.558659217877095,30.7262569832402,0.279329608938547,0,20.9497206703911,10.8938547486034
"E00004604",262,99,0,1,3,58,0,2,40,59,37.7862595419847,0,0.381679389312977,1.14503816793893,22.1374045801527,0,0.763358778625954,15.2671755725191,22.5190839694656
"E00004605",279,126,0,2,10,42,0,0,36,63,45.1612903225806,0,0.716845878136201,3.584229390681,15.0537634408602,0,0,12.9032258064516,22.5806451612903
"E00004606",376,117,5,9,22,78,2,2,64,77,31.1170212765957,1.32978723404255,2.3936170212766,5.85106382978723,20.7446808510638,0.531914893617021,0.531914893617021,17.0212765957447,20.4787234042553
"E00004607",188,91,0,1,1,23,0,1,24,47,48.4042553191489,0,0.531914893617021,0.531914893617021,12.2340425531915,0,0.531914893617021,12.7659574468085,25
"E00004608",347,108,3,0,8,85,0,0,55,88,31.1239193083574,0.864553314121038,0,2.30547550432277,24.4956772334294,0,0,15.850144092219,25.3602305475504
"E00004609",404,134,3,3,9,92,0,1,57,105,33.1683168316832,0.742574257425743,0.742574257425743,2.22772277227723,22.7722772277228,0,0.247524752475248,14.1089108910891,25.990099009901
"E00004610",265,83,2,7,1,77,0,3,45,47,31.3207547169811,0.754716981132076,2.64150943396226,0.377358490566038,29.0566037735849,0,1.13207547169811,16.9811320754717,17.7358490566038
"E00004611",192,124,1,0,5,14,0,2,11,35,64.5833333333333,0.520833333333333,0,2.60416666666667,7.29166666666667,0,1.04166666666667,5.72916666666667,18.2291666666667
"E00004612",299,108,0,4,9,44,1,2,42,89,36.1204013377926,0,1.33779264214047,3.01003344481605,14.7157190635452,0.334448160535117,0.668896321070234,14.0468227424749,29.7658862876254
"E00004613",246,129,0,5,3,34,0,0,33,42,52.4390243902439,0,2.03252032520325,1.21951219512195,13.8211382113821,0,0,13.4146341463415,17.0731707317073
"E00004614",527,147,9,7,5,123,1,1,121,113,27.8937381404175,1.70777988614801,1.32827324478178,0.94876660341556,23.3396584440228,0.189753320683112,0.189753320683112,22.9601518026565,21.4421252371917
"E00004615",210,72,2,2,2,16,0,0,49,67,34.2857142857143,0.952380952380952,0.952380952380952,0.952380952380952,7.61904761904762,0,0,23.3333333333333,31.9047619047619
"E00004616",269,111,3,9,11,8,0,1,85,41,41.2639405204461,1.11524163568773,3.3457249070632,4.08921933085502,2.97397769516729,0,0.371747211895911,31.5985130111524,15.2416356877323
"E00004617",211,56,1,8,2,4,1,2,76,61,26.5402843601896,0.4739336492891,3.7914691943128,0.947867298578199,1.8957345971564,0.4739336492891,0.947867298578199,36.0189573459716,28.9099526066351
"E00004618",245,104,0,0,11,14,2,1,68,45,42.4489795918367,0,0,4.48979591836735,5.71428571428571,0.816326530612245,0.408163265306122,27.7551020408163,18.3673469387755
"E00004619",243,98,1,2,5,36,0,5,32,64,40.3292181069959,0.411522633744856,0.823045267489712,2.05761316872428,14.8148148148148,0,2.05761316872428,13.1687242798354,26.3374485596708
"E00004620",255,101,1,4,4,10,1,1,70,63,39.6078431372549,0.392156862745098,1.56862745098039,1.56862745098039,3.92156862745098,0.392156862745098,0.392156862745098,27.4509803921569,24.7058823529412
"E00004621",297,127,1,3,7,52,0,0,53,54,42.7609427609428,0.336700336700337,1.01010101010101,2.35690235690236,17.5084175084175,0,0,17.8451178451178,18.1818181818182
"E00004622",405,137,0,15,18,19,2,0,118,96,33.8271604938272,0,3.7037037037037,4.44444444444444,4.69135802469136,0.493827160493827,0,29.1358024691358,23.7037037037037
"E00004623",335,132,1,6,6,61,1,0,67,61,39.4029850746269,0.298507462686567,1.7910447761194,1.7910447761194,18.2089552238806,0.298507462686567,0,20,18.2089552238806
"E00004624",275,74,4,11,26,31,0,3,71,55,26.9090909090909,1.45454545454545,4,9.45454545454546,11.2727272727273,0,1.09090909090909,25.8181818181818,20
"E00004625",338,123,5,4,19,53,0,4,76,54,36.3905325443787,1.4792899408284,1.18343195266272,5.62130177514793,15.6804733727811,0,1.18343195266272,22.4852071005917,15.9763313609467
"E00004626",395,187,16,18,6,43,0,2,76,47,47.3417721518987,4.05063291139241,4.55696202531646,1.51898734177215,10.8860759493671,0,0.506329113924051,19.2405063291139,11.8987341772152
"E00004627",186,76,0,3,8,38,0,2,31,28,40.8602150537634,0,1.61290322580645,4.3010752688172,20.4301075268817,0,1.0752688172043,16.6666666666667,15.0537634408602
"E00004628",230,60,0,2,0,107,4,0,22,35,26.0869565217391,0,0.869565217391304,0,46.5217391304348,1.73913043478261,0,9.56521739130435,15.2173913043478
"E00004629",223,74,2,3,15,6,0,1,66,56,33.1838565022422,0.896860986547085,1.34529147982063,6.72645739910314,2.69058295964126,0,0.448430493273543,29.5964125560538,25.1121076233184
"E00004630",188,84,6,11,7,9,0,0,52,19,44.6808510638298,3.19148936170213,5.85106382978723,3.72340425531915,4.78723404255319,0,0,27.6595744680851,10.1063829787234
"E00004631",247,98,5,3,13,33,0,0,51,44,39.6761133603239,2.02429149797571,1.21457489878543,5.26315789473684,13.3603238866397,0,0,20.6477732793522,17.8137651821862
"E00004632",227,64,2,0,1,78,0,0,30,52,28.1938325991189,0.881057268722467,0,0.440528634361234,34.3612334801762,0,0,13.215859030837,22.9074889867841
"E00004633",336,145,3,3,0,103,0,0,36,46,43.1547619047619,0.892857142857143,0.892857142857143,0,30.6547619047619,0,0,10.7142857142857,13.6904761904762
"E00004634",283,93,0,4,37,18,1,1,77,52,32.8621908127208,0,1.41342756183746,13.0742049469965,6.36042402826855,0.353356890459364,0.353356890459364,27.208480565371,18.3745583038869
"E00004635",299,150,1,0,1,66,0,0,30,51,50.1672240802676,0.334448160535117,0,0.334448160535117,22.0735785953177,0,0,10.0334448160535,17.056856187291
"E00004636",266,106,4,0,0,65,0,0,47,44,39.8496240601504,1.50375939849624,0,0,24.4360902255639,0,0,17.6691729323308,16.5413533834586
"E00004637",239,96,4,0,2,68,0,0,28,41,40.1673640167364,1.67364016736402,0,0.836820083682008,28.4518828451883,0,0,11.7154811715481,17.1548117154812
"E00004638",308,103,3,2,5,35,1,1,80,78,33.4415584415584,0.974025974025974,0.649350649350649,1.62337662337662,11.3636363636364,0.324675324675325,0.324675324675325,25.974025974026,25.3246753246753
"E00004639",205,97,0,4,5,16,0,1,53,29,47.3170731707317,0,1.95121951219512,2.4390243902439,7.80487804878049,0,0.48780487804878,25.8536585365854,14.1463414634146
"E00004640",336,127,0,0,3,96,0,3,50,57,37.797619047619,0,0,0.892857142857143,28.5714285714286,0,0.892857142857143,14.8809523809524,16.9642857142857
"E00004641",364,120,8,4,5,141,1,1,44,40,32.967032967033,2.1978021978022,1.0989010989011,1.37362637362637,38.7362637362637,0.274725274725275,0.274725274725275,12.0879120879121,10.989010989011
"E00004642",344,118,6,6,1,124,1,2,31,55,34.3023255813954,1.74418604651163,1.74418604651163,0.290697674418605,36.046511627907,0.290697674418605,0.581395348837209,9.01162790697674,15.9883720930233
"E00004643",353,131,2,2,15,38,0,4,76,85,37.1104815864023,0.56657223796034,0.56657223796034,4.24929178470255,10.7648725212465,0,1.13314447592068,21.5297450424929,24.0793201133144
"E00004644",369,146,0,0,0,102,2,3,42,74,39.5663956639566,0,0,0,27.6422764227642,0.5420054200542,0.813008130081301,11.3821138211382,20.0542005420054
"E00004645",172,50,2,0,2,41,1,0,37,39,29.0697674418605,1.16279069767442,0,1.16279069767442,23.8372093023256,0.581395348837209,0,21.5116279069767,22.6744186046512
"E00004646",268,77,4,7,1,72,0,3,59,45,28.7313432835821,1.49253731343284,2.61194029850746,0.373134328358209,26.865671641791,0,1.11940298507463,22.0149253731343,16.7910447761194
"E00004647",371,122,4,1,1,60,2,4,89,88,32.8840970350404,1.07816711590297,0.269541778975741,0.269541778975741,16.1725067385445,0.539083557951483,1.07816711590297,23.989218328841,23.7196765498652
"E00004649",227,72,2,3,1,12,0,4,82,51,31.7180616740088,0.881057268722467,1.3215859030837,0.440528634361234,5.2863436123348,0,1.76211453744493,36.1233480176211,22.4669603524229
"E00004650",327,108,7,1,3,49,1,4,89,65,33.0275229357798,2.14067278287462,0.305810397553517,0.917431192660551,14.9847094801223,0.305810397553517,1.22324159021407,27.217125382263,19.8776758409786
"E00004651",159,59,5,0,1,3,0,0,48,43,37.1069182389937,3.14465408805031,0,0.628930817610063,1.88679245283019,0,0,30.188679245283,27.0440251572327
"E00004652",237,87,0,5,2,24,1,2,64,52,36.7088607594937,0,2.10970464135021,0.843881856540084,10.126582278481,0.421940928270042,0.843881856540084,27.0042194092827,21.9409282700422
"E00004653",151,42,1,0,2,3,2,2,44,55,27.8145695364238,0.662251655629139,0,1.32450331125828,1.98675496688742,1.32450331125828,1.32450331125828,29.1390728476821,36.4238410596026
"E00004654",141,45,7,6,0,1,1,1,52,28,31.9148936170213,4.9645390070922,4.25531914893617,0,0.709219858156028,0.709219858156028,0.709219858156028,36.8794326241135,19.8581560283688
"E00004655",464,137,15,13,5,22,0,4,105,163,29.5258620689655,3.23275862068966,2.80172413793103,1.07758620689655,4.74137931034483,0,0.862068965517241,22.6293103448276,35.1293103448276
"E00004656",402,133,5,13,18,39,0,0,102,92,33.0845771144279,1.24378109452736,3.23383084577114,4.47761194029851,9.70149253731343,0,0,25.3731343283582,22.8855721393035
"E00004658",318,106,8,6,0,113,2,0,32,51,33.3333333333333,2.51572327044025,1.88679245283019,0,35.5345911949685,0.628930817610063,0,10.062893081761,16.0377358490566
"E00004659",404,107,9,7,5,64,2,3,93,114,26.4851485148515,2.22772277227723,1.73267326732673,1.23762376237624,15.8415841584158,0.495049504950495,0.742574257425743,23.019801980198,28.2178217821782
"E00004660",351,103,8,1,2,48,0,1,99,89,29.3447293447293,2.27920227920228,0.284900284900285,0.56980056980057,13.6752136752137,0,0.284900284900285,28.2051282051282,25.3561253561254
"E00004661",268,77,5,3,2,50,1,1,51,78,28.7313432835821,1.86567164179104,1.11940298507463,0.746268656716418,18.6567164179104,0.373134328358209,0.373134328358209,19.0298507462687,29.1044776119403
"E00004662",288,102,6,4,0,37,1,2,64,72,35.4166666666667,2.08333333333333,1.38888888888889,0,12.8472222222222,0.347222222222222,0.694444444444444,22.2222222222222,25
"E00004663",361,55,9,4,3,166,2,0,46,76,15.2354570637119,2.49307479224377,1.10803324099723,0.831024930747922,45.983379501385,0.554016620498615,0,12.7423822714681,21.0526315789474
"E00004664",358,96,2,6,6,70,1,3,84,90,26.8156424581006,0.558659217877095,1.67597765363128,1.67597765363128,19.5530726256983,0.279329608938547,0.837988826815642,23.463687150838,25.1396648044693
"E00004665",260,69,3,5,3,76,0,0,52,52,26.5384615384615,1.15384615384615,1.92307692307692,1.15384615384615,29.2307692307692,0,0,20,20
"E00004666",426,137,8,5,3,68,2,2,111,90,32.1596244131455,1.87793427230047,1.17370892018779,0.704225352112676,15.962441314554,0.469483568075117,0.469483568075117,26.056338028169,21.1267605633803
"E00004667",207,44,2,9,3,3,1,3,79,63,21.256038647343,0.966183574879227,4.34782608695652,1.44927536231884,1.44927536231884,0.483091787439614,1.44927536231884,38.1642512077295,30.4347826086957
"E00004668",171,83,0,0,2,19,0,1,31,35,48.5380116959064,0,0,1.16959064327485,11.1111111111111,0,0.584795321637427,18.1286549707602,20.4678362573099
"E00004669",293,75,1,0,0,127,0,0,35,55,25.5972696245734,0.341296928327645,0,0,43.3447098976109,0,0,11.9453924914676,18.7713310580205
"E00004670",251,61,3,0,1,86,2,1,54,43,24.3027888446215,1.19521912350598,0,0.398406374501992,34.2629482071713,0.796812749003984,0.398406374501992,21.5139442231076,17.1314741035857
"E00004671",470,141,3,5,0,157,3,0,75,86,30,0.638297872340425,1.06382978723404,0,33.4042553191489,0.638297872340425,0,15.9574468085106,18.2978723404255
"E00004672",223,56,5,3,2,6,1,2,83,65,25.1121076233184,2.24215246636771,1.34529147982063,0.896860986547085,2.69058295964126,0.448430493273543,0.896860986547085,37.219730941704,29.1479820627803
"E00004673",282,85,6,0,3,93,0,1,46,48,30.1418439716312,2.12765957446809,0,1.06382978723404,32.9787234042553,0,0.354609929078014,16.3120567375887,17.0212765957447
"E00004674",240,67,4,5,1,77,0,0,45,41,27.9166666666667,1.66666666666667,2.08333333333333,0.416666666666667,32.0833333333333,0,0,18.75,17.0833333333333
"E00004675",232,85,2,0,0,62,0,2,29,52,36.6379310344828,0.862068965517241,0,0,26.7241379310345,0,0.862068965517241,12.5,22.4137931034483
"E00004676",967,291,28,30,5,36,7,3,372,195,30.0930713547053,2.89555325749741,3.1023784901758,0.517063081695967,3.72285418821096,0.723888314374354,0.31023784901758,38.4694932781799,20.1654601861427
"E00004677",325,77,13,3,5,133,2,0,52,40,23.6923076923077,4,0.923076923076923,1.53846153846154,40.9230769230769,0.615384615384615,0,16,12.3076923076923
"E00004678",334,99,1,9,1,108,1,5,50,60,29.6407185628743,0.29940119760479,2.69461077844311,0.29940119760479,32.3353293413174,0.29940119760479,1.49700598802395,14.9700598802395,17.9640718562874
"E00004679",180,79,2,0,0,30,0,0,34,35,43.8888888888889,1.11111111111111,0,0,16.6666666666667,0,0,18.8888888888889,19.4444444444444
"E00004680",263,82,5,6,3,12,2,1,96,56,31.1787072243346,1.90114068441065,2.28136882129278,1.14068441064639,4.56273764258555,0.760456273764259,0.380228136882129,36.5019011406844,21.2927756653992
"E00004681",293,82,5,11,18,14,0,0,73,90,27.9863481228669,1.70648464163823,3.7542662116041,6.14334470989761,4.77815699658703,0,0,24.9146757679181,30.7167235494881
"E00004682",165,43,0,0,0,80,0,0,22,20,26.0606060606061,0,0,0,48.4848484848485,0,0,13.3333333333333,12.1212121212121
"E00004683",173,66,3,1,1,49,0,0,21,32,38.150289017341,1.73410404624277,0.578034682080925,0.578034682080925,28.3236994219653,0,0,12.1387283236994,18.4971098265896
"E00004684",320,146,5,0,2,59,2,1,54,51,45.625,1.5625,0,0.625,18.4375,0.625,0.3125,16.875,15.9375
"E00004685",321,106,6,11,1,100,0,1,54,42,33.0218068535826,1.86915887850467,3.42679127725857,0.311526479750779,31.1526479750779,0,0.311526479750779,16.8224299065421,13.0841121495327
"E00004686",310,93,4,5,1,93,0,1,48,65,30,1.29032258064516,1.61290322580645,0.32258064516129,30,0,0.32258064516129,15.4838709677419,20.9677419354839
"E00004687",245,74,1,7,42,12,0,3,43,63,30.2040816326531,0.408163265306122,2.85714285714286,17.1428571428571,4.89795918367347,0,1.22448979591837,17.5510204081633,25.7142857142857
"E00004688",411,106,3,8,0,130,1,0,73,90,25.7907542579075,0.72992700729927,1.94647201946472,0,31.6301703163017,0.24330900243309,0,17.7615571776156,21.8978102189781
"E00004689",323,110,5,7,0,94,1,2,51,53,34.0557275541796,1.54798761609907,2.1671826625387,0,29.1021671826625,0.309597523219814,0.619195046439629,15.7894736842105,16.4086687306502
"E00004690",229,94,2,9,7,27,0,4,35,51,41.0480349344978,0.873362445414847,3.93013100436681,3.05676855895197,11.7903930131004,0,1.74672489082969,15.2838427947598,22.2707423580786
"E00004691",478,82,5,7,2,74,0,4,95,209,17.1548117154812,1.04602510460251,1.46443514644351,0.418410041841004,15.4811715481172,0,0.836820083682008,19.8744769874477,43.7238493723849
"E00004692",432,98,7,3,1,81,1,1,84,156,22.6851851851852,1.62037037037037,0.694444444444444,0.231481481481481,18.75,0.231481481481481,0.231481481481481,19.4444444444444,36.1111111111111
"E00004693",361,105,11,10,3,75,1,0,61,95,29.0858725761773,3.04709141274238,2.77008310249307,0.831024930747922,20.7756232686981,0.277008310249307,0,16.8975069252078,26.3157894736842
"E00004694",285,65,5,3,1,59,0,2,71,79,22.8070175438596,1.75438596491228,1.05263157894737,0.350877192982456,20.7017543859649,0,0.701754385964912,24.9122807017544,27.719298245614
"E00004695",459,105,12,12,1,102,1,7,94,125,22.8758169934641,2.61437908496732,2.61437908496732,0.217864923747277,22.2222222222222,0.217864923747277,1.52505446623094,20.479302832244,27.2331154684096
"E00004696",348,116,1,13,7,92,0,2,52,65,33.3333333333333,0.28735632183908,3.73563218390805,2.01149425287356,26.4367816091954,0,0.574712643678161,14.9425287356322,18.6781609195402
"E00004697",295,81,4,9,7,71,0,3,68,52,27.4576271186441,1.35593220338983,3.05084745762712,2.3728813559322,24.0677966101695,0,1.01694915254237,23.0508474576271,17.6271186440678
"E00004699",161,69,0,1,2,46,1,1,24,17,42.8571428571429,0,0.62111801242236,1.24223602484472,28.5714285714286,0.62111801242236,0.62111801242236,14.9068322981366,10.5590062111801
"E00004700",280,98,4,5,0,89,0,3,34,47,35,1.42857142857143,1.78571428571429,0,31.7857142857143,0,1.07142857142857,12.1428571428571,16.7857142857143
"E00004701",306,113,5,2,3,73,1,1,57,51,36.9281045751634,1.63398692810458,0.65359477124183,0.980392156862745,23.8562091503268,0.326797385620915,0.326797385620915,18.6274509803922,16.6666666666667
"E00004702",265,84,1,0,1,66,1,3,55,54,31.6981132075472,0.377358490566038,0,0.377358490566038,24.9056603773585,0.377358490566038,1.13207547169811,20.7547169811321,20.377358490566
"E00004703",298,133,4,1,2,9,1,0,91,57,44.6308724832215,1.34228187919463,0.335570469798658,0.671140939597315,3.02013422818792,0.335570469798658,0,30.5369127516779,19.1275167785235
"E00004704",374,95,4,11,2,51,3,1,86,121,25.4010695187166,1.06951871657754,2.94117647058824,0.53475935828877,13.6363636363636,0.802139037433155,0.267379679144385,22.9946524064171,32.3529411764706
"E00004705",351,119,4,5,12,12,0,3,113,83,33.9031339031339,1.13960113960114,1.42450142450142,3.41880341880342,3.41880341880342,0,0.854700854700855,32.1937321937322,23.6467236467236
"E00004706",426,120,5,9,9,66,0,2,108,107,28.169014084507,1.17370892018779,2.11267605633803,2.11267605633803,15.4929577464789,0,0.469483568075117,25.3521126760563,25.1173708920188
"E00004707",455,93,10,7,4,49,1,0,164,127,20.4395604395604,2.1978021978022,1.53846153846154,0.879120879120879,10.7692307692308,0.21978021978022,0,36.043956043956,27.9120879120879
"E00004708",200,59,2,5,2,20,0,2,63,47,29.5,1,2.5,1,10,0,1,31.5,23.5
"E00004709",388,155,3,4,3,49,0,2,104,68,39.9484536082474,0.77319587628866,1.03092783505155,0.77319587628866,12.6288659793814,0,0.515463917525773,26.8041237113402,17.5257731958763
"E00004710",311,119,4,2,7,37,0,2,72,68,38.2636655948553,1.28617363344051,0.643086816720257,2.2508038585209,11.8971061093248,0,0.643086816720257,23.1511254019293,21.8649517684887
"E00004711",298,108,4,0,2,24,0,2,106,52,36.241610738255,1.34228187919463,0,0.671140939597315,8.05369127516778,0,0.671140939597315,35.5704697986577,17.4496644295302
"E00004712",324,115,0,3,48,14,0,1,71,72,35.4938271604938,0,0.925925925925926,14.8148148148148,4.32098765432099,0,0.308641975308642,21.9135802469136,22.2222222222222
"E00004713",164,96,2,1,2,9,0,0,35,19,58.5365853658537,1.21951219512195,0.609756097560976,1.21951219512195,5.48780487804878,0,0,21.3414634146341,11.5853658536585
"E00004714",282,105,1,6,17,22,0,2,60,69,37.2340425531915,0.354609929078014,2.12765957446809,6.02836879432624,7.80141843971631,0,0.709219858156028,21.2765957446809,24.468085106383
"E00004715",311,126,2,7,1,49,3,1,63,59,40.5144694533762,0.643086816720257,2.2508038585209,0.321543408360129,15.7556270096463,0.964630225080386,0.321543408360129,20.2572347266881,18.9710610932476
"E00004716",318,71,6,5,0,126,0,4,54,52,22.3270440251572,1.88679245283019,1.57232704402516,0,39.622641509434,0,1.25786163522013,16.9811320754717,16.3522012578616
"E00004717",183,102,0,3,2,7,1,1,41,26,55.7377049180328,0,1.63934426229508,1.09289617486339,3.82513661202186,0.546448087431694,0.546448087431694,22.4043715846995,14.207650273224
"E00004718",316,89,2,2,0,118,3,1,58,43,28.1645569620253,0.632911392405063,0.632911392405063,0,37.3417721518987,0.949367088607595,0.316455696202532,18.3544303797468,13.6075949367089
"E00004719",423,147,2,9,2,127,1,1,70,64,34.7517730496454,0.472813238770686,2.12765957446809,0.472813238770686,30.0236406619385,0.236406619385343,0.236406619385343,16.548463356974,15.1300236406619
"E00004720",232,137,0,0,1,16,0,0,39,39,59.051724137931,0,0,0.431034482758621,6.89655172413793,0,0,16.8103448275862,16.8103448275862
"E00004721",338,84,7,10,0,135,2,0,49,51,24.8520710059172,2.07100591715976,2.9585798816568,0,39.9408284023669,0.591715976331361,0,14.4970414201183,15.0887573964497
"E00004722",294,101,2,4,0,104,1,1,30,51,34.3537414965986,0.680272108843537,1.36054421768707,0,35.3741496598639,0.340136054421769,0.340136054421769,10.2040816326531,17.3469387755102
"E00004723",264,83,0,6,1,91,1,0,40,42,31.4393939393939,0,2.27272727272727,0.378787878787879,34.469696969697,0.378787878787879,0,15.1515151515152,15.9090909090909
"E00004724",324,101,2,3,1,103,2,2,66,44,31.1728395061728,0.617283950617284,0.925925925925926,0.308641975308642,31.7901234567901,0.617283950617284,0.617283950617284,20.3703703703704,13.5802469135802
"E00004725",403,128,9,0,1,171,0,0,56,38,31.7617866004963,2.23325062034739,0,0.248138957816377,42.4317617866005,0,0,13.8957816377171,9.42928039702233
"E00004726",234,100,3,4,2,38,0,0,47,40,42.7350427350427,1.28205128205128,1.70940170940171,0.854700854700855,16.2393162393162,0,0,20.0854700854701,17.0940170940171
"E00004727",322,86,4,5,1,137,0,0,36,53,26.7080745341615,1.24223602484472,1.5527950310559,0.31055900621118,42.5465838509317,0,0,11.1801242236025,16.4596273291925
"E00004728",563,144,9,5,2,258,1,0,62,82,25.5772646536412,1.59857904085258,0.88809946714032,0.355239786856128,45.8259325044405,0.177619893428064,0,11.01243339254,14.5648312611012
"E00004729",256,108,0,4,0,78,0,0,32,34,42.1875,0,1.5625,0,30.46875,0,0,12.5,13.28125
"E00004730",160,95,3,3,0,35,0,1,6,17,59.375,1.875,1.875,0,21.875,0,0.625,3.75,10.625
"E00004731",323,112,5,4,1,51,0,0,96,54,34.6749226006192,1.54798761609907,1.23839009287926,0.309597523219814,15.7894736842105,0,0,29.7213622291022,16.71826625387
"E00004732",417,131,2,0,0,174,0,0,55,55,31.4148681055156,0.479616306954436,0,0,41.726618705036,0,0,13.189448441247,13.189448441247
"E00004733",246,72,6,0,3,39,0,2,67,57,29.2682926829268,2.4390243902439,0,1.21951219512195,15.8536585365854,0,0.813008130081301,27.2357723577236,23.1707317073171
"E00004734",343,101,3,4,0,161,1,1,38,34,29.4460641399417,0.87463556851312,1.16618075801749,0,46.9387755102041,0.291545189504373,0.291545189504373,11.0787172011662,9.91253644314869
"E00004735",274,102,5,3,0,53,0,0,62,49,37.2262773722628,1.82481751824817,1.09489051094891,0,19.3430656934307,0,0,22.6277372262774,17.8832116788321
"E00004736",257,77,6,0,3,22,0,0,89,60,29.9610894941634,2.33463035019455,0,1.16731517509728,8.56031128404669,0,0,34.6303501945525,23.3463035019455
"E00004738",261,108,2,0,1,23,0,1,91,35,41.3793103448276,0.766283524904214,0,0.383141762452107,8.81226053639847,0,0.383141762452107,34.8659003831418,13.4099616858238
"E00004739",274,82,1,7,4,34,0,4,81,61,29.9270072992701,0.364963503649635,2.55474452554745,1.45985401459854,12.4087591240876,0,1.45985401459854,29.5620437956204,22.2627737226277
"E00004740",306,122,0,0,1,87,0,0,47,49,39.8692810457516,0,0,0.326797385620915,28.4313725490196,0,0,15.359477124183,16.0130718954248
"E00004741",315,111,3,6,2,63,0,0,62,68,35.2380952380952,0.952380952380952,1.9047619047619,0.634920634920635,20,0,0,19.6825396825397,21.5873015873016
"E00004742",459,146,6,6,1,40,0,4,126,130,31.8082788671024,1.30718954248366,1.30718954248366,0.217864923747277,8.71459694989107,0,0.871459694989107,27.4509803921569,28.322440087146
"E00004743",396,141,10,14,7,76,0,2,79,67,35.6060606060606,2.52525252525253,3.53535353535354,1.76767676767677,19.1919191919192,0,0.505050505050505,19.949494949495,16.9191919191919
"E00004744",331,113,5,10,0,85,0,0,70,48,34.1389728096677,1.51057401812689,3.02114803625378,0,25.6797583081571,0,0,21.1480362537764,14.5015105740181
"E00004745",286,102,2,0,1,73,0,1,67,40,35.6643356643357,0.699300699300699,0,0.34965034965035,25.5244755244755,0,0.34965034965035,23.4265734265734,13.986013986014
"E00004746",314,123,5,0,1,60,0,2,61,62,39.171974522293,1.59235668789809,0,0.318471337579618,19.1082802547771,0,0.636942675159236,19.4267515923567,19.7452229299363
"E00004747",330,98,12,10,1,100,0,0,58,51,29.6969696969697,3.63636363636364,3.03030303030303,0.303030303030303,30.3030303030303,0,0,17.5757575757576,15.4545454545455
"E00004748",344,95,0,2,1,109,1,1,66,69,27.6162790697674,0,0.581395348837209,0.290697674418605,31.6860465116279,0.290697674418605,0.290697674418605,19.1860465116279,20.0581395348837
"E00004749",528,144,2,1,1,216,2,2,67,93,27.2727272727273,0.378787878787879,0.189393939393939,0.189393939393939,40.9090909090909,0.378787878787879,0.378787878787879,12.6893939393939,17.6136363636364
"E00004750",447,150,0,9,2,64,2,5,110,105,33.5570469798658,0,2.01342281879195,0.447427293064877,14.3176733780761,0.447427293064877,1.11856823266219,24.6085011185682,23.489932885906
"E00004751",240,98,0,2,0,30,0,1,56,53,40.8333333333333,0,0.833333333333333,0,12.5,0,0.416666666666667,23.3333333333333,22.0833333333333
"E00004752",331,125,4,0,4,56,0,5,88,49,37.7643504531722,1.20845921450151,0,1.20845921450151,16.9184290030211,0,1.51057401812689,26.5861027190332,14.8036253776435
"E00004753",308,127,0,2,2,66,1,1,53,56,41.2337662337662,0,0.649350649350649,0.649350649350649,21.4285714285714,0.324675324675325,0.324675324675325,17.2077922077922,18.1818181818182
"E00004754",302,89,3,5,2,59,5,0,83,56,29.4701986754967,0.993377483443709,1.65562913907285,0.662251655629139,19.5364238410596,1.65562913907285,0,27.4834437086093,18.5430463576159
"E00004755",260,94,3,1,0,53,1,0,51,57,36.1538461538462,1.15384615384615,0.384615384615385,0,20.3846153846154,0.384615384615385,0,19.6153846153846,21.9230769230769
"E00004756",259,88,0,0,0,55,0,3,53,60,33.976833976834,0,0,0,21.2355212355212,0,1.15830115830116,20.4633204633205,23.1660231660232
"E00004757",334,109,5,9,1,138,1,0,32,39,32.6347305389222,1.49700598802395,2.69461077844311,0.29940119760479,41.3173652694611,0.29940119760479,0,9.58083832335329,11.6766467065868
"E00004758",232,93,0,0,0,85,0,0,20,34,40.0862068965517,0,0,0,36.6379310344828,0,0,8.62068965517241,14.6551724137931
"E00004759",233,79,3,5,1,56,1,1,55,32,33.9055793991416,1.28755364806867,2.14592274678112,0.429184549356223,24.0343347639485,0.429184549356223,0.429184549356223,23.6051502145923,13.7339055793991
"E00004760",195,87,0,3,0,40,0,2,30,33,44.6153846153846,0,1.53846153846154,0,20.5128205128205,0,1.02564102564103,15.3846153846154,16.9230769230769
"E00004761",358,111,0,5,1,73,2,1,41,124,31.0055865921788,0,1.39664804469274,0.279329608938547,20.391061452514,0.558659217877095,0.279329608938547,11.4525139664804,34.6368715083799
"E00004762",347,136,8,2,1,54,1,2,70,73,39.193083573487,2.30547550432277,0.576368876080692,0.288184438040346,15.5619596541787,0.288184438040346,0.576368876080692,20.1729106628242,21.0374639769452
"E00004763",223,89,5,1,0,41,0,1,46,40,39.9103139013453,2.24215246636771,0.448430493273543,0,18.3856502242152,0,0.448430493273543,20.627802690583,17.9372197309417
"E00004764",240,99,2,1,0,36,2,3,56,41,41.25,0.833333333333333,0.416666666666667,0,15,0.833333333333333,1.25,23.3333333333333,17.0833333333333
