"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00004142",96,7,45,12,4,2,12,4,5,1,4,1,2,1,2,7.29166666666667,46.875,12.5,4.16666666666667,2.08333333333333,12.5,4.16666666666667,5.20833333333333,1.04166666666667,4.16666666666667,1.04166666666667,2.08333333333333,1.04166666666667,2.08333333333333
"E00004143",91,4,40,15,2,0,6,5,7,10,2,0,1,0,1,4.3956043956044,43.956043956044,16.4835164835165,2.1978021978022,0,6.59340659340659,5.49450549450549,7.69230769230769,10.989010989011,2.1978021978022,0,1.0989010989011,0,1.0989010989011
"E00004144",92,8,43,14,4,0,13,0,9,0,1,0,0,0,1,8.69565217391304,46.7391304347826,15.2173913043478,4.34782608695652,0,14.1304347826087,0,9.78260869565217,0,1.08695652173913,0,0,0,1.08695652173913
"E00004145",112,10,42,22,1,7,8,11,4,1,6,0,0,0,0,8.92857142857143,37.5,19.6428571428571,0.892857142857143,6.25,7.14285714285714,9.82142857142857,3.57142857142857,0.892857142857143,5.35714285714286,0,0,0,0
"E00004146",122,7,58,23,5,8,2,8,6,3,2,0,3,0,4,5.73770491803279,47.5409836065574,18.8524590163934,4.0983606557377,6.55737704918033,1.63934426229508,6.55737704918033,4.91803278688525,2.45901639344262,1.63934426229508,0,2.45901639344262,0,3.27868852459016
"E00004147",92,8,54,13,1,0,7,4,3,1,1,0,0,0,1,8.69565217391304,58.695652173913,14.1304347826087,1.08695652173913,0,7.60869565217391,4.34782608695652,3.26086956521739,1.08695652173913,1.08695652173913,0,0,0,1.08695652173913
"E00004148",72,7,22,18,3,1,9,2,7,1,2,0,1,0,0,9.72222222222222,30.5555555555556,25,4.16666666666667,1.38888888888889,12.5,2.77777777777778,9.72222222222222,1.38888888888889,2.77777777777778,0,1.38888888888889,0,0
"E00004149",132,7,62,22,0,3,13,14,9,0,2,0,0,0,0,5.3030303030303,46.969696969697,16.6666666666667,0,2.27272727272727,9.84848484848485,10.6060606060606,6.81818181818182,0,1.51515151515152,0,0,0,0
"E00004150",132,11,80,11,2,3,6,6,5,4,4,0,0,0,1,8.33333333333333,60.6060606060606,8.33333333333333,1.51515151515152,2.27272727272727,4.54545454545455,4.54545454545455,3.78787878787879,3.03030303030303,3.03030303030303,0,0,0,0.757575757575758
"E00004151",123,7,71,18,4,2,4,5,8,1,3,0,0,0,1,5.69105691056911,57.7235772357724,14.6341463414634,3.2520325203252,1.6260162601626,3.2520325203252,4.0650406504065,6.50406504065041,0.813008130081301,2.4390243902439,0,0,0,0.813008130081301
"E00004152",93,7,27,19,4,1,7,11,12,2,3,1,2,1,1,7.52688172043011,29.0322580645161,20.4301075268817,4.3010752688172,1.0752688172043,7.52688172043011,11.8279569892473,12.9032258064516,2.1505376344086,3.2258064516129,1.0752688172043,2.1505376344086,1.0752688172043,1.0752688172043
"E00004153",87,8,28,16,2,1,11,12,1,5,3,1,0,1,0,9.19540229885057,32.183908045977,18.3908045977011,2.29885057471264,1.14942528735632,12.6436781609195,13.7931034482759,1.14942528735632,5.74712643678161,3.44827586206897,1.14942528735632,0,1.14942528735632,0
"E00004154",97,6,46,12,3,1,7,4,15,0,3,0,1,0,1,6.18556701030928,47.4226804123711,12.3711340206186,3.09278350515464,1.03092783505155,7.21649484536082,4.12371134020619,15.4639175257732,0,3.09278350515464,0,1.03092783505155,0,1.03092783505155
"E00004155",97,10,31,20,0,1,4,7,18,0,6,0,0,0,0,10.3092783505155,31.9587628865979,20.6185567010309,0,1.03092783505155,4.12371134020619,7.21649484536082,18.5567010309278,0,6.18556701030928,0,0,0,0
"E00004156",85,7,37,12,4,3,11,4,3,2,2,0,0,0,1,8.23529411764706,43.5294117647059,14.1176470588235,4.70588235294118,3.52941176470588,12.9411764705882,4.70588235294118,3.52941176470588,2.35294117647059,2.35294117647059,0,0,0,1.17647058823529
"E00004157",82,7,35,11,1,2,4,5,13,0,4,0,0,1,0,8.53658536585366,42.6829268292683,13.4146341463415,1.21951219512195,2.4390243902439,4.8780487804878,6.09756097560976,15.8536585365854,0,4.8780487804878,0,0,1.21951219512195,0
"E00004158",118,13,31,8,4,6,12,15,15,9,5,0,0,1,2,11.0169491525424,26.271186440678,6.77966101694915,3.38983050847458,5.08474576271187,10.1694915254237,12.7118644067797,12.7118644067797,7.6271186440678,4.23728813559322,0,0,0.847457627118644,1.69491525423729
"E00004159",140,19,25,4,15,8,10,17,19,13,10,2,1,3,5,13.5714285714286,17.8571428571429,2.85714285714286,10.7142857142857,5.71428571428571,7.14285714285714,12.1428571428571,13.5714285714286,9.28571428571429,7.14285714285714,1.42857142857143,0.714285714285714,2.14285714285714,3.57142857142857
"E00004160",81,12,16,6,6,3,12,9,9,4,4,2,2,3,2,14.8148148148148,19.7530864197531,7.40740740740741,7.40740740740741,3.7037037037037,14.8148148148148,11.1111111111111,11.1111111111111,4.93827160493827,4.93827160493827,2.46913580246914,2.46913580246914,3.7037037037037,2.46913580246914
"E00004161",89,7,46,10,1,3,7,7,5,2,1,1,0,0,1,7.86516853932584,51.685393258427,11.2359550561798,1.12359550561798,3.37078651685393,7.86516853932584,7.86516853932584,5.61797752808989,2.24719101123596,1.12359550561798,1.12359550561798,0,0,1.12359550561798
"E00004162",110,7,56,12,6,0,7,6,13,2,1,0,1,1,1,6.36363636363636,50.9090909090909,10.9090909090909,5.45454545454545,0,6.36363636363636,5.45454545454545,11.8181818181818,1.81818181818182,0.909090909090909,0,0.909090909090909,0.909090909090909,0.909090909090909
"E00004163",143,13,41,23,6,6,6,15,18,9,6,3,0,2,2,9.09090909090909,28.6713286713287,16.0839160839161,4.1958041958042,4.1958041958042,4.1958041958042,10.4895104895105,12.5874125874126,6.29370629370629,4.1958041958042,2.0979020979021,0,1.3986013986014,1.3986013986014
"E00004164",138,29,31,7,12,3,15,17,14,4,6,1,3,2,5,21.0144927536232,22.463768115942,5.07246376811594,8.69565217391304,2.17391304347826,10.8695652173913,12.3188405797101,10.1449275362319,2.89855072463768,4.34782608695652,0.72463768115942,2.17391304347826,1.44927536231884,3.6231884057971
"E00004165",130,8,33,4,9,3,17,17,24,4,11,2,0,5,1,6.15384615384615,25.3846153846154,3.07692307692308,6.92307692307692,2.30769230769231,13.0769230769231,13.0769230769231,18.4615384615385,3.07692307692308,8.46153846153846,1.53846153846154,0,3.84615384615385,0.769230769230769
"E00004166",134,16,20,13,11,1,12,14,26,14,7,2,3,3,7,11.9402985074627,14.9253731343284,9.70149253731343,8.2089552238806,0.746268656716418,8.95522388059701,10.4477611940298,19.4029850746269,10.4477611940298,5.22388059701492,1.49253731343284,2.23880597014925,2.23880597014925,5.22388059701492
"E00004167",102,12,26,20,1,2,11,3,23,1,3,0,1,0,0,11.7647058823529,25.4901960784314,19.6078431372549,0.980392156862745,1.96078431372549,10.7843137254902,2.94117647058824,22.5490196078431,0.980392156862745,2.94117647058824,0,0.980392156862745,0,0
"E00004168",69,8,38,3,2,2,7,1,6,1,1,0,0,2,0,11.5942028985507,55.0724637681159,4.34782608695652,2.89855072463768,2.89855072463768,10.1449275362319,1.44927536231884,8.69565217391304,1.44927536231884,1.44927536231884,0,0,2.89855072463768,0
"E00004169",149,14,59,10,3,10,10,25,6,8,4,0,1,0,2,9.39597315436242,39.5973154362416,6.71140939597315,2.01342281879195,6.71140939597315,6.71140939597315,16.7785234899329,4.02684563758389,5.36912751677852,2.68456375838926,0,0.671140939597315,0,1.34228187919463
"E00004172",68,7,26,11,3,4,3,2,3,7,2,0,1,1,2,10.2941176470588,38.2352941176471,16.1764705882353,4.41176470588235,5.88235294117647,4.41176470588235,2.94117647058824,4.41176470588235,10.2941176470588,2.94117647058824,0,1.47058823529412,1.47058823529412,2.94117647058824
"E00004173",317,11,28,5,5,45,14,189,2,10,8,0,1,2,3,3.47003154574132,8.83280757097792,1.57728706624606,1.57728706624606,14.1955835962145,4.41640378548896,59.6214511041009,0.630914826498423,3.15457413249211,2.52365930599369,0,0.315457413249211,0.630914826498423,0.946372239747634
"E00004174",86,10,20,4,1,6,11,21,5,4,4,0,0,0,0,11.6279069767442,23.2558139534884,4.65116279069767,1.16279069767442,6.97674418604651,12.7906976744186,24.4186046511628,5.81395348837209,4.65116279069767,4.65116279069767,0,0,0,0
"E00004175",92,5,29,7,7,1,7,22,7,2,5,0,1,2,4,5.43478260869565,31.5217391304348,7.60869565217391,7.60869565217391,1.08695652173913,7.60869565217391,23.9130434782609,7.60869565217391,2.17391304347826,5.43478260869565,0,1.08695652173913,2.17391304347826,4.34782608695652
"E00004177",136,4,22,7,0,24,3,76,0,0,0,0,0,0,0,2.94117647058824,16.1764705882353,5.14705882352941,0,17.6470588235294,2.20588235294118,55.8823529411765,0,0,0,0,0,0,0
"E00004179",128,18,35,6,3,1,26,17,10,12,0,0,0,1,1,14.0625,27.34375,4.6875,2.34375,0.78125,20.3125,13.28125,7.8125,9.375,0,0,0,0.78125,0.78125
"E00004180",116,10,41,10,5,8,6,31,1,2,2,1,0,1,3,8.62068965517241,35.3448275862069,8.62068965517241,4.31034482758621,6.89655172413793,5.17241379310345,26.7241379310345,0.862068965517241,1.72413793103448,1.72413793103448,0.862068965517241,0,0.862068965517241,2.58620689655172
"E00004181",121,15,34,9,2,5,32,4,7,6,7,1,0,1,1,12.396694214876,28.099173553719,7.43801652892562,1.65289256198347,4.13223140495868,26.4462809917355,3.30578512396694,5.78512396694215,4.95867768595041,5.78512396694215,0.826446280991736,0,0.826446280991736,0.826446280991736
"E00004182",76,13,27,3,2,2,4,22,2,0,1,0,0,0,2,17.1052631578947,35.5263157894737,3.94736842105263,2.63157894736842,2.63157894736842,5.26315789473684,28.9473684210526,2.63157894736842,0,1.31578947368421,0,0,0,2.63157894736842
"E00004183",75,11,23,5,2,7,10,5,5,5,2,0,1,0,0,14.6666666666667,30.6666666666667,6.66666666666667,2.66666666666667,9.33333333333333,13.3333333333333,6.66666666666667,6.66666666666667,6.66666666666667,2.66666666666667,0,1.33333333333333,0,0
"E00004184",77,14,18,4,3,2,6,16,6,5,3,0,1,0,3,18.1818181818182,23.3766233766234,5.19480519480519,3.8961038961039,2.5974025974026,7.79220779220779,20.7792207792208,7.79220779220779,6.49350649350649,3.8961038961039,0,1.2987012987013,0,3.8961038961039
"E00004185",145,19,45,13,2,8,2,34,12,5,5,0,1,0,2,13.1034482758621,31.0344827586207,8.96551724137931,1.37931034482759,5.51724137931035,1.37931034482759,23.448275862069,8.27586206896552,3.44827586206897,3.44827586206897,0,0.689655172413793,0,1.37931034482759
"E00004187",163,18,51,17,5,5,9,45,6,2,5,1,1,1,3,11.0429447852761,31.2883435582822,10.4294478527607,3.06748466257669,3.06748466257669,5.52147239263804,27.6073619631902,3.68098159509202,1.22699386503067,3.06748466257669,0.613496932515337,0.613496932515337,0.613496932515337,1.84049079754601
"E00004188",68,5,17,9,7,1,5,20,2,2,0,0,1,2,1,7.35294117647059,25,13.2352941176471,10.2941176470588,1.47058823529412,7.35294117647059,29.4117647058824,2.94117647058824,2.94117647058824,0,0,1.47058823529412,2.94117647058824,1.47058823529412
"E00004189",87,3,21,5,5,6,7,36,0,0,4,1,2,2,0,3.44827586206897,24.1379310344828,5.74712643678161,5.74712643678161,6.89655172413793,8.04597701149425,41.3793103448276,0,0,4.59770114942529,1.14942528735632,2.29885057471264,2.29885057471264,0
"E00004190",201,9,80,26,3,4,37,32,3,1,6,0,1,0,1,4.47761194029851,39.8009950248756,12.9353233830846,1.49253731343284,1.99004975124378,18.407960199005,15.9203980099502,1.49253731343284,0.497512437810945,2.98507462686567,0,0.497512437810945,0,0.497512437810945
"E00004193",321,12,109,9,1,21,6,156,3,3,1,0,0,1,0,3.73831775700935,33.9563862928349,2.80373831775701,0.311526479750779,6.54205607476635,1.86915887850467,48.5981308411215,0.934579439252336,0.934579439252336,0.311526479750779,0,0,0.311526479750779,0
"E00004194",88,6,35,17,3,4,2,15,4,1,1,0,2,1,0,6.81818181818182,39.7727272727273,19.3181818181818,3.40909090909091,4.54545454545455,2.27272727272727,17.0454545454545,4.54545454545455,1.13636363636364,1.13636363636364,0,2.27272727272727,1.13636363636364,0
"E00004195",129,10,50,10,1,4,4,34,7,3,6,1,0,0,0,7.75193798449612,38.7596899224806,7.75193798449612,0.775193798449612,3.10077519379845,3.10077519379845,26.3565891472868,5.42635658914729,2.32558139534884,4.65116279069767,0.775193798449612,0,0,0
"E00004196",75,10,29,6,2,0,9,10,0,8,1,0,1,0,1,13.3333333333333,38.6666666666667,8,2.66666666666667,0,12,13.3333333333333,0,10.6666666666667,1.33333333333333,0,1.33333333333333,0,1.33333333333333
"E00004197",124,5,56,9,1,5,13,28,4,2,1,0,0,0,0,4.03225806451613,45.1612903225806,7.25806451612903,0.806451612903226,4.03225806451613,10.4838709677419,22.5806451612903,3.2258064516129,1.61290322580645,0.806451612903226,0,0,0,0
"E00004198",146,7,47,15,2,3,4,60,5,1,2,0,0,2,0,4.79452054794521,32.1917808219178,10.2739726027397,1.36986301369863,2.05479452054794,2.73972602739726,41.0958904109589,3.42465753424658,0.684931506849315,1.36986301369863,0,0,1.36986301369863,0
"E00004199",108,6,43,17,5,3,3,21,7,1,2,0,2,0,2,5.55555555555556,39.8148148148148,15.7407407407407,4.62962962962963,2.77777777777778,2.77777777777778,19.4444444444444,6.48148148148148,0.925925925925926,1.85185185185185,0,1.85185185185185,0,1.85185185185185
"E00004200",99,8,45,16,1,2,7,12,2,1,5,1,0,0,1,8.08080808080808,45.4545454545455,16.1616161616162,1.01010101010101,2.02020202020202,7.07070707070707,12.1212121212121,2.02020202020202,1.01010101010101,5.05050505050505,1.01010101010101,0,0,1.01010101010101
"E00004201",114,10,41,27,0,1,14,3,12,0,6,0,0,0,0,8.7719298245614,35.9649122807018,23.6842105263158,0,0.87719298245614,12.280701754386,2.63157894736842,10.5263157894737,0,5.26315789473684,0,0,0,0
"E00004202",51,2,12,1,0,0,35,0,1,0,0,0,0,0,0,3.92156862745098,23.5294117647059,1.96078431372549,0,0,68.6274509803922,0,1.96078431372549,0,0,0,0,0,0
"E00004203",141,11,55,24,4,12,5,14,8,5,3,1,1,2,2,7.80141843971631,39.0070921985816,17.0212765957447,2.83687943262411,8.51063829787234,3.54609929078014,9.9290780141844,5.67375886524823,3.54609929078014,2.12765957446809,0.709219858156028,0.709219858156028,1.41843971631206,1.41843971631206
"E00004204",102,8,41,26,3,1,8,7,6,0,2,0,2,0,2,7.84313725490196,40.1960784313725,25.4901960784314,2.94117647058824,0.980392156862745,7.84313725490196,6.86274509803922,5.88235294117647,0,1.96078431372549,0,1.96078431372549,0,1.96078431372549
"E00004205",158,10,59,31,2,19,3,20,7,1,6,1,0,1,1,6.32911392405063,37.3417721518987,19.620253164557,1.26582278481013,12.0253164556962,1.89873417721519,12.6582278481013,4.43037974683544,0.632911392405063,3.79746835443038,0.632911392405063,0,0.632911392405063,0.632911392405063
"E00004206",124,24,33,7,7,2,19,13,7,7,5,1,1,3,4,19.3548387096774,26.6129032258064,5.64516129032258,5.64516129032258,1.61290322580645,15.3225806451613,10.4838709677419,5.64516129032258,5.64516129032258,4.03225806451613,0.806451612903226,0.806451612903226,2.41935483870968,3.2258064516129
"E00004207",133,20,19,7,13,7,5,26,18,11,7,4,0,6,5,15.0375939849624,14.2857142857143,5.26315789473684,9.77443609022556,5.26315789473684,3.7593984962406,19.5488721804511,13.5338345864662,8.27067669172932,5.26315789473684,3.00751879699248,0,4.51127819548872,3.7593984962406
"E00004208",108,12,29,8,9,3,9,11,17,4,6,2,1,5,4,11.1111111111111,26.8518518518519,7.40740740740741,8.33333333333333,2.77777777777778,8.33333333333333,10.1851851851852,15.7407407407407,3.7037037037037,5.55555555555556,1.85185185185185,0.925925925925926,4.62962962962963,3.7037037037037
"E00004209",116,9,47,9,3,6,7,15,7,10,3,1,0,0,2,7.75862068965517,40.5172413793103,7.75862068965517,2.58620689655172,5.17241379310345,6.03448275862069,12.9310344827586,6.03448275862069,8.62068965517241,2.58620689655172,0.862068965517241,0,0,1.72413793103448
"E00004210",117,14,25,8,9,4,12,10,16,10,9,2,1,4,3,11.965811965812,21.3675213675214,6.83760683760684,7.69230769230769,3.41880341880342,10.2564102564103,8.54700854700855,13.6752136752137,8.54700854700855,7.69230769230769,1.70940170940171,0.854700854700855,3.41880341880342,2.56410256410256
"E00004211",131,17,59,8,5,9,2,19,6,3,3,1,0,2,2,12.9770992366412,45.0381679389313,6.10687022900763,3.81679389312977,6.87022900763359,1.52671755725191,14.5038167938931,4.58015267175572,2.29007633587786,2.29007633587786,0.763358778625954,0,1.52671755725191,1.52671755725191
"E00004212",125,15,43,14,11,1,8,13,12,3,5,0,1,3,5,12,34.4,11.2,8.8,0.8,6.4,10.4,9.6,2.4,4,0,0.8,2.4,4
"E00004213",184,22,43,6,11,8,7,24,30,22,11,4,1,3,2,11.9565217391304,23.3695652173913,3.26086956521739,5.97826086956522,4.34782608695652,3.80434782608696,13.0434782608696,16.304347826087,11.9565217391304,5.97826086956522,2.17391304347826,0.543478260869565,1.6304347826087,1.08695652173913
"E00004214",213,17,65,20,9,9,9,30,23,21,10,1,0,6,2,7.981220657277,30.5164319248826,9.38967136150235,4.22535211267606,4.22535211267606,4.22535211267606,14.0845070422535,10.7981220657277,9.85915492957746,4.69483568075117,0.469483568075117,0,2.8169014084507,0.938967136150235
"E00004215",115,9,48,26,0,1,8,6,9,3,5,0,0,0,0,7.82608695652174,41.7391304347826,22.6086956521739,0,0.869565217391304,6.95652173913043,5.21739130434783,7.82608695652174,2.60869565217391,4.34782608695652,0,0,0,0
"E00004216",123,10,42,37,2,2,13,5,7,2,3,0,1,0,1,8.13008130081301,34.1463414634146,30.0813008130081,1.6260162601626,1.6260162601626,10.5691056910569,4.0650406504065,5.69105691056911,1.6260162601626,2.4390243902439,0,0.813008130081301,0,0.813008130081301
"E00004217",97,7,50,15,9,2,7,4,2,1,0,0,0,0,4,7.21649484536082,51.5463917525773,15.4639175257732,9.27835051546392,2.06185567010309,7.21649484536082,4.12371134020619,2.06185567010309,1.03092783505155,0,0,0,0,4.12371134020619
"E00004218",119,10,43,17,4,2,15,8,6,12,2,0,0,1,1,8.40336134453782,36.1344537815126,14.2857142857143,3.36134453781513,1.68067226890756,12.6050420168067,6.72268907563025,5.04201680672269,10.0840336134454,1.68067226890756,0,0,0.840336134453782,0.840336134453782
"E00004219",134,16,50,22,4,6,1,20,7,3,5,1,2,1,2,11.9402985074627,37.3134328358209,16.4179104477612,2.98507462686567,4.47761194029851,0.746268656716418,14.9253731343284,5.22388059701492,2.23880597014925,3.73134328358209,0.746268656716418,1.49253731343284,0.746268656716418,1.49253731343284
"E00004220",65,9,19,5,2,0,9,4,5,10,2,0,0,0,0,13.8461538461538,29.2307692307692,7.69230769230769,3.07692307692308,0,13.8461538461538,6.15384615384615,7.69230769230769,15.3846153846154,3.07692307692308,0,0,0,0
"E00004221",89,6,37,19,0,0,7,6,9,0,5,0,0,0,0,6.74157303370786,41.5730337078652,21.3483146067416,0,0,7.86516853932584,6.74157303370786,10.1123595505618,0,5.61797752808989,0,0,0,0
"E00004222",86,8,31,13,2,2,8,5,8,5,4,0,1,0,0,9.30232558139535,36.046511627907,15.1162790697674,2.32558139534884,2.32558139534884,9.30232558139535,5.81395348837209,9.30232558139535,5.81395348837209,4.65116279069767,0,1.16279069767442,0,0
"E00004223",138,15,41,9,12,7,11,11,10,16,6,2,2,3,7,10.8695652173913,29.7101449275362,6.52173913043478,8.69565217391304,5.07246376811594,7.97101449275362,7.97101449275362,7.2463768115942,11.5942028985507,4.34782608695652,1.44927536231884,1.44927536231884,2.17391304347826,5.07246376811594
"E00004224",115,10,41,31,1,5,8,9,5,2,3,0,0,0,0,8.69565217391304,35.6521739130435,26.9565217391304,0.869565217391304,4.34782608695652,6.95652173913043,7.82608695652174,4.34782608695652,1.73913043478261,2.60869565217391,0,0,0,0
"E00004225",189,15,86,19,4,12,3,30,6,10,4,1,0,1,1,7.93650793650794,45.5026455026455,10.0529100529101,2.11640211640212,6.34920634920635,1.58730158730159,15.8730158730159,3.17460317460317,5.29100529100529,2.11640211640212,0.529100529100529,0,0.529100529100529,0.529100529100529
"E00004226",100,7,34,16,0,1,17,7,15,2,1,0,0,0,0,7,34,16,0,1,17,7,15,2,1,0,0,0,0
"E00004227",109,11,33,19,6,1,8,14,6,6,5,1,1,0,2,10.0917431192661,30.2752293577982,17.4311926605505,5.5045871559633,0.917431192660551,7.3394495412844,12.8440366972477,5.5045871559633,5.5045871559633,4.58715596330275,0.917431192660551,0.917431192660551,0,1.8348623853211
"E00004228",88,8,31,22,5,1,10,2,7,1,1,0,2,0,2,9.09090909090909,35.2272727272727,25,5.68181818181818,1.13636363636364,11.3636363636364,2.27272727272727,7.95454545454545,1.13636363636364,1.13636363636364,0,2.27272727272727,0,2.27272727272727
"E00004229",126,7,57,26,10,0,4,5,8,4,5,1,2,0,3,5.55555555555556,45.2380952380952,20.6349206349206,7.93650793650794,0,3.17460317460317,3.96825396825397,6.34920634920635,3.17460317460317,3.96825396825397,0.793650793650794,1.58730158730159,0,2.38095238095238
"E00004230",120,10,46,12,2,2,10,20,4,7,7,1,0,1,1,8.33333333333333,38.3333333333333,10,1.66666666666667,1.66666666666667,8.33333333333333,16.6666666666667,3.33333333333333,5.83333333333333,5.83333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333
"E00004231",140,6,55,34,2,3,14,7,15,0,4,0,0,0,2,4.28571428571429,39.2857142857143,24.2857142857143,1.42857142857143,2.14285714285714,10,5,10.7142857142857,0,2.85714285714286,0,0,0,1.42857142857143
"E00004232",81,8,21,15,1,3,16,7,8,1,1,0,0,0,0,9.87654320987654,25.9259259259259,18.5185185185185,1.23456790123457,3.7037037037037,19.7530864197531,8.64197530864197,9.87654320987654,1.23456790123457,1.23456790123457,0,0,0,0
"E00004233",99,12,31,14,6,2,16,3,8,5,2,1,0,1,3,12.1212121212121,31.3131313131313,14.1414141414141,6.06060606060606,2.02020202020202,16.1616161616162,3.03030303030303,8.08080808080808,5.05050505050505,2.02020202020202,1.01010101010101,0,1.01010101010101,3.03030303030303
"E00004234",102,10,43,26,2,3,10,3,3,0,2,0,1,0,0,9.80392156862745,42.156862745098,25.4901960784314,1.96078431372549,2.94117647058824,9.80392156862745,2.94117647058824,2.94117647058824,0,1.96078431372549,0,0.980392156862745,0,0
"E00004235",118,10,48,16,7,3,6,12,11,2,3,2,1,1,2,8.47457627118644,40.6779661016949,13.5593220338983,5.93220338983051,2.54237288135593,5.08474576271187,10.1694915254237,9.32203389830508,1.69491525423729,2.54237288135593,1.69491525423729,0.847457627118644,0.847457627118644,1.69491525423729
"E00004236",131,13,43,19,7,7,8,19,5,7,3,2,1,5,1,9.9236641221374,32.824427480916,14.5038167938931,5.34351145038168,5.34351145038168,6.10687022900763,14.5038167938931,3.81679389312977,5.34351145038168,2.29007633587786,1.52671755725191,0.763358778625954,3.81679389312977,0.763358778625954
"E00004237",103,13,38,8,3,9,4,12,8,5,3,0,1,1,2,12.621359223301,36.8932038834951,7.76699029126214,2.9126213592233,8.7378640776699,3.88349514563107,11.6504854368932,7.76699029126214,4.85436893203883,2.9126213592233,0,0.970873786407767,0.970873786407767,1.94174757281553
"E00004238",114,11,55,15,3,2,10,4,9,1,4,1,2,1,1,9.64912280701754,48.2456140350877,13.1578947368421,2.63157894736842,1.75438596491228,8.7719298245614,3.50877192982456,7.89473684210526,0.87719298245614,3.50877192982456,0.87719298245614,1.75438596491228,0.87719298245614,0.87719298245614
"E00004239",98,15,29,13,1,6,8,8,8,6,4,0,1,0,1,15.3061224489796,29.5918367346939,13.265306122449,1.02040816326531,6.12244897959184,8.16326530612245,8.16326530612245,8.16326530612245,6.12244897959184,4.08163265306122,0,1.02040816326531,0,1.02040816326531
"E00004240",142,13,34,16,8,11,5,33,9,6,7,2,0,3,1,9.15492957746479,23.943661971831,11.2676056338028,5.63380281690141,7.74647887323944,3.52112676056338,23.2394366197183,6.33802816901408,4.22535211267606,4.92957746478873,1.40845070422535,0,2.11267605633803,0.704225352112676
"E00004241",118,11,32,34,1,0,13,6,13,1,7,0,0,0,1,9.32203389830508,27.1186440677966,28.8135593220339,0.847457627118644,0,11.0169491525424,5.08474576271187,11.0169491525424,0.847457627118644,5.93220338983051,0,0,0,0.847457627118644
"E00004242",89,5,58,9,0,0,2,6,5,0,4,0,0,0,0,5.61797752808989,65.1685393258427,10.1123595505618,0,0,2.24719101123596,6.74157303370786,5.61797752808989,0,4.49438202247191,0,0,0,0
"E00004243",97,8,25,19,0,3,7,14,16,0,5,0,0,0,0,8.24742268041237,25.7731958762887,19.5876288659794,0,3.09278350515464,7.21649484536082,14.4329896907216,16.4948453608247,0,5.15463917525773,0,0,0,0
"E00004244",109,13,23,3,11,3,8,13,23,6,6,1,2,6,4,11.9266055045872,21.1009174311927,2.75229357798165,10.0917431192661,2.75229357798165,7.3394495412844,11.9266055045872,21.1009174311927,5.5045871559633,5.5045871559633,0.917431192660551,1.8348623853211,5.5045871559633,3.6697247706422
"E00004245",127,11,65,6,2,3,10,8,2,16,4,0,1,0,1,8.66141732283465,51.1811023622047,4.7244094488189,1.5748031496063,2.36220472440945,7.8740157480315,6.2992125984252,1.5748031496063,12.5984251968504,3.1496062992126,0,0.78740157480315,0,0.78740157480315
"E00004246",363,14,38,14,5,64,5,211,7,5,0,1,0,1,3,3.85674931129477,10.4683195592287,3.85674931129477,1.37741046831956,17.6308539944904,1.37741046831956,58.1267217630854,1.92837465564738,1.37741046831956,0,0.275482093663912,0,0.275482093663912,0.826446280991736
"E00004247",139,13,52,26,5,4,11,9,9,8,2,1,2,1,2,9.35251798561151,37.410071942446,18.705035971223,3.59712230215827,2.87769784172662,7.9136690647482,6.47482014388489,6.47482014388489,5.75539568345324,1.43884892086331,0.719424460431655,1.43884892086331,0.719424460431655,1.43884892086331
"E00004248",194,26,62,22,10,7,12,30,10,10,5,1,2,0,7,13.4020618556701,31.9587628865979,11.340206185567,5.15463917525773,3.60824742268041,6.18556701030928,15.4639175257732,5.15463917525773,5.15463917525773,2.57731958762887,0.515463917525773,1.03092783505155,0,3.60824742268041
"E00004249",108,9,41,17,5,1,14,11,5,1,4,0,2,0,4,8.33333333333333,37.962962962963,15.7407407407407,4.62962962962963,0.925925925925926,12.962962962963,10.1851851851852,4.62962962962963,0.925925925925926,3.7037037037037,0,1.85185185185185,0,3.7037037037037
"E00004250",116,8,45,23,3,6,7,16,2,5,1,1,1,0,1,6.89655172413793,38.7931034482759,19.8275862068966,2.58620689655172,5.17241379310345,6.03448275862069,13.7931034482759,1.72413793103448,4.31034482758621,0.862068965517241,0.862068965517241,0.862068965517241,0,0.862068965517241
"E00004251",92,8,29,19,6,1,5,13,6,0,5,2,1,1,3,8.69565217391304,31.5217391304348,20.6521739130435,6.52173913043478,1.08695652173913,5.43478260869565,14.1304347826087,6.52173913043478,0,5.43478260869565,2.17391304347826,1.08695652173913,1.08695652173913,3.26086956521739
"E00004252",114,17,34,21,6,5,8,13,1,6,3,0,1,1,1,14.9122807017544,29.8245614035088,18.4210526315789,5.26315789473684,4.3859649122807,7.01754385964912,11.4035087719298,0.87719298245614,5.26315789473684,2.63157894736842,0,0.87719298245614,0.87719298245614,0.87719298245614
