"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00004779",44,9,12,11,5,0,5,1,1,0,20.4545454545455,27.2727272727273,25,11.3636363636364,0,11.3636363636364,2.27272727272727,2.27272727272727,0
"E00004780",38,9,12,3,6,1,3,0,0,4,23.6842105263158,31.5789473684211,7.89473684210526,15.7894736842105,2.63157894736842,7.89473684210526,0,0,10.5263157894737
"E00004781",67,9,17,17,9,1,5,2,0,7,13.4328358208955,25.3731343283582,25.3731343283582,13.4328358208955,1.49253731343284,7.46268656716418,2.98507462686567,0,10.4477611940298
"E00004782",32,9,7,3,4,0,5,1,0,3,28.125,21.875,9.375,12.5,0,15.625,3.125,0,9.375
"E00004783",49,12,9,9,7,1,4,3,1,3,24.4897959183673,18.3673469387755,18.3673469387755,14.2857142857143,2.04081632653061,8.16326530612245,6.12244897959184,2.04081632653061,6.12244897959184
"E00004784",44,11,13,10,3,1,2,1,0,3,25,29.5454545454545,22.7272727272727,6.81818181818182,2.27272727272727,4.54545454545455,2.27272727272727,0,6.81818181818182
"E00004785",62,2,12,13,14,0,9,8,0,4,3.2258064516129,19.3548387096774,20.9677419354839,22.5806451612903,0,14.5161290322581,12.9032258064516,0,6.45161290322581
"E00004786",52,5,20,17,7,0,1,2,0,0,9.61538461538462,38.4615384615385,32.6923076923077,13.4615384615385,0,1.92307692307692,3.84615384615385,0,0
"E00004787",87,10,36,14,12,0,6,7,1,1,11.4942528735632,41.3793103448276,16.0919540229885,13.7931034482759,0,6.89655172413793,8.04597701149425,1.14942528735632,1.14942528735632
"E00004788",84,8,33,19,8,0,6,3,0,7,9.52380952380952,39.2857142857143,22.6190476190476,9.52380952380952,0,7.14285714285714,3.57142857142857,0,8.33333333333333
"E00004789",33,3,11,4,2,0,3,8,0,2,9.09090909090909,33.3333333333333,12.1212121212121,6.06060606060606,0,9.09090909090909,24.2424242424242,0,6.06060606060606
"E00004790",83,9,34,22,13,1,0,4,0,0,10.8433734939759,40.9638554216867,26.5060240963855,15.6626506024096,1.20481927710843,0,4.81927710843374,0,0
"E00004791",64,5,24,12,10,0,8,2,0,3,7.8125,37.5,18.75,15.625,0,12.5,3.125,0,4.6875
"E00004792",78,9,38,15,5,0,5,3,0,3,11.5384615384615,48.7179487179487,19.2307692307692,6.41025641025641,0,6.41025641025641,3.84615384615385,0,3.84615384615385
"E00004793",56,7,21,17,8,1,1,0,0,1,12.5,37.5,30.3571428571429,14.2857142857143,1.78571428571429,1.78571428571429,0,0,1.78571428571429
"E00004794",87,11,24,18,9,0,10,6,0,9,12.6436781609195,27.5862068965517,20.6896551724138,10.3448275862069,0,11.4942528735632,6.89655172413793,0,10.3448275862069
"E00004795",68,4,28,17,10,0,5,3,0,1,5.88235294117647,41.1764705882353,25,14.7058823529412,0,7.35294117647059,4.41176470588235,0,1.47058823529412
"E00004796",86,15,28,23,11,3,4,2,0,0,17.4418604651163,32.5581395348837,26.7441860465116,12.7906976744186,3.48837209302326,4.65116279069767,2.32558139534884,0,0
"E00004797",66,5,15,9,13,5,9,5,1,4,7.57575757575758,22.7272727272727,13.6363636363636,19.6969696969697,7.57575757575758,13.6363636363636,7.57575757575758,1.51515151515152,6.06060606060606
"E00004798",77,13,33,16,11,0,1,3,0,0,16.8831168831169,42.8571428571429,20.7792207792208,14.2857142857143,0,1.2987012987013,3.8961038961039,0,0
"E00004799",99,13,39,26,8,0,4,7,0,2,13.1313131313131,39.3939393939394,26.2626262626263,8.08080808080808,0,4.04040404040404,7.07070707070707,0,2.02020202020202
"E00004801",109,17,38,29,15,0,4,3,0,3,15.5963302752294,34.8623853211009,26.605504587156,13.7614678899083,0,3.6697247706422,2.75229357798165,0,2.75229357798165
"E00004802",80,12,31,22,7,0,1,5,0,2,15,38.75,27.5,8.75,0,1.25,6.25,0,2.5
"E00004803",48,7,17,10,3,0,6,4,0,1,14.5833333333333,35.4166666666667,20.8333333333333,6.25,0,12.5,8.33333333333333,0,2.08333333333333
"E00004804",85,10,41,15,6,8,3,2,0,0,11.7647058823529,48.2352941176471,17.6470588235294,7.05882352941176,9.41176470588235,3.52941176470588,2.35294117647059,0,0
"E00004805",45,2,8,8,9,1,7,3,1,6,4.44444444444444,17.7777777777778,17.7777777777778,20,2.22222222222222,15.5555555555556,6.66666666666667,2.22222222222222,13.3333333333333
"E00004806",91,12,32,26,10,1,4,5,0,1,13.1868131868132,35.1648351648352,28.5714285714286,10.989010989011,1.0989010989011,4.3956043956044,5.49450549450549,0,1.0989010989011
"E00004807",55,3,19,17,6,0,6,2,0,2,5.45454545454545,34.5454545454545,30.9090909090909,10.9090909090909,0,10.9090909090909,3.63636363636364,0,3.63636363636364
"E00004808",65,6,24,20,9,0,0,2,0,4,9.23076923076923,36.9230769230769,30.7692307692308,13.8461538461538,0,0,3.07692307692308,0,6.15384615384615
"E00004809",48,8,17,12,6,0,1,0,0,4,16.6666666666667,35.4166666666667,25,12.5,0,2.08333333333333,0,0,8.33333333333333
"E00004810",96,13,49,23,6,2,1,2,0,0,13.5416666666667,51.0416666666667,23.9583333333333,6.25,2.08333333333333,1.04166666666667,2.08333333333333,0,0
"E00004811",89,15,32,25,10,3,2,2,0,0,16.8539325842697,35.9550561797753,28.0898876404494,11.2359550561798,3.37078651685393,2.24719101123596,2.24719101123596,0,0
"E00004812",101,9,31,20,15,0,9,13,0,4,8.91089108910891,30.6930693069307,19.8019801980198,14.8514851485149,0,8.91089108910891,12.8712871287129,0,3.96039603960396
"E00004813",91,17,40,17,7,2,0,5,1,2,18.6813186813187,43.956043956044,18.6813186813187,7.69230769230769,2.1978021978022,0,5.49450549450549,1.0989010989011,2.1978021978022
"E00004814",76,10,34,21,4,1,4,1,0,1,13.1578947368421,44.7368421052632,27.6315789473684,5.26315789473684,1.31578947368421,5.26315789473684,1.31578947368421,0,1.31578947368421
"E00004815",125,16,33,29,17,4,15,6,0,5,12.8,26.4,23.2,13.6,3.2,12,4.8,0,4
"E00004816",81,10,29,14,6,0,8,9,2,3,12.3456790123457,35.8024691358025,17.2839506172839,7.40740740740741,0,9.87654320987654,11.1111111111111,2.46913580246914,3.7037037037037
"E00004817",77,9,30,11,11,0,4,7,0,5,11.6883116883117,38.961038961039,14.2857142857143,14.2857142857143,0,5.19480519480519,9.09090909090909,0,6.49350649350649
"E00004818",70,6,26,21,5,1,2,6,0,3,8.57142857142857,37.1428571428571,30,7.14285714285714,1.42857142857143,2.85714285714286,8.57142857142857,0,4.28571428571429
"E00004819",106,9,46,30,6,1,6,5,0,3,8.49056603773585,43.3962264150943,28.3018867924528,5.66037735849057,0.943396226415094,5.66037735849057,4.71698113207547,0,2.83018867924528
"E00004820",114,15,43,26,13,1,10,2,0,4,13.1578947368421,37.719298245614,22.8070175438596,11.4035087719298,0.87719298245614,8.7719298245614,1.75438596491228,0,3.50877192982456
"E00004821",59,13,20,10,8,2,3,2,0,1,22.0338983050847,33.8983050847458,16.9491525423729,13.5593220338983,3.38983050847458,5.08474576271187,3.38983050847458,0,1.69491525423729
"E00004822",96,13,37,20,7,2,8,6,0,3,13.5416666666667,38.5416666666667,20.8333333333333,7.29166666666667,2.08333333333333,8.33333333333333,6.25,0,3.125
"E00004823",62,5,23,10,9,0,5,6,0,4,8.06451612903226,37.0967741935484,16.1290322580645,14.5161290322581,0,8.06451612903226,9.67741935483871,0,6.45161290322581
"E00004824",73,5,23,16,8,4,4,10,0,3,6.84931506849315,31.5068493150685,21.9178082191781,10.958904109589,5.47945205479452,5.47945205479452,13.6986301369863,0,4.10958904109589
"E00004825",87,11,32,28,6,0,5,4,0,1,12.6436781609195,36.7816091954023,32.183908045977,6.89655172413793,0,5.74712643678161,4.59770114942529,0,1.14942528735632
"E00004826",101,12,34,28,16,0,4,3,0,4,11.8811881188119,33.6633663366337,27.7227722772277,15.8415841584158,0,3.96039603960396,2.97029702970297,0,3.96039603960396
"E00004827",89,9,24,20,15,0,12,3,1,5,10.1123595505618,26.9662921348315,22.4719101123595,16.8539325842697,0,13.4831460674157,3.37078651685393,1.12359550561798,5.61797752808989
"E00004828",75,10,20,12,13,0,8,7,1,4,13.3333333333333,26.6666666666667,16,17.3333333333333,0,10.6666666666667,9.33333333333333,1.33333333333333,5.33333333333333
"E00004829",92,7,30,23,18,1,4,6,0,3,7.60869565217391,32.6086956521739,25,19.5652173913043,1.08695652173913,4.34782608695652,6.52173913043478,0,3.26086956521739
"E00004830",99,10,41,24,11,0,5,4,0,4,10.1010101010101,41.4141414141414,24.2424242424242,11.1111111111111,0,5.05050505050505,4.04040404040404,0,4.04040404040404
"E00004831",42,4,11,7,8,1,7,3,0,1,9.52380952380952,26.1904761904762,16.6666666666667,19.047619047619,2.38095238095238,16.6666666666667,7.14285714285714,0,2.38095238095238
"E00004832",97,8,30,25,13,1,6,9,0,5,8.24742268041237,30.9278350515464,25.7731958762887,13.4020618556701,1.03092783505155,6.18556701030928,9.27835051546392,0,5.15463917525773
"E00004833",97,10,40,15,15,1,6,3,1,6,10.3092783505155,41.2371134020619,15.4639175257732,15.4639175257732,1.03092783505155,6.18556701030928,3.09278350515464,1.03092783505155,6.18556701030928
"E00004834",109,16,35,13,12,3,12,10,0,8,14.6788990825688,32.1100917431193,11.9266055045872,11.0091743119266,2.75229357798165,11.0091743119266,9.1743119266055,0,7.3394495412844
"E00004835",104,5,39,24,15,0,8,10,0,3,4.80769230769231,37.5,23.0769230769231,14.4230769230769,0,7.69230769230769,9.61538461538462,0,2.88461538461538
"E00004836",97,8,24,37,10,0,5,4,1,8,8.24742268041237,24.7422680412371,38.1443298969072,10.3092783505155,0,5.15463917525773,4.12371134020619,1.03092783505155,8.24742268041237
"E00004837",126,11,47,27,14,4,7,11,0,5,8.73015873015873,37.3015873015873,21.4285714285714,11.1111111111111,3.17460317460317,5.55555555555556,8.73015873015873,0,3.96825396825397
"E00004838",58,8,9,8,14,4,9,3,1,2,13.7931034482759,15.5172413793103,13.7931034482759,24.1379310344828,6.89655172413793,15.5172413793103,5.17241379310345,1.72413793103448,3.44827586206897
"E00004839",111,11,24,30,16,2,6,11,4,7,9.90990990990991,21.6216216216216,27.027027027027,14.4144144144144,1.8018018018018,5.40540540540541,9.90990990990991,3.6036036036036,6.30630630630631
"E00004840",78,5,35,15,5,1,8,9,0,0,6.41025641025641,44.8717948717949,19.2307692307692,6.41025641025641,1.28205128205128,10.2564102564103,11.5384615384615,0,0
"E00004841",81,11,25,17,10,2,5,6,0,5,13.5802469135802,30.8641975308642,20.9876543209877,12.3456790123457,2.46913580246914,6.17283950617284,7.40740740740741,0,6.17283950617284
"E00004842",80,13,28,16,9,1,5,4,0,4,16.25,35,20,11.25,1.25,6.25,5,0,5
"E00004843",66,9,27,13,8,1,1,2,1,4,13.6363636363636,40.9090909090909,19.6969696969697,12.1212121212121,1.51515151515152,1.51515151515152,3.03030303030303,1.51515151515152,6.06060606060606
"E00004844",85,8,37,11,15,0,6,5,0,3,9.41176470588235,43.5294117647059,12.9411764705882,17.6470588235294,0,7.05882352941176,5.88235294117647,0,3.52941176470588
"E00004845",82,8,35,21,12,0,3,2,0,1,9.75609756097561,42.6829268292683,25.609756097561,14.6341463414634,0,3.65853658536585,2.4390243902439,0,1.21951219512195
"E00004846",97,7,46,24,6,1,4,6,0,3,7.21649484536082,47.4226804123711,24.7422680412371,6.18556701030928,1.03092783505155,4.12371134020619,6.18556701030928,0,3.09278350515464
"E00004847",85,16,30,24,5,0,4,1,2,3,18.8235294117647,35.2941176470588,28.2352941176471,5.88235294117647,0,4.70588235294118,1.17647058823529,2.35294117647059,3.52941176470588
"E00004848",99,16,38,21,14,1,6,2,0,1,16.1616161616162,38.3838383838384,21.2121212121212,14.1414141414141,1.01010101010101,6.06060606060606,2.02020202020202,0,1.01010101010101
"E00004849",89,7,43,16,12,0,7,2,0,2,7.86516853932584,48.314606741573,17.9775280898876,13.4831460674157,0,7.86516853932584,2.24719101123596,0,2.24719101123596
"E00004850",174,24,75,46,13,0,6,9,0,1,13.7931034482759,43.1034482758621,26.4367816091954,7.47126436781609,0,3.44827586206897,5.17241379310345,0,0.574712643678161
"E00004851",74,6,30,16,13,0,5,1,0,3,8.10810810810811,40.5405405405405,21.6216216216216,17.5675675675676,0,6.75675675675676,1.35135135135135,0,4.05405405405405
"E00004852",85,14,37,20,2,1,3,7,0,1,16.4705882352941,43.5294117647059,23.5294117647059,2.35294117647059,1.17647058823529,3.52941176470588,8.23529411764706,0,1.17647058823529
"E00004853",119,7,38,20,9,9,9,12,0,15,5.88235294117647,31.9327731092437,16.8067226890756,7.56302521008403,7.56302521008403,7.56302521008403,10.0840336134454,0,12.6050420168067
"E00174649",37,4,7,6,5,0,2,7,0,6,10.8108108108108,18.9189189189189,16.2162162162162,13.5135135135135,0,5.40540540540541,18.9189189189189,0,16.2162162162162
"E00174650",51,2,18,7,4,0,5,7,0,8,3.92156862745098,35.2941176470588,13.7254901960784,7.84313725490196,0,9.80392156862745,13.7254901960784,0,15.6862745098039
"E00174651",47,1,7,7,9,1,1,12,0,9,2.12765957446809,14.8936170212766,14.8936170212766,19.1489361702128,2.12765957446809,2.12765957446809,25.531914893617,0,19.1489361702128
"E00174652",35,7,11,7,6,1,1,2,0,0,20,31.4285714285714,20,17.1428571428571,2.85714285714286,2.85714285714286,5.71428571428571,0,0
"E00174653",65,5,16,12,10,1,6,9,0,6,7.69230769230769,24.6153846153846,18.4615384615385,15.3846153846154,1.53846153846154,9.23076923076923,13.8461538461538,0,9.23076923076923
"E00174654",85,6,25,11,9,0,9,13,0,12,7.05882352941176,29.4117647058824,12.9411764705882,10.5882352941176,0,10.5882352941176,15.2941176470588,0,14.1176470588235
"E00174655",52,7,20,9,7,0,4,2,1,2,13.4615384615385,38.4615384615385,17.3076923076923,13.4615384615385,0,7.69230769230769,3.84615384615385,1.92307692307692,3.84615384615385
"E00174656",48,6,11,20,5,0,1,1,1,3,12.5,22.9166666666667,41.6666666666667,10.4166666666667,0,2.08333333333333,2.08333333333333,2.08333333333333,6.25
"E00174657",55,7,24,10,5,0,3,3,0,3,12.7272727272727,43.6363636363636,18.1818181818182,9.09090909090909,0,5.45454545454545,5.45454545454545,0,5.45454545454545
"E00174658",53,6,18,6,7,1,4,8,0,3,11.3207547169811,33.9622641509434,11.3207547169811,13.2075471698113,1.88679245283019,7.54716981132075,15.0943396226415,0,5.66037735849057
"E00174659",69,9,25,15,6,2,4,3,0,5,13.0434782608696,36.231884057971,21.7391304347826,8.69565217391304,2.89855072463768,5.79710144927536,4.34782608695652,0,7.2463768115942
"E00174660",25,1,9,3,4,2,1,2,1,2,4,36,12,16,8,4,8,4,8
"E00174661",63,5,19,11,9,0,6,8,0,5,7.93650793650794,30.1587301587302,17.4603174603175,14.2857142857143,0,9.52380952380952,12.6984126984127,0,7.93650793650794
"E00174662",40,1,30,4,2,0,1,1,0,1,2.5,75,10,5,0,2.5,2.5,0,2.5
"E00174663",59,4,31,12,4,0,3,2,0,3,6.77966101694915,52.5423728813559,20.3389830508475,6.77966101694915,0,5.08474576271187,3.38983050847458,0,5.08474576271187
"E00174664",65,1,57,3,1,0,3,0,0,0,1.53846153846154,87.6923076923077,4.61538461538462,1.53846153846154,0,4.61538461538462,0,0,0
"E00174665",56,4,10,10,20,1,3,6,0,2,7.14285714285714,17.8571428571429,17.8571428571429,35.7142857142857,1.78571428571429,5.35714285714286,10.7142857142857,0,3.57142857142857
"E00174666",44,4,24,9,6,0,0,0,0,1,9.09090909090909,54.5454545454545,20.4545454545455,13.6363636363636,0,0,0,0,2.27272727272727
"E00174667",66,3,20,16,14,3,5,2,1,2,4.54545454545455,30.3030303030303,24.2424242424242,21.2121212121212,4.54545454545455,7.57575757575758,3.03030303030303,1.51515151515152,3.03030303030303
"E00174668",40,4,6,6,10,2,7,5,0,0,10,15,15,25,5,17.5,12.5,0,0
"E00174669",63,9,13,6,8,3,14,3,1,6,14.2857142857143,20.6349206349206,9.52380952380952,12.6984126984127,4.76190476190476,22.2222222222222,4.76190476190476,1.58730158730159,9.52380952380952
"E00174670",60,24,27,5,1,0,0,1,0,2,40,45,8.33333333333333,1.66666666666667,0,0,1.66666666666667,0,3.33333333333333
"E00174671",37,5,18,7,1,0,2,1,0,3,13.5135135135135,48.6486486486487,18.9189189189189,2.7027027027027,0,5.40540540540541,2.7027027027027,0,8.10810810810811
"E00174672",98,1,83,5,2,0,6,0,0,1,1.02040816326531,84.6938775510204,5.10204081632653,2.04081632653061,0,6.12244897959184,0,0,1.02040816326531
"E00174673",65,2,57,1,1,0,2,2,0,0,3.07692307692308,87.6923076923077,1.53846153846154,1.53846153846154,0,3.07692307692308,3.07692307692308,0,0
"E00174674",32,3,16,6,3,0,1,1,0,2,9.375,50,18.75,9.375,0,3.125,3.125,0,6.25
"E00174675",62,8,22,14,7,2,6,2,0,1,12.9032258064516,35.4838709677419,22.5806451612903,11.2903225806452,3.2258064516129,9.67741935483871,3.2258064516129,0,1.61290322580645
"E00174676",8,0,5,1,1,0,0,0,0,1,0,62.5,12.5,12.5,0,0,0,0,12.5
"E00174677",61,8,22,19,4,1,3,2,1,1,13.1147540983607,36.0655737704918,31.1475409836066,6.55737704918033,1.63934426229508,4.91803278688525,3.27868852459016,1.63934426229508,1.63934426229508
"E00174678",55,8,19,13,7,1,2,3,0,2,14.5454545454545,34.5454545454545,23.6363636363636,12.7272727272727,1.81818181818182,3.63636363636364,5.45454545454545,0,3.63636363636364
"E00174679",59,4,12,9,7,0,5,13,0,9,6.77966101694915,20.3389830508475,15.2542372881356,11.864406779661,0,8.47457627118644,22.0338983050847,0,15.2542372881356
"E00174680",40,2,5,2,8,1,10,3,2,7,5,12.5,5,20,2.5,25,7.5,5,17.5
