"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00004700",119,9,1,8,16,8,7,11,9,8,6,3,3,45,45,0,7.56302521008403,0.840336134453782,6.72268907563025,13.4453781512605,6.72268907563025,5.88235294117647,9.2436974789916,7.56302521008403,6.72268907563025,5.04201680672269,2.52100840336134,2.52100840336134,37.8151260504202,37.8151260504202,0
"E00004701",95,26,8,18,19,5,6,4,5,4,6,5,1,20,20,0,27.3684210526316,8.42105263157895,18.9473684210526,20,5.26315789473684,6.31578947368421,4.21052631578947,5.26315789473684,4.21052631578947,6.31578947368421,5.26315789473684,1.05263157894737,21.0526315789474,21.0526315789474,0
"E00004702",105,7,1,6,13,3,12,9,20,14,9,6,3,18,18,0,6.66666666666667,0.952380952380952,5.71428571428571,12.3809523809524,2.85714285714286,11.4285714285714,8.57142857142857,19.047619047619,13.3333333333333,8.57142857142857,5.71428571428571,2.85714285714286,17.1428571428571,17.1428571428571,0
"E00004703",127,23,4,19,24,11,22,5,11,14,5,2,3,12,12,0,18.1102362204724,3.1496062992126,14.9606299212598,18.8976377952756,8.66141732283465,17.3228346456693,3.93700787401575,8.66141732283465,11.0236220472441,3.93700787401575,1.5748031496063,2.36220472440945,9.44881889763779,9.44881889763779,0
"E00004704",209,45,1,44,43,7,16,12,10,9,13,11,2,54,54,0,21.5311004784689,0.478468899521531,21.0526315789474,20.5741626794258,3.34928229665072,7.6555023923445,5.74162679425837,4.78468899521531,4.30622009569378,6.2200956937799,5.26315789473684,0.956937799043062,25.8373205741627,25.8373205741627,0
"E00004705",149,42,7,35,45,11,22,3,1,6,5,4,1,14,14,0,28.1879194630872,4.69798657718121,23.489932885906,30.2013422818792,7.38255033557047,14.7651006711409,2.01342281879195,0.671140939597315,4.02684563758389,3.35570469798658,2.68456375838926,0.671140939597315,9.39597315436242,9.39597315436242,0
"E00004706",206,68,3,65,50,6,15,9,6,8,14,11,3,30,30,0,33.0097087378641,1.45631067961165,31.5533980582524,24.2718446601942,2.9126213592233,7.28155339805825,4.36893203883495,2.9126213592233,3.88349514563107,6.79611650485437,5.33980582524272,1.45631067961165,14.5631067961165,14.5631067961165,0
"E00004707",229,56,4,52,49,9,25,5,9,10,13,3,10,53,53,0,24.4541484716157,1.74672489082969,22.707423580786,21.3973799126638,3.93013100436681,10.9170305676856,2.18340611353712,3.93013100436681,4.36681222707424,5.67685589519651,1.31004366812227,4.36681222707424,23.1441048034935,23.1441048034935,0
"E00004708",95,23,4,19,24,2,13,3,8,7,6,5,1,9,9,0,24.2105263157895,4.21052631578947,20,25.2631578947368,2.10526315789474,13.6842105263158,3.15789473684211,8.42105263157895,7.36842105263158,6.31578947368421,5.26315789473684,1.05263157894737,9.47368421052632,9.47368421052632,0
"E00004709",156,37,3,34,41,6,14,5,10,9,11,4,7,23,23,0,23.7179487179487,1.92307692307692,21.7948717948718,26.2820512820513,3.84615384615385,8.97435897435897,3.2051282051282,6.41025641025641,5.76923076923077,7.05128205128205,2.56410256410256,4.48717948717949,14.7435897435897,14.7435897435897,0
"E00004710",151,37,3,34,34,9,17,10,6,10,9,6,3,19,19,0,24.5033112582781,1.98675496688742,22.5165562913907,22.5165562913907,5.96026490066225,11.2582781456954,6.62251655629139,3.97350993377483,6.62251655629139,5.96026490066225,3.97350993377483,1.98675496688742,12.5827814569536,12.5827814569536,0
"E00004711",120,25,2,23,38,6,16,7,8,3,4,3,1,13,13,0,20.8333333333333,1.66666666666667,19.1666666666667,31.6666666666667,5,13.3333333333333,5.83333333333333,6.66666666666667,2.5,3.33333333333333,2.5,0.833333333333333,10.8333333333333,10.8333333333333,0
"E00004712",126,39,19,20,36,7,18,2,3,4,4,4,0,13,13,0,30.952380952381,15.0793650793651,15.8730158730159,28.5714285714286,5.55555555555556,14.2857142857143,1.58730158730159,2.38095238095238,3.17460317460317,3.17460317460317,3.17460317460317,0,10.3174603174603,10.3174603174603,0
"E00004713",54,3,2,1,11,6,10,9,6,4,2,2,0,3,3,0,5.55555555555556,3.7037037037037,1.85185185185185,20.3703703703704,11.1111111111111,18.5185185185185,16.6666666666667,11.1111111111111,7.40740740740741,3.7037037037037,3.7037037037037,0,5.55555555555556,5.55555555555556,0
"E00004714",118,31,12,19,40,8,10,7,2,6,3,1,2,11,11,0,26.271186440678,10.1694915254237,16.1016949152542,33.8983050847458,6.77966101694915,8.47457627118644,5.93220338983051,1.69491525423729,5.08474576271187,2.54237288135593,0.847457627118644,1.69491525423729,9.32203389830508,9.32203389830508,0
"E00004715",101,14,9,5,30,10,8,8,7,6,9,7,2,9,9,0,13.8613861386139,8.91089108910891,4.95049504950495,29.7029702970297,9.9009900990099,7.92079207920792,7.92079207920792,6.93069306930693,5.94059405940594,8.91089108910891,6.93069306930693,1.98019801980198,8.91089108910891,8.91089108910891,0
"E00004716",107,8,3,5,19,4,12,16,9,11,12,8,4,16,16,0,7.47663551401869,2.80373831775701,4.67289719626168,17.7570093457944,3.73831775700935,11.214953271028,14.9532710280374,8.41121495327103,10.2803738317757,11.214953271028,7.47663551401869,3.73831775700935,14.9532710280374,14.9532710280374,0
"E00004717",58,12,5,7,14,6,7,8,5,1,1,1,0,4,4,0,20.6896551724138,8.62068965517241,12.0689655172414,24.1379310344828,10.3448275862069,12.0689655172414,13.7931034482759,8.62068965517241,1.72413793103448,1.72413793103448,1.72413793103448,0,6.89655172413793,6.89655172413793,0
"E00004718",119,2,0,2,14,8,12,13,15,13,19,15,4,23,23,0,1.68067226890756,0,1.68067226890756,11.7647058823529,6.72268907563025,10.0840336134454,10.9243697478992,12.6050420168067,10.9243697478992,15.9663865546218,12.6050420168067,3.36134453781513,19.327731092437,19.327731092437,0
"E00004719",157,8,2,6,35,14,10,18,16,12,14,11,3,30,30,0,5.09554140127389,1.27388535031847,3.82165605095541,22.2929936305732,8.9171974522293,6.36942675159236,11.4649681528662,10.1910828025478,7.64331210191083,8.9171974522293,7.00636942675159,1.91082802547771,19.1082802547771,19.1082802547771,0
"E00004720",69,3,0,3,17,9,9,9,4,6,6,2,4,6,6,0,4.34782608695652,0,4.34782608695652,24.6376811594203,13.0434782608696,13.0434782608696,13.0434782608696,5.79710144927536,8.69565217391304,8.69565217391304,2.89855072463768,5.79710144927536,8.69565217391304,8.69565217391304,0
"E00004721",144,10,2,8,13,5,17,9,12,19,13,10,3,46,46,0,6.94444444444444,1.38888888888889,5.55555555555556,9.02777777777778,3.47222222222222,11.8055555555556,6.25,8.33333333333333,13.1944444444444,9.02777777777778,6.94444444444444,2.08333333333333,31.9444444444444,31.9444444444444,0
"E00004722",97,6,1,5,10,3,15,15,13,5,13,9,4,17,17,0,6.18556701030928,1.03092783505155,5.15463917525773,10.3092783505155,3.09278350515464,15.4639175257732,15.4639175257732,13.4020618556701,5.15463917525773,13.4020618556701,9.27835051546392,4.12371134020619,17.5257731958763,17.5257731958763,0
"E00004723",85,11,2,9,6,4,8,10,8,5,6,3,3,27,27,0,12.9411764705882,2.35294117647059,10.5882352941176,7.05882352941176,4.70588235294118,9.41176470588235,11.7647058823529,9.41176470588235,5.88235294117647,7.05882352941176,3.52941176470588,3.52941176470588,31.7647058823529,31.7647058823529,0
"E00004724",136,15,1,14,20,7,13,9,8,14,12,5,7,38,38,0,11.0294117647059,0.735294117647059,10.2941176470588,14.7058823529412,5.14705882352941,9.55882352941176,6.61764705882353,5.88235294117647,10.2941176470588,8.82352941176471,3.67647058823529,5.14705882352941,27.9411764705882,27.9411764705882,0
"E00004725",121,0,0,0,16,7,16,7,11,19,18,11,7,27,27,0,0,0,0,13.2231404958678,5.78512396694215,13.2231404958678,5.78512396694215,9.09090909090909,15.702479338843,14.8760330578512,9.09090909090909,5.78512396694215,22.3140495867769,22.3140495867769,0
"E00004726",90,6,0,6,9,8,13,6,13,8,8,5,3,19,19,0,6.66666666666667,0,6.66666666666667,10,8.88888888888889,14.4444444444444,6.66666666666667,14.4444444444444,8.88888888888889,8.88888888888889,5.55555555555556,3.33333333333333,21.1111111111111,21.1111111111111,0
"E00004727",101,5,2,3,17,9,11,8,13,6,8,6,2,24,24,0,4.95049504950495,1.98019801980198,2.97029702970297,16.8316831683168,8.91089108910891,10.8910891089109,7.92079207920792,12.8712871287129,5.94059405940594,7.92079207920792,5.94059405940594,1.98019801980198,23.7623762376238,23.7623762376238,0
"E00004728",179,16,1,15,18,13,17,18,20,23,21,16,5,33,33,0,8.93854748603352,0.558659217877095,8.37988826815642,10.0558659217877,7.26256983240224,9.49720670391061,10.0558659217877,11.1731843575419,12.8491620111732,11.731843575419,8.93854748603352,2.79329608938547,18.4357541899441,18.4357541899441,0
"E00004729",79,3,0,3,10,1,11,8,11,9,9,7,2,17,17,0,3.79746835443038,0,3.79746835443038,12.6582278481013,1.26582278481013,13.9240506329114,10.126582278481,13.9240506329114,11.3924050632911,11.3924050632911,8.86075949367089,2.53164556962025,21.5189873417722,21.5189873417722,0
"E00004730",57,3,0,3,3,7,9,3,7,11,5,4,1,9,9,0,5.26315789473684,0,5.26315789473684,5.26315789473684,12.280701754386,15.7894736842105,5.26315789473684,12.280701754386,19.2982456140351,8.7719298245614,7.01754385964912,1.75438596491228,15.7894736842105,15.7894736842105,0
"E00004731",146,31,5,26,29,5,11,17,8,7,8,5,3,30,30,0,21.2328767123288,3.42465753424658,17.8082191780822,19.8630136986301,3.42465753424658,7.53424657534247,11.6438356164384,5.47945205479452,4.79452054794521,5.47945205479452,3.42465753424658,2.05479452054794,20.5479452054795,20.5479452054795,0
"E00004732",146,13,0,13,13,9,18,10,18,11,24,18,6,30,30,0,8.9041095890411,0,8.9041095890411,8.9041095890411,6.16438356164384,12.3287671232877,6.84931506849315,12.3287671232877,7.53424657534247,16.4383561643836,12.3287671232877,4.10958904109589,20.5479452054795,20.5479452054795,0
"E00004733",104,21,0,21,27,6,14,6,9,9,4,3,1,8,8,0,20.1923076923077,0,20.1923076923077,25.9615384615385,5.76923076923077,13.4615384615385,5.76923076923077,8.65384615384615,8.65384615384615,3.84615384615385,2.88461538461538,0.961538461538462,7.69230769230769,7.69230769230769,0
"E00004734",117,5,0,5,17,4,11,7,17,18,9,7,2,29,29,0,4.27350427350427,0,4.27350427350427,14.5299145299145,3.41880341880342,9.4017094017094,5.98290598290598,14.5299145299145,15.3846153846154,7.69230769230769,5.98290598290598,1.70940170940171,24.7863247863248,24.7863247863248,0
"E00004735",93,6,2,4,12,6,11,8,7,17,18,7,11,8,8,0,6.45161290322581,2.1505376344086,4.3010752688172,12.9032258064516,6.45161290322581,11.8279569892473,8.60215053763441,7.52688172043011,18.2795698924731,19.3548387096774,7.52688172043011,11.8279569892473,8.60215053763441,8.60215053763441,0
"E00004736",129,20,0,20,19,12,6,6,13,7,15,11,4,31,31,0,15.5038759689922,0,15.5038759689922,14.7286821705426,9.30232558139535,4.65116279069767,4.65116279069767,10.077519379845,5.42635658914729,11.6279069767442,8.52713178294574,3.10077519379845,24.031007751938,24.031007751938,0
"E00004738",105,34,4,30,35,1,15,4,5,2,3,2,1,6,6,0,32.3809523809524,3.80952380952381,28.5714285714286,33.3333333333333,0.952380952380952,14.2857142857143,3.80952380952381,4.76190476190476,1.9047619047619,2.85714285714286,1.9047619047619,0.952380952380952,5.71428571428571,5.71428571428571,0
"E00004739",117,26,3,23,35,8,11,12,6,2,4,3,1,13,13,0,22.2222222222222,2.56410256410256,19.6581196581197,29.9145299145299,6.83760683760684,9.4017094017094,10.2564102564103,5.12820512820513,1.70940170940171,3.41880341880342,2.56410256410256,0.854700854700855,11.1111111111111,11.1111111111111,0
"E00004740",86,9,1,8,11,4,12,3,13,19,6,4,2,9,9,0,10.4651162790698,1.16279069767442,9.30232558139535,12.7906976744186,4.65116279069767,13.953488372093,3.48837209302326,15.1162790697674,22.093023255814,6.97674418604651,4.65116279069767,2.32558139534884,10.4651162790698,10.4651162790698,0
"E00004741",121,13,2,11,22,9,17,10,13,11,11,7,4,15,15,0,10.7438016528926,1.65289256198347,9.09090909090909,18.1818181818182,7.43801652892562,14.0495867768595,8.26446280991736,10.7438016528926,9.09090909090909,9.09090909090909,5.78512396694215,3.30578512396694,12.396694214876,12.396694214876,0
"E00004742",180,28,4,24,31,6,15,23,37,23,4,3,1,13,13,0,15.5555555555556,2.22222222222222,13.3333333333333,17.2222222222222,3.33333333333333,8.33333333333333,12.7777777777778,20.5555555555556,12.7777777777778,2.22222222222222,1.66666666666667,0.555555555555556,7.22222222222222,7.22222222222222,0
"E00004743",141,8,1,7,24,9,12,18,13,8,7,6,1,42,42,0,5.67375886524823,0.709219858156028,4.9645390070922,17.0212765957447,6.38297872340426,8.51063829787234,12.7659574468085,9.21985815602837,5.67375886524823,4.9645390070922,4.25531914893617,0.709219858156028,29.7872340425532,29.7872340425532,0
"E00004744",120,7,1,6,15,14,10,10,18,13,13,11,2,20,20,0,5.83333333333333,0.833333333333333,5,12.5,11.6666666666667,8.33333333333333,8.33333333333333,15,10.8333333333333,10.8333333333333,9.16666666666667,1.66666666666667,16.6666666666667,16.6666666666667,0
"E00004745",102,5,0,5,21,9,11,10,10,14,10,8,2,12,12,0,4.90196078431373,0,4.90196078431373,20.5882352941176,8.82352941176471,10.7843137254902,9.80392156862745,9.80392156862745,13.7254901960784,9.80392156862745,7.84313725490196,1.96078431372549,11.7647058823529,11.7647058823529,0
"E00004746",113,9,2,7,21,5,12,9,12,14,12,8,4,19,19,0,7.9646017699115,1.76991150442478,6.19469026548673,18.5840707964602,4.42477876106195,10.6194690265487,7.9646017699115,10.6194690265487,12.3893805309735,10.6194690265487,7.07964601769912,3.53982300884956,16.8141592920354,16.8141592920354,0
"E00004747",117,7,2,5,14,6,8,15,23,9,11,5,6,24,24,0,5.98290598290598,1.70940170940171,4.27350427350427,11.965811965812,5.12820512820513,6.83760683760684,12.8205128205128,19.6581196581197,7.69230769230769,9.4017094017094,4.27350427350427,5.12820512820513,20.5128205128205,20.5128205128205,0
"E00004748",139,13,1,12,19,9,12,10,23,15,8,6,2,30,30,0,9.35251798561151,0.719424460431655,8.63309352517986,13.6690647482014,6.47482014388489,8.63309352517986,7.19424460431655,16.5467625899281,10.7913669064748,5.75539568345324,4.31654676258993,1.43884892086331,21.5827338129496,21.5827338129496,0
"E00004749",187,13,5,8,21,15,18,8,26,14,11,7,4,61,61,0,6.95187165775401,2.67379679144385,4.27807486631016,11.2299465240642,8.02139037433155,9.62566844919786,4.27807486631016,13.903743315508,7.48663101604278,5.88235294117647,3.74331550802139,2.13903743315508,32.620320855615,32.620320855615,0
"E00004750",149,19,2,17,28,3,19,5,8,8,11,7,4,48,48,0,12.751677852349,1.34228187919463,11.4093959731544,18.7919463087248,2.01342281879195,12.751677852349,3.35570469798658,5.36912751677852,5.36912751677852,7.38255033557047,4.69798657718121,2.68456375838926,32.2147651006711,32.2147651006711,0
"E00004751",94,4,1,3,15,4,10,6,12,23,10,6,4,10,10,0,4.25531914893617,1.06382978723404,3.19148936170213,15.9574468085106,4.25531914893617,10.6382978723404,6.38297872340426,12.7659574468085,24.468085106383,10.6382978723404,6.38297872340426,4.25531914893617,10.6382978723404,10.6382978723404,0
"E00004752",116,18,4,14,25,6,14,6,16,12,7,3,4,12,12,0,15.5172413793103,3.44827586206897,12.0689655172414,21.551724137931,5.17241379310345,12.0689655172414,5.17241379310345,13.7931034482759,10.3448275862069,6.03448275862069,2.58620689655172,3.44827586206897,10.3448275862069,10.3448275862069,0
"E00004753",121,8,0,8,17,6,14,11,15,12,10,9,1,28,28,0,6.61157024793388,0,6.61157024793388,14.0495867768595,4.95867768595041,11.5702479338843,9.09090909090909,12.396694214876,9.91735537190083,8.26446280991736,7.43801652892562,0.826446280991736,23.1404958677686,23.1404958677686,0
"E00004754",107,8,4,4,20,3,8,9,9,9,6,4,2,35,35,0,7.47663551401869,3.73831775700935,3.73831775700935,18.6915887850467,2.80373831775701,7.47663551401869,8.41121495327103,8.41121495327103,8.41121495327103,5.60747663551402,3.73831775700935,1.86915887850467,32.7102803738318,32.7102803738318,0
"E00004755",90,8,2,6,16,3,10,4,10,7,14,8,6,18,18,0,8.88888888888889,2.22222222222222,6.66666666666667,17.7777777777778,3.33333333333333,11.1111111111111,4.44444444444444,11.1111111111111,7.77777777777778,15.5555555555556,8.88888888888889,6.66666666666667,20,20,0
"E00004756",88,10,1,9,14,4,10,9,10,10,10,8,2,11,11,0,11.3636363636364,1.13636363636364,10.2272727272727,15.9090909090909,4.54545454545455,11.3636363636364,10.2272727272727,11.3636363636364,11.3636363636364,11.3636363636364,9.09090909090909,2.27272727272727,12.5,12.5,0
"E00004757",85,8,2,6,10,5,5,10,12,12,10,7,3,13,13,0,9.41176470588235,2.35294117647059,7.05882352941176,11.7647058823529,5.88235294117647,5.88235294117647,11.7647058823529,14.1176470588235,14.1176470588235,11.7647058823529,8.23529411764706,3.52941176470588,15.2941176470588,15.2941176470588,0
"E00004758",75,3,0,3,5,4,8,10,10,11,6,6,0,18,18,0,4,0,4,6.66666666666667,5.33333333333333,10.6666666666667,13.3333333333333,13.3333333333333,14.6666666666667,8,8,0,24,24,0
"E00004759",84,6,1,5,9,8,6,3,11,16,15,14,1,10,10,0,7.14285714285714,1.19047619047619,5.95238095238095,10.7142857142857,9.52380952380952,7.14285714285714,3.57142857142857,13.0952380952381,19.047619047619,17.8571428571429,16.6666666666667,1.19047619047619,11.9047619047619,11.9047619047619,0
"E00004760",58,0,0,0,7,4,8,8,11,5,9,8,1,6,6,0,0,0,0,12.0689655172414,6.89655172413793,13.7931034482759,13.7931034482759,18.9655172413793,8.62068965517241,15.5172413793103,13.7931034482759,1.72413793103448,10.3448275862069,10.3448275862069,0
"E00004761",106,1,0,1,23,5,10,12,10,22,17,12,5,6,6,0,0.943396226415094,0,0.943396226415094,21.6981132075472,4.71698113207547,9.43396226415094,11.3207547169811,9.43396226415094,20.7547169811321,16.0377358490566,11.3207547169811,4.71698113207547,5.66037735849057,5.66037735849057,0
"E00004762",122,6,1,5,7,6,7,8,10,9,10,7,3,59,59,0,4.91803278688525,0.819672131147541,4.0983606557377,5.73770491803279,4.91803278688525,5.73770491803279,6.55737704918033,8.19672131147541,7.37704918032787,8.19672131147541,5.73770491803279,2.45901639344262,48.3606557377049,48.3606557377049,0
"E00004763",79,12,1,11,9,2,7,7,17,5,11,10,1,9,9,0,15.1898734177215,1.26582278481013,13.9240506329114,11.3924050632911,2.53164556962025,8.86075949367089,8.86075949367089,21.5189873417722,6.32911392405063,13.9240506329114,12.6582278481013,1.26582278481013,11.3924050632911,11.3924050632911,0
"E00004764",99,11,1,10,13,3,7,3,11,11,11,9,2,29,29,0,11.1111111111111,1.01010101010101,10.1010101010101,13.1313131313131,3.03030303030303,7.07070707070707,3.03030303030303,11.1111111111111,11.1111111111111,11.1111111111111,9.09090909090909,2.02020202020202,29.2929292929293,29.2929292929293,0
"E00004765",89,8,3,5,13,6,4,15,13,14,6,4,2,10,10,0,8.98876404494382,3.37078651685393,5.61797752808989,14.6067415730337,6.74157303370786,4.49438202247191,16.8539325842697,14.6067415730337,15.7303370786517,6.74157303370786,4.49438202247191,2.24719101123596,11.2359550561798,11.2359550561798,0
"E00004766",115,36,4,32,52,7,5,4,4,1,1,1,0,5,5,0,31.304347826087,3.47826086956522,27.8260869565217,45.2173913043478,6.08695652173913,4.34782608695652,3.47826086956522,3.47826086956522,0.869565217391304,0.869565217391304,0.869565217391304,0,4.34782608695652,4.34782608695652,0
"E00004767",117,49,10,39,40,3,4,3,2,2,5,3,2,9,9,0,41.8803418803419,8.54700854700855,33.3333333333333,34.1880341880342,2.56410256410256,3.41880341880342,2.56410256410256,1.70940170940171,1.70940170940171,4.27350427350427,2.56410256410256,1.70940170940171,7.69230769230769,7.69230769230769,0
"E00004768",94,40,10,30,32,4,7,3,5,0,0,0,0,3,3,0,42.5531914893617,10.6382978723404,31.9148936170213,34.0425531914894,4.25531914893617,7.4468085106383,3.19148936170213,5.31914893617021,0,0,0,0,3.19148936170213,3.19148936170213,0
"E00004769",111,48,5,43,33,4,9,3,3,3,2,1,1,6,6,0,43.2432432432432,4.5045045045045,38.7387387387387,29.7297297297297,3.6036036036036,8.10810810810811,2.7027027027027,2.7027027027027,2.7027027027027,1.8018018018018,0.900900900900901,0.900900900900901,5.40540540540541,5.40540540540541,0
"E00004770",78,27,4,23,21,3,13,0,1,4,3,3,0,6,6,0,34.6153846153846,5.12820512820513,29.4871794871795,26.9230769230769,3.84615384615385,16.6666666666667,0,1.28205128205128,5.12820512820513,3.84615384615385,3.84615384615385,0,7.69230769230769,7.69230769230769,0
"E00004771",93,33,12,21,24,4,17,6,1,2,1,1,0,5,5,0,35.4838709677419,12.9032258064516,22.5806451612903,25.8064516129032,4.3010752688172,18.2795698924731,6.45161290322581,1.0752688172043,2.1505376344086,1.0752688172043,1.0752688172043,0,5.37634408602151,5.37634408602151,0
"E00004772",88,36,16,20,32,1,11,0,2,2,0,0,0,4,4,0,40.9090909090909,18.1818181818182,22.7272727272727,36.3636363636364,1.13636363636364,12.5,0,2.27272727272727,2.27272727272727,0,0,0,4.54545454545455,4.54545454545455,0
"E00004773",100,33,7,26,37,4,13,3,4,0,1,1,0,5,5,0,33,7,26,37,4,13,3,4,0,1,1,0,5,5,0
"E00004774",84,32,3,29,21,4,9,1,5,4,2,0,2,6,6,0,38.0952380952381,3.57142857142857,34.5238095238095,25,4.76190476190476,10.7142857142857,1.19047619047619,5.95238095238095,4.76190476190476,2.38095238095238,0,2.38095238095238,7.14285714285714,7.14285714285714,0
"E00004775",99,41,8,33,30,3,10,0,1,2,2,1,1,10,10,0,41.4141414141414,8.08080808080808,33.3333333333333,30.3030303030303,3.03030303030303,10.1010101010101,0,1.01010101010101,2.02020202020202,2.02020202020202,1.01010101010101,1.01010101010101,10.1010101010101,10.1010101010101,0
"E00004776",126,36,4,32,36,7,15,7,10,6,1,1,0,8,8,0,28.5714285714286,3.17460317460317,25.3968253968254,28.5714285714286,5.55555555555556,11.9047619047619,5.55555555555556,7.93650793650794,4.76190476190476,0.793650793650794,0.793650793650794,0,6.34920634920635,6.34920634920635,0
"E00004777",81,9,1,8,10,5,15,4,9,7,13,7,6,9,9,0,11.1111111111111,1.23456790123457,9.87654320987654,12.3456790123457,6.17283950617284,18.5185185185185,4.93827160493827,11.1111111111111,8.64197530864197,16.0493827160494,8.64197530864197,7.40740740740741,11.1111111111111,11.1111111111111,0
"E00004778",86,25,10,15,30,6,7,3,3,2,4,3,1,6,6,0,29.0697674418605,11.6279069767442,17.4418604651163,34.8837209302326,6.97674418604651,8.13953488372093,3.48837209302326,3.48837209302326,2.32558139534884,4.65116279069767,3.48837209302326,1.16279069767442,6.97674418604651,6.97674418604651,0
"E00004779",96,37,20,17,33,7,9,1,0,1,2,2,0,6,6,0,38.5416666666667,20.8333333333333,17.7083333333333,34.375,7.29166666666667,9.375,1.04166666666667,0,1.04166666666667,2.08333333333333,2.08333333333333,0,6.25,6.25,0
"E00004780",93,36,11,25,32,3,7,3,0,2,2,0,2,8,8,0,38.7096774193548,11.8279569892473,26.8817204301075,34.4086021505376,3.2258064516129,7.52688172043011,3.2258064516129,0,2.1505376344086,2.1505376344086,0,2.1505376344086,8.60215053763441,8.60215053763441,0
"E00004781",104,17,2,15,32,4,10,6,7,4,7,4,3,17,17,0,16.3461538461538,1.92307692307692,14.4230769230769,30.7692307692308,3.84615384615385,9.61538461538462,5.76923076923077,6.73076923076923,3.84615384615385,6.73076923076923,3.84615384615385,2.88461538461538,16.3461538461538,16.3461538461538,0
"E00004782",69,21,7,14,36,0,5,2,1,0,0,0,0,4,4,0,30.4347826086957,10.1449275362319,20.2898550724638,52.1739130434783,0,7.2463768115942,2.89855072463768,1.44927536231884,0,0,0,0,5.79710144927536,5.79710144927536,0
"E00004783",90,33,12,21,22,2,6,3,2,7,4,4,0,11,11,0,36.6666666666667,13.3333333333333,23.3333333333333,24.4444444444444,2.22222222222222,6.66666666666667,3.33333333333333,2.22222222222222,7.77777777777778,4.44444444444444,4.44444444444444,0,12.2222222222222,12.2222222222222,0
"E00004784",88,33,10,23,19,1,10,3,3,1,6,6,0,12,12,0,37.5,11.3636363636364,26.1363636363636,21.5909090909091,1.13636363636364,11.3636363636364,3.40909090909091,3.40909090909091,1.13636363636364,6.81818181818182,6.81818181818182,0,13.6363636363636,13.6363636363636,0
"E00004785",95,13,2,11,15,7,7,6,9,8,14,10,4,16,16,0,13.6842105263158,2.10526315789474,11.5789473684211,15.7894736842105,7.36842105263158,7.36842105263158,6.31578947368421,9.47368421052632,8.42105263157895,14.7368421052632,10.5263157894737,4.21052631578947,16.8421052631579,16.8421052631579,0
"E00004786",71,26,3,23,16,2,4,4,2,0,2,2,0,15,15,0,36.6197183098592,4.22535211267606,32.3943661971831,22.5352112676056,2.8169014084507,5.63380281690141,5.63380281690141,2.8169014084507,0,2.8169014084507,2.8169014084507,0,21.1267605633803,21.1267605633803,0
"E00004787",114,38,5,33,32,5,7,5,9,0,8,5,3,10,10,0,33.3333333333333,4.3859649122807,28.9473684210526,28.0701754385965,4.3859649122807,6.14035087719298,4.3859649122807,7.89473684210526,0,7.01754385964912,4.3859649122807,2.63157894736842,8.7719298245614,8.7719298245614,0
"E00004788",94,34,4,30,35,5,8,3,1,3,0,0,0,5,5,0,36.1702127659575,4.25531914893617,31.9148936170213,37.2340425531915,5.31914893617021,8.51063829787234,3.19148936170213,1.06382978723404,3.19148936170213,0,0,0,5.31914893617021,5.31914893617021,0
"E00004789",66,13,1,12,10,6,2,6,3,5,14,7,7,7,7,0,19.6969696969697,1.51515151515152,18.1818181818182,15.1515151515152,9.09090909090909,3.03030303030303,9.09090909090909,4.54545454545455,7.57575757575758,21.2121212121212,10.6060606060606,10.6060606060606,10.6060606060606,10.6060606060606,0
"E00004790",99,33,5,28,29,4,14,3,2,4,2,0,2,8,8,0,33.3333333333333,5.05050505050505,28.2828282828283,29.2929292929293,4.04040404040404,14.1414141414141,3.03030303030303,2.02020202020202,4.04040404040404,2.02020202020202,0,2.02020202020202,8.08080808080808,8.08080808080808,0
"E00004791",89,18,3,15,31,4,13,3,3,1,6,4,2,10,10,0,20.2247191011236,3.37078651685393,16.8539325842697,34.8314606741573,4.49438202247191,14.6067415730337,3.37078651685393,3.37078651685393,1.12359550561798,6.74157303370786,4.49438202247191,2.24719101123596,11.2359550561798,11.2359550561798,0
"E00004792",108,47,15,32,32,2,6,5,3,4,3,1,2,6,6,0,43.5185185185185,13.8888888888889,29.6296296296296,29.6296296296296,1.85185185185185,5.55555555555556,4.62962962962963,2.77777777777778,3.7037037037037,2.77777777777778,0.925925925925926,1.85185185185185,5.55555555555556,5.55555555555556,0
"E00004793",87,39,10,29,32,4,2,0,3,0,1,0,1,6,6,0,44.8275862068966,11.4942528735632,33.3333333333333,36.7816091954023,4.59770114942529,2.29885057471264,0,3.44827586206897,0,1.14942528735632,0,1.14942528735632,6.89655172413793,6.89655172413793,0
"E00004794",157,38,12,26,41,8,14,6,7,6,15,11,4,22,22,0,24.203821656051,7.64331210191083,16.5605095541401,26.1146496815287,5.09554140127389,8.9171974522293,3.82165605095541,4.45859872611465,3.82165605095541,9.55414012738854,7.00636942675159,2.54777070063694,14.0127388535032,14.0127388535032,0
