"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00004599",192,18,22,117,35,107,6,11,65,25,85,12,11,52,10,9.375,11.4583333333333,60.9375,18.2291666666667,55.7291666666667,3.125,5.72916666666667,33.8541666666667,13.0208333333333,44.2708333333333,6.25,5.72916666666667,27.0833333333333,5.20833333333333
"E00004600",121,10,25,72,14,52,2,6,35,9,69,8,19,37,5,8.26446280991736,20.6611570247934,59.504132231405,11.5702479338843,42.9752066115703,1.65289256198347,4.95867768595041,28.9256198347107,7.43801652892562,57.0247933884297,6.61157024793388,15.702479338843,30.5785123966942,4.13223140495868
"E00004601",114,11,22,61,20,67,5,11,35,16,47,6,11,26,4,9.64912280701754,19.2982456140351,53.5087719298246,17.5438596491228,58.7719298245614,4.3859649122807,9.64912280701754,30.7017543859649,14.0350877192982,41.2280701754386,5.26315789473684,9.64912280701754,22.8070175438596,3.50877192982456
"E00004602",168,12,15,110,31,84,6,7,53,18,84,6,8,57,13,7.14285714285714,8.92857142857143,65.4761904761905,18.452380952381,50,3.57142857142857,4.16666666666667,31.547619047619,10.7142857142857,50,3.57142857142857,4.76190476190476,33.9285714285714,7.73809523809524
"E00004603",136,10,31,77,18,63,3,13,34,13,73,7,18,43,5,7.35294117647059,22.7941176470588,56.6176470588235,13.2352941176471,46.3235294117647,2.20588235294118,9.55882352941176,25,9.55882352941176,53.6764705882353,5.14705882352941,13.2352941176471,31.6176470588235,3.67647058823529
"E00004604",111,6,24,64,17,57,0,12,30,15,54,6,12,34,2,5.40540540540541,21.6216216216216,57.6576576576577,15.3153153153153,51.3513513513513,0,10.8108108108108,27.027027027027,13.5135135135135,48.6486486486487,5.40540540540541,10.8108108108108,30.6306306306306,1.8018018018018
"E00004605",127,12,22,67,26,59,3,8,32,16,68,9,14,35,10,9.44881889763779,17.3228346456693,52.755905511811,20.4724409448819,46.4566929133858,2.36220472440945,6.2992125984252,25.1968503937008,12.5984251968504,53.5433070866142,7.08661417322835,11.0236220472441,27.5590551181102,7.8740157480315
"E00004606",176,12,22,87,55,87,2,11,38,36,89,10,11,49,19,6.81818181818182,12.5,49.4318181818182,31.25,49.4318181818182,1.13636363636364,6.25,21.5909090909091,20.4545454545455,50.5681818181818,5.68181818181818,6.25,27.8409090909091,10.7954545454545
"E00004607",60,8,8,36,8,23,2,3,16,2,37,6,5,20,6,13.3333333333333,13.3333333333333,60,13.3333333333333,38.3333333333333,3.33333333333333,5,26.6666666666667,3.33333333333333,61.6666666666667,10,8.33333333333333,33.3333333333333,10
"E00004608",138,21,22,77,18,70,8,8,40,14,68,13,14,37,4,15.2173913043478,15.9420289855072,55.7971014492754,13.0434782608696,50.7246376811594,5.79710144927536,5.79710144927536,28.9855072463768,10.1449275362319,49.2753623188406,9.42028985507246,10.1449275362319,26.8115942028986,2.89855072463768
"E00004609",171,16,27,97,31,77,7,12,37,21,94,9,15,60,10,9.35672514619883,15.7894736842105,56.7251461988304,18.1286549707602,45.0292397660819,4.09356725146199,7.01754385964912,21.6374269005848,12.280701754386,54.9707602339181,5.26315789473684,8.7719298245614,35.0877192982456,5.84795321637427
"E00004610",107,11,18,59,19,51,5,9,26,11,56,6,9,33,8,10.2803738317757,16.8224299065421,55.1401869158878,17.7570093457944,47.6635514018692,4.67289719626168,8.41121495327103,24.2990654205607,10.2803738317757,52.3364485981308,5.60747663551402,8.41121495327103,30.8411214953271,7.47663551401869
"E00004611",33,4,6,18,5,13,1,2,9,1,20,3,4,9,4,12.1212121212121,18.1818181818182,54.5454545454545,15.1515151515152,39.3939393939394,3.03030303030303,6.06060606060606,27.2727272727273,3.03030303030303,60.6060606060606,9.09090909090909,12.1212121212121,27.2727272727273,12.1212121212121
"E00004612",142,13,19,99,11,65,4,7,45,9,77,9,12,54,2,9.15492957746479,13.3802816901408,69.7183098591549,7.74647887323944,45.7746478873239,2.8169014084507,4.92957746478873,31.6901408450704,6.33802816901408,54.2253521126761,6.33802816901408,8.45070422535211,38.0281690140845,1.40845070422535
"E00004613",108,12,21,58,17,50,4,9,28,9,58,8,12,30,8,11.1111111111111,19.4444444444444,53.7037037037037,15.7407407407407,46.2962962962963,3.7037037037037,8.33333333333333,25.9259259259259,8.33333333333333,53.7037037037037,7.40740740740741,11.1111111111111,27.7777777777778,7.40740740740741
"E00004614",268,22,45,148,53,154,12,21,85,36,114,10,24,63,17,8.2089552238806,16.7910447761194,55.2238805970149,19.7761194029851,57.4626865671642,4.47761194029851,7.83582089552239,31.7164179104478,13.4328358208955,42.5373134328358,3.73134328358209,8.95522388059701,23.5074626865672,6.34328358208955
"E00004615",142,9,13,80,40,85,6,2,44,33,57,3,11,36,7,6.33802816901408,9.15492957746479,56.3380281690141,28.169014084507,59.8591549295775,4.22535211267606,1.40845070422535,30.9859154929577,23.2394366197183,40.1408450704225,2.11267605633803,7.74647887323944,25.3521126760563,4.92957746478873
"E00004616",192,10,17,115,50,98,5,3,52,38,94,5,14,63,12,5.20833333333333,8.85416666666667,59.8958333333333,26.0416666666667,51.0416666666667,2.60416666666667,1.5625,27.0833333333333,19.7916666666667,48.9583333333333,2.60416666666667,7.29166666666667,32.8125,6.25
"E00004617",159,12,13,88,46,86,8,5,41,32,73,4,8,47,14,7.54716981132075,8.17610062893082,55.3459119496855,28.9308176100629,54.0880503144654,5.0314465408805,3.14465408805031,25.7861635220126,20.125786163522,45.9119496855346,2.51572327044025,5.0314465408805,29.559748427673,8.80503144654088
"E00004618",156,9,11,87,49,83,6,4,40,33,73,3,7,47,16,5.76923076923077,7.05128205128205,55.7692307692308,31.4102564102564,53.2051282051282,3.84615384615385,2.56410256410256,25.6410256410256,21.1538461538462,46.7948717948718,1.92307692307692,4.48717948717949,30.1282051282051,10.2564102564103
"E00004619",127,4,21,69,33,73,0,8,38,27,54,4,13,31,6,3.1496062992126,16.5354330708661,54.3307086614173,25.9842519685039,57.4803149606299,0,6.2992125984252,29.9212598425197,21.259842519685,42.5196850393701,3.1496062992126,10.2362204724409,24.4094488188976,4.7244094488189
"E00004620",152,19,21,89,23,81,9,16,43,13,71,10,5,46,10,12.5,13.8157894736842,58.5526315789474,15.1315789473684,53.2894736842105,5.92105263157895,10.5263157894737,28.2894736842105,8.55263157894737,46.7105263157895,6.57894736842105,3.28947368421053,30.2631578947368,6.57894736842105
"E00004621",141,6,23,84,28,64,4,9,38,13,77,2,14,46,15,4.25531914893617,16.3120567375887,59.5744680851064,19.8581560283688,45.3900709219858,2.83687943262411,6.38297872340426,26.9503546099291,9.21985815602837,54.6099290780142,1.41843971631206,9.9290780141844,32.6241134751773,10.6382978723404
"E00004622",295,16,14,163,102,156,5,6,76,69,139,11,8,87,33,5.42372881355932,4.74576271186441,55.2542372881356,34.5762711864407,52.8813559322034,1.69491525423729,2.03389830508475,25.7627118644068,23.3898305084746,47.1186440677966,3.72881355932203,2.71186440677966,29.4915254237288,11.1864406779661
"E00004623",183,13,19,111,40,95,6,10,59,20,88,7,9,52,20,7.10382513661202,10.3825136612022,60.655737704918,21.8579234972678,51.9125683060109,3.27868852459016,5.46448087431694,32.2404371584699,10.9289617486339,48.0874316939891,3.82513661202186,4.91803278688525,28.4153005464481,10.9289617486339
"E00004624",177,11,20,100,46,88,4,9,46,29,89,7,11,54,17,6.21468926553672,11.2994350282486,56.4971751412429,25.9887005649718,49.7175141242938,2.25988700564972,5.08474576271187,25.9887005649718,16.3841807909604,50.2824858757062,3.95480225988701,6.21468926553672,30.5084745762712,9.6045197740113
"E00004625",163,8,27,96,32,83,5,12,45,21,80,3,15,51,11,4.9079754601227,16.5644171779141,58.8957055214724,19.6319018404908,50.920245398773,3.06748466257669,7.36196319018405,27.6073619631902,12.8834355828221,49.079754601227,1.84049079754601,9.20245398773006,31.2883435582822,6.74846625766871
"E00004626",201,17,37,128,19,109,4,23,71,11,92,13,14,57,8,8.45771144278607,18.407960199005,63.681592039801,9.45273631840796,54.228855721393,1.99004975124378,11.4427860696517,35.3233830845771,5.4726368159204,45.771144278607,6.46766169154229,6.96517412935323,28.3582089552239,3.98009950248756
"E00004627",86,5,26,44,11,45,3,14,21,7,41,2,12,23,4,5.81395348837209,30.2325581395349,51.1627906976744,12.7906976744186,52.3255813953488,3.48837209302326,16.2790697674419,24.4186046511628,8.13953488372093,47.6744186046512,2.32558139534884,13.953488372093,26.7441860465116,4.65116279069767
"E00004628",71,6,21,34,10,42,4,11,21,6,29,2,10,13,4,8.45070422535211,29.5774647887324,47.887323943662,14.0845070422535,59.1549295774648,5.63380281690141,15.4929577464789,29.5774647887324,8.45070422535211,40.8450704225352,2.8169014084507,14.0845070422535,18.3098591549296,5.63380281690141
"E00004629",163,15,9,102,37,91,4,3,56,28,72,11,6,46,9,9.20245398773006,5.52147239263804,62.5766871165644,22.6993865030675,55.8282208588957,2.45398773006135,1.84049079754601,34.3558282208589,17.1779141104294,44.1717791411043,6.74846625766871,3.68098159509202,28.2208588957055,5.52147239263804
"E00004630",145,8,11,97,29,70,5,4,43,18,75,3,7,54,11,5.51724137931035,7.58620689655172,66.8965517241379,20,48.2758620689655,3.44827586206897,2.75862068965517,29.6551724137931,12.4137931034483,51.7241379310345,2.06896551724138,4.82758620689655,37.2413793103448,7.58620689655172
"E00004631",128,9,13,88,18,81,6,7,55,13,47,3,6,33,5,7.03125,10.15625,68.75,14.0625,63.28125,4.6875,5.46875,42.96875,10.15625,36.71875,2.34375,4.6875,25.78125,3.90625
"E00004632",69,5,21,40,3,35,1,10,22,2,34,4,11,18,1,7.2463768115942,30.4347826086957,57.9710144927536,4.34782608695652,50.7246376811594,1.44927536231884,14.4927536231884,31.8840579710145,2.89855072463768,49.2753623188406,5.79710144927536,15.9420289855072,26.0869565217391,1.44927536231884
"E00004633",92,19,19,44,10,54,6,10,29,9,38,13,9,15,1,20.6521739130435,20.6521739130435,47.8260869565217,10.8695652173913,58.695652173913,6.52173913043478,10.8695652173913,31.5217391304348,9.78260869565217,41.304347826087,14.1304347826087,9.78260869565217,16.304347826087,1.08695652173913
"E00004634",185,14,23,99,49,97,8,7,52,30,88,6,16,47,19,7.56756756756757,12.4324324324324,53.5135135135135,26.4864864864865,52.4324324324324,4.32432432432432,3.78378378378378,28.1081081081081,16.2162162162162,47.5675675675676,3.24324324324324,8.64864864864865,25.4054054054054,10.2702702702703
"E00004635",103,13,22,48,20,53,4,9,30,10,50,9,13,18,10,12.621359223301,21.3592233009709,46.6019417475728,19.4174757281553,51.4563106796116,3.88349514563107,8.7378640776699,29.126213592233,9.70873786407767,48.5436893203884,8.7378640776699,12.621359223301,17.4757281553398,9.70873786407767
"E00004636",112,9,27,62,14,55,3,8,33,11,57,6,19,29,3,8.03571428571429,24.1071428571429,55.3571428571429,12.5,49.1071428571429,2.67857142857143,7.14285714285714,29.4642857142857,9.82142857142857,50.8928571428571,5.35714285714286,16.9642857142857,25.8928571428571,2.67857142857143
"E00004637",93,12,20,57,4,53,8,9,33,3,40,4,11,24,1,12.9032258064516,21.505376344086,61.2903225806452,4.3010752688172,56.989247311828,8.60215053763441,9.67741935483871,35.4838709677419,3.2258064516129,43.010752688172,4.3010752688172,11.8279569892473,25.8064516129032,1.0752688172043
"E00004638",201,9,31,132,29,108,2,15,75,16,93,7,16,57,13,4.47761194029851,15.4228855721393,65.6716417910448,14.4278606965174,53.7313432835821,0.995024875621891,7.46268656716418,37.3134328358209,7.96019900497512,46.2686567164179,3.48258706467662,7.96019900497512,28.3582089552239,6.46766169154229
"E00004639",94,7,22,52,13,45,3,9,25,8,49,4,13,27,5,7.4468085106383,23.4042553191489,55.3191489361702,13.8297872340426,47.8723404255319,3.19148936170213,9.57446808510638,26.5957446808511,8.51063829787234,52.1276595744681,4.25531914893617,13.8297872340426,28.7234042553192,5.31914893617021
"E00004640",162,12,29,94,27,78,5,16,41,16,84,7,13,53,11,7.40740740740741,17.9012345679012,58.0246913580247,16.6666666666667,48.1481481481481,3.08641975308642,9.87654320987654,25.3086419753086,9.87654320987654,51.8518518518518,4.32098765432099,8.02469135802469,32.7160493827161,6.79012345679012
"E00004641",121,23,32,58,8,67,14,18,30,5,54,9,14,28,3,19.0082644628099,26.4462809917355,47.9338842975207,6.61157024793388,55.3719008264463,11.5702479338843,14.8760330578512,24.7933884297521,4.13223140495868,44.6280991735537,7.43801652892562,11.5702479338843,23.1404958677686,2.47933884297521
"E00004642",102,14,22,60,6,51,6,9,32,4,51,8,13,28,2,13.7254901960784,21.5686274509804,58.8235294117647,5.88235294117647,50,5.88235294117647,8.82352941176471,31.3725490196078,3.92156862745098,50,7.84313725490196,12.7450980392157,27.4509803921569,1.96078431372549
"E00004643",194,12,33,103,46,109,5,18,54,32,85,7,15,49,14,6.18556701030928,17.0103092783505,53.0927835051546,23.7113402061856,56.1855670103093,2.57731958762887,9.27835051546392,27.8350515463918,16.4948453608247,43.8144329896907,3.60824742268041,7.7319587628866,25.2577319587629,7.21649484536082
"E00004644",132,13,27,72,20,69,3,10,39,17,63,10,17,33,3,9.84848484848485,20.4545454545455,54.5454545454545,15.1515151515152,52.2727272727273,2.27272727272727,7.57575757575758,29.5454545454545,12.8787878787879,47.7272727272727,7.57575757575758,12.8787878787879,25,2.27272727272727
"E00004645",87,5,12,56,14,44,5,5,26,8,43,0,7,30,6,5.74712643678161,13.7931034482759,64.367816091954,16.0919540229885,50.5747126436782,5.74712643678161,5.74712643678161,29.8850574712644,9.19540229885057,49.4252873563218,0,8.04597701149425,34.4827586206897,6.89655172413793
"E00004646",100,12,21,50,17,57,4,12,32,9,43,8,9,18,8,12,21,50,17,57,4,12,32,9,43,8,9,18,8
"E00004647",169,19,32,88,30,82,7,11,45,19,87,12,21,43,11,11.2426035502959,18.9349112426036,52.0710059171598,17.7514792899408,48.5207100591716,4.14201183431953,6.50887573964497,26.6272189349112,11.2426035502959,51.4792899408284,7.10059171597633,12.4260355029586,25.4437869822485,6.50887573964497
"E00004649",111,14,12,52,33,66,5,7,34,20,45,9,5,18,13,12.6126126126126,10.8108108108108,46.8468468468468,29.7297297297297,59.4594594594595,4.5045045045045,6.30630630630631,30.6306306306306,18.018018018018,40.5405405405405,8.10810810810811,4.5045045045045,16.2162162162162,11.7117117117117
"E00004650",149,15,20,87,27,75,7,4,46,18,74,8,16,41,9,10.0671140939597,13.4228187919463,58.3892617449664,18.1208053691275,50.3355704697987,4.69798657718121,2.68456375838926,30.8724832214765,12.0805369127517,49.6644295302013,5.36912751677852,10.738255033557,27.5167785234899,6.04026845637584
"E00004651",87,4,10,54,19,54,2,5,35,12,33,2,5,19,7,4.59770114942529,11.4942528735632,62.0689655172414,21.8390804597701,62.0689655172414,2.29885057471264,5.74712643678161,40.2298850574713,13.7931034482759,37.9310344827586,2.29885057471264,5.74712643678161,21.8390804597701,8.04597701149425
"E00004652",124,16,19,66,23,62,8,6,36,12,62,8,13,30,11,12.9032258064516,15.3225806451613,53.2258064516129,18.5483870967742,50,6.45161290322581,4.83870967741935,29.0322580645161,9.67741935483871,50,6.45161290322581,10.4838709677419,24.1935483870968,8.87096774193548
"E00004653",99,11,9,54,25,41,1,4,22,14,58,10,5,32,11,11.1111111111111,9.09090909090909,54.5454545454545,25.2525252525253,41.4141414141414,1.01010101010101,4.04040404040404,22.2222222222222,14.1414141414141,58.5858585858586,10.1010101010101,5.05050505050505,32.3232323232323,11.1111111111111
"E00004654",63,9,8,34,12,32,5,1,17,9,31,4,7,17,3,14.2857142857143,12.6984126984127,53.968253968254,19.047619047619,50.7936507936508,7.93650793650794,1.58730158730159,26.984126984127,14.2857142857143,49.2063492063492,6.34920634920635,11.1111111111111,26.984126984127,4.76190476190476
"E00004655",140,19,24,67,30,77,10,6,39,22,63,9,18,28,8,13.5714285714286,17.1428571428571,47.8571428571429,21.4285714285714,55,7.14285714285714,4.28571428571429,27.8571428571429,15.7142857142857,45,6.42857142857143,12.8571428571429,20,5.71428571428571
"E00004656",137,26,18,69,24,80,12,6,43,19,57,14,12,26,5,18.978102189781,13.1386861313869,50.3649635036496,17.5182481751825,58.3941605839416,8.75912408759124,4.37956204379562,31.3868613138686,13.8686131386861,41.6058394160584,10.2189781021898,8.75912408759124,18.978102189781,3.64963503649635
"E00004658",104,18,26,47,13,58,8,13,28,9,46,10,13,19,4,17.3076923076923,25,45.1923076923077,12.5,55.7692307692308,7.69230769230769,12.5,26.9230769230769,8.65384615384615,44.2307692307692,9.61538461538462,12.5,18.2692307692308,3.84615384615385
"E00004659",208,47,49,78,34,131,32,32,49,18,77,15,17,29,16,22.5961538461538,23.5576923076923,37.5,16.3461538461538,62.9807692307692,15.3846153846154,15.3846153846154,23.5576923076923,8.65384615384615,37.0192307692308,7.21153846153846,8.17307692307692,13.9423076923077,7.69230769230769
"E00004660",144,19,31,59,35,82,5,7,37,33,62,14,24,22,2,13.1944444444444,21.5277777777778,40.9722222222222,24.3055555555556,56.9444444444444,3.47222222222222,4.86111111111111,25.6944444444444,22.9166666666667,43.0555555555556,9.72222222222222,16.6666666666667,15.2777777777778,1.38888888888889
"E00004661",108,17,17,58,16,60,10,8,31,11,48,7,9,27,5,15.7407407407407,15.7407407407407,53.7037037037037,14.8148148148148,55.5555555555556,9.25925925925926,7.40740740740741,28.7037037037037,10.1851851851852,44.4444444444444,6.48148148148148,8.33333333333333,25,4.62962962962963
"E00004662",129,22,13,71,23,74,8,7,44,15,55,14,6,27,8,17.0542635658915,10.077519379845,55.0387596899225,17.8294573643411,57.3643410852713,6.2015503875969,5.42635658914729,34.1085271317829,11.6279069767442,42.6356589147287,10.8527131782946,4.65116279069767,20.9302325581395,6.2015503875969
"E00004663",106,24,36,37,9,70,13,24,27,6,36,11,12,10,3,22.6415094339623,33.9622641509434,34.9056603773585,8.49056603773585,66.0377358490566,12.2641509433962,22.6415094339623,25.4716981132075,5.66037735849057,33.9622641509434,10.377358490566,11.3207547169811,9.43396226415094,2.83018867924528
"E00004664",172,24,22,112,14,90,11,8,60,11,82,13,14,52,3,13.953488372093,12.7906976744186,65.1162790697674,8.13953488372093,52.3255813953488,6.3953488372093,4.65116279069767,34.8837209302326,6.3953488372093,47.6744186046512,7.55813953488372,8.13953488372093,30.2325581395349,1.74418604651163
"E00004665",87,10,14,53,10,43,2,4,30,7,44,8,10,23,3,11.4942528735632,16.0919540229885,60.9195402298851,11.4942528735632,49.4252873563218,2.29885057471264,4.59770114942529,34.4827586206897,8.04597701149425,50.5747126436782,9.19540229885057,11.4942528735632,26.4367816091954,3.44827586206897
"E00004666",152,23,17,78,34,97,10,13,49,25,55,13,4,29,9,15.1315789473684,11.1842105263158,51.3157894736842,22.3684210526316,63.8157894736842,6.57894736842105,8.55263157894737,32.2368421052632,16.4473684210526,36.1842105263158,8.55263157894737,2.63157894736842,19.0789473684211,5.92105263157895
