"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00004725",111,0,0,1,0,1,3,21,10,22,2,6,2,4,6,2,9,16,6,0,0,0.900900900900901,0,0.900900900900901,2.7027027027027,18.9189189189189,9.00900900900901,19.8198198198198,1.8018018018018,5.40540540540541,1.8018018018018,3.6036036036036,5.40540540540541,1.8018018018018,8.10810810810811,14.4144144144144,5.40540540540541
"E00004726",83,0,0,2,0,1,4,8,5,7,9,4,0,3,6,1,17,8,8,0,0,2.40963855421687,0,1.20481927710843,4.81927710843374,9.63855421686747,6.02409638554217,8.43373493975904,10.8433734939759,4.81927710843374,0,3.6144578313253,7.2289156626506,1.20481927710843,20.4819277108434,9.63855421686747,9.63855421686747
"E00004727",127,0,1,2,0,1,2,23,7,19,10,5,1,5,10,5,13,14,9,0,0.78740157480315,1.5748031496063,0,0.78740157480315,1.5748031496063,18.1102362204724,5.51181102362205,14.9606299212598,7.8740157480315,3.93700787401575,0.78740157480315,3.93700787401575,7.8740157480315,3.93700787401575,10.2362204724409,11.0236220472441,7.08661417322835
"E00004728",167,0,0,3,0,0,5,18,11,22,9,4,2,15,9,10,18,29,12,0,0,1.79640718562874,0,0,2.9940119760479,10.7784431137725,6.58682634730539,13.1736526946108,5.38922155688623,2.39520958083832,1.19760479041916,8.98203592814371,5.38922155688623,5.98802395209581,10.7784431137725,17.3652694610778,7.18562874251497
"E00004729",76,0,0,0,0,0,0,15,8,6,4,2,2,4,3,7,8,8,9,0,0,0,0,0,0,19.7368421052632,10.5263157894737,7.89473684210526,5.26315789473684,2.63157894736842,2.63157894736842,5.26315789473684,3.94736842105263,9.21052631578947,10.5263157894737,10.5263157894737,11.8421052631579
"E00004730",59,0,0,3,0,0,3,15,3,8,2,1,1,2,1,0,8,8,4,0,0,5.08474576271187,0,0,5.08474576271187,25.4237288135593,5.08474576271187,13.5593220338983,3.38983050847458,1.69491525423729,1.69491525423729,3.38983050847458,1.69491525423729,0,13.5593220338983,13.5593220338983,6.77966101694915
"E00004731",165,0,0,6,1,1,8,14,3,18,17,12,6,25,7,5,11,19,12,0,0,3.63636363636364,0.606060606060606,0.606060606060606,4.84848484848485,8.48484848484849,1.81818181818182,10.9090909090909,10.3030303030303,7.27272727272727,3.63636363636364,15.1515151515152,4.24242424242424,3.03030303030303,6.66666666666667,11.5151515151515,7.27272727272727
"E00004732",134,2,0,4,0,0,7,20,9,14,7,2,2,8,10,4,12,25,8,1.49253731343284,0,2.98507462686567,0,0,5.22388059701492,14.9253731343284,6.71641791044776,10.4477611940298,5.22388059701492,1.49253731343284,1.49253731343284,5.97014925373134,7.46268656716418,2.98507462686567,8.95522388059701,18.6567164179104,5.97014925373134
"E00004733",142,0,0,1,1,1,3,15,6,11,10,9,4,24,8,5,12,14,18,0,0,0.704225352112676,0.704225352112676,0.704225352112676,2.11267605633803,10.5633802816901,4.22535211267606,7.74647887323944,7.04225352112676,6.33802816901408,2.8169014084507,16.9014084507042,5.63380281690141,3.52112676056338,8.45070422535211,9.85915492957746,12.6760563380282
"E00004734",112,0,0,1,0,0,2,18,9,15,3,9,0,16,11,2,8,12,6,0,0,0.892857142857143,0,0,1.78571428571429,16.0714285714286,8.03571428571429,13.3928571428571,2.67857142857143,8.03571428571429,0,14.2857142857143,9.82142857142857,1.78571428571429,7.14285714285714,10.7142857142857,5.35714285714286
"E00004735",94,0,0,0,0,2,4,18,10,12,1,3,1,4,5,3,11,11,9,0,0,0,0,2.12765957446809,4.25531914893617,19.1489361702128,10.6382978723404,12.7659574468085,1.06382978723404,3.19148936170213,1.06382978723404,4.25531914893617,5.31914893617021,3.19148936170213,11.7021276595745,11.7021276595745,9.57446808510638
"E00004736",122,0,0,3,0,0,1,20,2,8,19,6,2,19,5,4,13,8,12,0,0,2.45901639344262,0,0,0.819672131147541,16.3934426229508,1.63934426229508,6.55737704918033,15.5737704918033,4.91803278688525,1.63934426229508,15.5737704918033,4.0983606557377,3.27868852459016,10.655737704918,6.55737704918033,9.83606557377049
"E00004738",169,0,0,2,0,0,9,27,2,7,17,9,3,21,2,10,21,25,14,0,0,1.18343195266272,0,0,5.32544378698225,15.9763313609467,1.18343195266272,4.14201183431953,10.0591715976331,5.32544378698225,1.77514792899408,12.4260355029586,1.18343195266272,5.91715976331361,12.4260355029586,14.792899408284,8.28402366863905
"E00004739",168,0,0,7,2,0,4,16,4,16,16,10,0,26,3,12,11,25,16,0,0,4.16666666666667,1.19047619047619,0,2.38095238095238,9.52380952380952,2.38095238095238,9.52380952380952,9.52380952380952,5.95238095238095,0,15.4761904761905,1.78571428571429,7.14285714285714,6.54761904761905,14.8809523809524,9.52380952380952
"E00004740",100,0,0,0,0,0,0,9,16,10,5,4,6,11,9,6,8,8,8,0,0,0,0,0,0,9,16,10,5,4,6,11,9,6,8,8,8
"E00004741",143,0,0,4,0,0,10,18,7,10,11,14,2,20,8,5,14,12,8,0,0,2.7972027972028,0,0,6.99300699300699,12.5874125874126,4.89510489510489,6.99300699300699,7.69230769230769,9.79020979020979,1.3986013986014,13.986013986014,5.59440559440559,3.4965034965035,9.79020979020979,8.39160839160839,5.59440559440559
"E00004742",221,0,0,1,1,0,4,15,5,53,8,6,12,27,7,5,34,32,11,0,0,0.452488687782805,0.452488687782805,0,1.80995475113122,6.78733031674208,2.26244343891403,23.9819004524887,3.61990950226244,2.71493212669683,5.42986425339367,12.2171945701357,3.16742081447964,2.26244343891403,15.3846153846154,14.4796380090498,4.97737556561086
"E00004743",145,0,0,1,0,0,7,19,12,12,12,7,4,12,5,9,19,17,9,0,0,0.689655172413793,0,0,4.82758620689655,13.1034482758621,8.27586206896552,8.27586206896552,8.27586206896552,4.82758620689655,2.75862068965517,8.27586206896552,3.44827586206897,6.20689655172414,13.1034482758621,11.7241379310345,6.20689655172414
"E00004744",128,1,0,0,0,0,4,24,6,9,3,7,5,11,4,9,12,21,12,0.78125,0,0,0,0,3.125,18.75,4.6875,7.03125,2.34375,5.46875,3.90625,8.59375,3.125,7.03125,9.375,16.40625,9.375
"E00004745",91,0,0,3,0,1,3,8,11,16,4,3,2,8,7,1,7,8,9,0,0,3.2967032967033,0,1.0989010989011,3.2967032967033,8.79120879120879,12.0879120879121,17.5824175824176,4.3956043956044,3.2967032967033,2.1978021978022,8.79120879120879,7.69230769230769,1.0989010989011,7.69230769230769,8.79120879120879,9.89010989010989
"E00004746",117,0,0,3,1,0,7,25,3,12,5,3,3,15,6,3,15,13,3,0,0,2.56410256410256,0.854700854700855,0,5.98290598290598,21.3675213675214,2.56410256410256,10.2564102564103,4.27350427350427,2.56410256410256,2.56410256410256,12.8205128205128,5.12820512820513,2.56410256410256,12.8205128205128,11.1111111111111,2.56410256410256
"E00004747",114,0,0,2,0,1,3,14,7,21,2,1,0,10,7,6,10,17,13,0,0,1.75438596491228,0,0.87719298245614,2.63157894736842,12.280701754386,6.14035087719298,18.4210526315789,1.75438596491228,0.87719298245614,0,8.7719298245614,6.14035087719298,5.26315789473684,8.7719298245614,14.9122807017544,11.4035087719298
"E00004748",135,0,1,2,0,0,5,21,14,11,6,6,0,16,6,2,19,20,6,0,0.740740740740741,1.48148148148148,0,0,3.7037037037037,15.5555555555556,10.3703703703704,8.14814814814815,4.44444444444444,4.44444444444444,0,11.8518518518519,4.44444444444444,1.48148148148148,14.0740740740741,14.8148148148148,4.44444444444444
"E00004749",183,0,0,4,0,1,3,29,12,28,5,7,2,10,10,8,17,23,24,0,0,2.18579234972678,0,0.546448087431694,1.63934426229508,15.8469945355191,6.55737704918033,15.3005464480874,2.73224043715847,3.82513661202186,1.09289617486339,5.46448087431694,5.46448087431694,4.37158469945355,9.2896174863388,12.568306010929,13.1147540983607
"E00004750",176,0,0,2,0,0,8,24,7,13,15,4,4,16,9,7,26,34,7,0,0,1.13636363636364,0,0,4.54545454545455,13.6363636363636,3.97727272727273,7.38636363636364,8.52272727272727,2.27272727272727,2.27272727272727,9.09090909090909,5.11363636363636,3.97727272727273,14.7727272727273,19.3181818181818,3.97727272727273
"E00004751",86,0,0,0,1,0,1,10,6,5,3,3,1,11,1,4,14,13,13,0,0,0,1.16279069767442,0,1.16279069767442,11.6279069767442,6.97674418604651,5.81395348837209,3.48837209302326,3.48837209302326,1.16279069767442,12.7906976744186,1.16279069767442,4.65116279069767,16.2790697674419,15.1162790697674,15.1162790697674
"E00004752",152,0,1,2,0,0,5,17,16,5,6,9,3,17,7,10,25,16,13,0,0.657894736842105,1.31578947368421,0,0,3.28947368421053,11.1842105263158,10.5263157894737,3.28947368421053,3.94736842105263,5.92105263157895,1.97368421052632,11.1842105263158,4.60526315789474,6.57894736842105,16.4473684210526,10.5263157894737,8.55263157894737
"E00004753",115,0,2,1,0,0,4,22,7,9,1,2,5,16,4,6,17,11,8,0,1.73913043478261,0.869565217391304,0,0,3.47826086956522,19.1304347826087,6.08695652173913,7.82608695652174,0.869565217391304,1.73913043478261,4.34782608695652,13.9130434782609,3.47826086956522,5.21739130434783,14.7826086956522,9.56521739130435,6.95652173913043
"E00004754",133,0,0,4,0,0,3,21,4,20,8,3,0,13,11,3,13,16,14,0,0,3.00751879699248,0,0,2.25563909774436,15.7894736842105,3.00751879699248,15.0375939849624,6.01503759398496,2.25563909774436,0,9.77443609022556,8.27067669172932,2.25563909774436,9.77443609022556,12.0300751879699,10.5263157894737
"E00004755",71,0,0,2,1,0,3,16,4,4,4,3,1,7,4,3,4,10,5,0,0,2.8169014084507,1.40845070422535,0,4.22535211267606,22.5352112676056,5.63380281690141,5.63380281690141,5.63380281690141,4.22535211267606,1.40845070422535,9.85915492957746,5.63380281690141,4.22535211267606,5.63380281690141,14.0845070422535,7.04225352112676
"E00004756",109,0,0,0,0,2,7,7,6,13,8,7,4,11,7,0,11,20,6,0,0,0,0,1.8348623853211,6.42201834862385,6.42201834862385,5.5045871559633,11.9266055045872,7.3394495412844,6.42201834862385,3.6697247706422,10.0917431192661,6.42201834862385,0,10.0917431192661,18.348623853211,5.5045871559633
"E00004757",86,0,0,4,0,0,1,13,5,18,2,5,4,13,2,1,3,10,5,0,0,4.65116279069767,0,0,1.16279069767442,15.1162790697674,5.81395348837209,20.9302325581395,2.32558139534884,5.81395348837209,4.65116279069767,15.1162790697674,2.32558139534884,1.16279069767442,3.48837209302326,11.6279069767442,5.81395348837209
"E00004758",67,1,0,0,0,1,5,11,7,15,2,2,2,2,4,0,7,7,1,1.49253731343284,0,0,0,1.49253731343284,7.46268656716418,16.4179104477612,10.4477611940298,22.3880597014925,2.98507462686567,2.98507462686567,2.98507462686567,2.98507462686567,5.97014925373134,0,10.4477611940298,10.4477611940298,1.49253731343284
"E00004759",87,0,0,3,0,0,3,10,9,17,3,0,2,13,4,2,9,7,5,0,0,3.44827586206897,0,0,3.44827586206897,11.4942528735632,10.3448275862069,19.5402298850575,3.44827586206897,0,2.29885057471264,14.9425287356322,4.59770114942529,2.29885057471264,10.3448275862069,8.04597701149425,5.74712643678161
"E00004760",67,0,0,0,0,1,4,10,3,8,5,1,3,5,2,3,4,12,6,0,0,0,0,1.49253731343284,5.97014925373134,14.9253731343284,4.47761194029851,11.9402985074627,7.46268656716418,1.49253731343284,4.47761194029851,7.46268656716418,2.98507462686567,4.47761194029851,5.97014925373134,17.910447761194,8.95522388059701
"E00004761",139,0,0,0,0,2,8,22,7,22,4,2,13,10,4,4,9,26,6,0,0,0,0,1.43884892086331,5.75539568345324,15.8273381294964,5.03597122302158,15.8273381294964,2.87769784172662,1.43884892086331,9.35251798561151,7.19424460431655,2.87769784172662,2.87769784172662,6.47482014388489,18.705035971223,4.31654676258993
"E00004762",76,0,0,1,0,1,1,13,3,10,1,2,0,8,6,8,6,11,5,0,0,1.31578947368421,0,1.31578947368421,1.31578947368421,17.1052631578947,3.94736842105263,13.1578947368421,1.31578947368421,2.63157894736842,0,10.5263157894737,7.89473684210526,10.5263157894737,7.89473684210526,14.4736842105263,6.57894736842105
"E00004763",97,0,0,0,0,0,7,8,5,13,5,9,3,5,5,5,14,4,14,0,0,0,0,0,7.21649484536082,8.24742268041237,5.15463917525773,13.4020618556701,5.15463917525773,9.27835051546392,3.09278350515464,5.15463917525773,5.15463917525773,5.15463917525773,14.4329896907216,4.12371134020619,14.4329896907216
"E00004764",90,0,0,0,0,0,1,16,4,2,7,1,1,8,7,3,21,14,5,0,0,0,0,0,1.11111111111111,17.7777777777778,4.44444444444444,2.22222222222222,7.77777777777778,1.11111111111111,1.11111111111111,8.88888888888889,7.77777777777778,3.33333333333333,23.3333333333333,15.5555555555556,5.55555555555556
"E00004765",85,0,0,1,0,1,2,17,9,6,7,4,2,6,6,2,12,6,4,0,0,1.17647058823529,0,1.17647058823529,2.35294117647059,20,10.5882352941176,7.05882352941176,8.23529411764706,4.70588235294118,2.35294117647059,7.05882352941176,7.05882352941176,2.35294117647059,14.1176470588235,7.05882352941176,4.70588235294118
"E00004766",163,0,0,1,1,0,5,18,2,8,15,19,7,40,6,3,14,13,11,0,0,0.613496932515337,0.613496932515337,0,3.06748466257669,11.0429447852761,1.22699386503067,4.9079754601227,9.20245398773006,11.6564417177914,4.29447852760736,24.5398773006135,3.68098159509202,1.84049079754601,8.58895705521472,7.97546012269939,6.74846625766871
"E00004767",195,0,0,5,0,0,3,14,2,3,20,48,4,43,11,5,10,18,9,0,0,2.56410256410256,0,0,1.53846153846154,7.17948717948718,1.02564102564103,1.53846153846154,10.2564102564103,24.6153846153846,2.05128205128205,22.0512820512821,5.64102564102564,2.56410256410256,5.12820512820513,9.23076923076923,4.61538461538462
"E00004768",152,0,0,2,1,0,3,6,3,4,16,25,6,44,6,5,14,8,9,0,0,1.31578947368421,0.657894736842105,0,1.97368421052632,3.94736842105263,1.97368421052632,2.63157894736842,10.5263157894737,16.4473684210526,3.94736842105263,28.9473684210526,3.94736842105263,3.28947368421053,9.21052631578947,5.26315789473684,5.92105263157895
"E00004769",181,0,1,5,0,0,4,11,1,11,13,34,2,50,6,3,16,16,8,0,0.552486187845304,2.76243093922652,0,0,2.20994475138122,6.07734806629834,0.552486187845304,6.07734806629834,7.18232044198895,18.7845303867403,1.10497237569061,27.6243093922652,3.31491712707182,1.65745856353591,8.83977900552486,8.83977900552486,4.41988950276243
"E00004770",121,0,0,2,0,0,0,12,3,3,20,24,9,20,4,1,7,5,11,0,0,1.65289256198347,0,0,0,9.91735537190083,2.47933884297521,2.47933884297521,16.5289256198347,19.8347107438017,7.43801652892562,16.5289256198347,3.30578512396694,0.826446280991736,5.78512396694215,4.13223140495868,9.09090909090909
"E00004771",154,0,0,2,3,0,11,10,3,12,9,22,13,25,7,4,9,9,15,0,0,1.2987012987013,1.94805194805195,0,7.14285714285714,6.49350649350649,1.94805194805195,7.79220779220779,5.84415584415584,14.2857142857143,8.44155844155844,16.2337662337662,4.54545454545455,2.5974025974026,5.84415584415584,5.84415584415584,9.74025974025974
"E00004772",157,0,0,8,0,0,5,14,2,10,11,25,7,33,1,2,9,15,15,0,0,5.09554140127389,0,0,3.18471337579618,8.9171974522293,1.27388535031847,6.36942675159236,7.00636942675159,15.9235668789809,4.45859872611465,21.0191082802548,0.636942675159236,1.27388535031847,5.73248407643312,9.55414012738854,9.55414012738854
"E00004773",158,0,0,4,2,0,7,10,1,4,19,25,4,34,3,4,17,12,12,0,0,2.53164556962025,1.26582278481013,0,4.43037974683544,6.32911392405063,0.632911392405063,2.53164556962025,12.0253164556962,15.8227848101266,2.53164556962025,21.5189873417722,1.89873417721519,2.53164556962025,10.7594936708861,7.59493670886076,7.59493670886076
"E00004774",130,0,0,2,0,1,6,15,2,4,11,20,3,36,2,3,6,11,8,0,0,1.53846153846154,0,0.769230769230769,4.61538461538462,11.5384615384615,1.53846153846154,3.07692307692308,8.46153846153846,15.3846153846154,2.30769230769231,27.6923076923077,1.53846153846154,2.30769230769231,4.61538461538462,8.46153846153846,6.15384615384615
"E00004775",158,0,1,1,0,0,3,18,1,2,15,31,3,38,7,4,14,12,8,0,0.632911392405063,0.632911392405063,0,0,1.89873417721519,11.3924050632911,0.632911392405063,1.26582278481013,9.49367088607595,19.620253164557,1.89873417721519,24.0506329113924,4.43037974683544,2.53164556962025,8.86075949367089,7.59493670886076,5.06329113924051
"E00004776",207,0,2,6,1,0,6,15,7,8,22,33,5,36,11,4,21,12,18,0,0.966183574879227,2.89855072463768,0.483091787439614,0,2.89855072463768,7.2463768115942,3.38164251207729,3.86473429951691,10.6280193236715,15.9420289855072,2.41545893719807,17.3913043478261,5.31400966183575,1.93236714975845,10.1449275362319,5.79710144927536,8.69565217391304
"E00004777",105,1,0,2,1,2,6,11,7,14,6,10,2,11,4,2,12,11,3,0.952380952380952,0,1.9047619047619,0.952380952380952,1.9047619047619,5.71428571428571,10.4761904761905,6.66666666666667,13.3333333333333,5.71428571428571,9.52380952380952,1.9047619047619,10.4761904761905,3.80952380952381,1.9047619047619,11.4285714285714,10.4761904761905,2.85714285714286
"E00004778",110,0,0,2,0,0,5,15,5,6,6,18,8,15,4,2,6,7,11,0,0,1.81818181818182,0,0,4.54545454545455,13.6363636363636,4.54545454545455,5.45454545454545,5.45454545454545,16.3636363636364,7.27272727272727,13.6363636363636,3.63636363636364,1.81818181818182,5.45454545454545,6.36363636363636,10
"E00004779",124,0,0,5,1,0,4,15,2,1,8,37,7,15,3,3,4,7,12,0,0,4.03225806451613,0.806451612903226,0,3.2258064516129,12.0967741935484,1.61290322580645,0.806451612903226,6.45161290322581,29.8387096774194,5.64516129032258,12.0967741935484,2.41935483870968,2.41935483870968,3.2258064516129,5.64516129032258,9.67741935483871
"E00004780",116,1,0,2,0,0,4,14,2,4,9,29,2,10,5,1,1,12,20,0.862068965517241,0,1.72413793103448,0,0,3.44827586206897,12.0689655172414,1.72413793103448,3.44827586206897,7.75862068965517,25,1.72413793103448,8.62068965517241,4.31034482758621,0.862068965517241,0.862068965517241,10.3448275862069,17.2413793103448
"E00004781",140,0,1,1,0,0,4,15,3,8,18,19,3,18,10,1,9,15,15,0,0.714285714285714,0.714285714285714,0,0,2.85714285714286,10.7142857142857,2.14285714285714,5.71428571428571,12.8571428571429,13.5714285714286,2.14285714285714,12.8571428571429,7.14285714285714,0.714285714285714,6.42857142857143,10.7142857142857,10.7142857142857
"E00004782",93,0,1,4,0,0,7,4,4,2,7,24,6,13,3,2,4,5,7,0,1.0752688172043,4.3010752688172,0,0,7.52688172043011,4.3010752688172,4.3010752688172,2.1505376344086,7.52688172043011,25.8064516129032,6.45161290322581,13.9784946236559,3.2258064516129,2.1505376344086,4.3010752688172,5.37634408602151,7.52688172043011
"E00004783",117,0,1,3,0,0,7,15,3,11,11,19,4,18,2,3,6,5,9,0,0.854700854700855,2.56410256410256,0,0,5.98290598290598,12.8205128205128,2.56410256410256,9.4017094017094,9.4017094017094,16.2393162393162,3.41880341880342,15.3846153846154,1.70940170940171,2.56410256410256,5.12820512820513,4.27350427350427,7.69230769230769
"E00004784",98,0,0,3,0,0,3,11,2,4,10,17,5,15,0,3,9,8,8,0,0,3.06122448979592,0,0,3.06122448979592,11.2244897959184,2.04081632653061,4.08163265306122,10.2040816326531,17.3469387755102,5.10204081632653,15.3061224489796,0,3.06122448979592,9.18367346938776,8.16326530612245,8.16326530612245
"E00004785",116,0,0,2,0,0,7,14,3,7,6,8,4,19,6,8,14,10,8,0,0,1.72413793103448,0,0,6.03448275862069,12.0689655172414,2.58620689655172,6.03448275862069,5.17241379310345,6.89655172413793,3.44827586206897,16.3793103448276,5.17241379310345,6.89655172413793,12.0689655172414,8.62068965517241,6.89655172413793
"E00004786",105,0,0,1,1,0,3,14,0,0,8,17,3,19,7,3,10,10,9,0,0,0.952380952380952,0.952380952380952,0,2.85714285714286,13.3333333333333,0,0,7.61904761904762,16.1904761904762,2.85714285714286,18.0952380952381,6.66666666666667,2.85714285714286,9.52380952380952,9.52380952380952,8.57142857142857
"E00004787",167,0,0,4,0,0,4,18,2,7,15,21,5,40,5,5,17,12,12,0,0,2.39520958083832,0,0,2.39520958083832,10.7784431137725,1.19760479041916,4.19161676646707,8.98203592814371,12.5748502994012,2.9940119760479,23.9520958083832,2.9940119760479,2.9940119760479,10.1796407185629,7.18562874251497,7.18562874251497
"E00004788",165,0,0,3,0,0,5,13,2,6,20,29,2,37,6,2,13,14,13,0,0,1.81818181818182,0,0,3.03030303030303,7.87878787878788,1.21212121212121,3.63636363636364,12.1212121212121,17.5757575757576,1.21212121212121,22.4242424242424,3.63636363636364,1.21212121212121,7.87878787878788,8.48484848484849,7.87878787878788
"E00004789",77,0,0,1,1,0,0,12,3,2,2,8,1,17,7,0,7,8,8,0,0,1.2987012987013,1.2987012987013,0,0,15.5844155844156,3.8961038961039,2.5974025974026,2.5974025974026,10.3896103896104,1.2987012987013,22.0779220779221,9.09090909090909,0,9.09090909090909,10.3896103896104,10.3896103896104
"E00004790",161,0,0,2,0,0,2,14,2,3,14,32,1,40,5,4,11,18,13,0,0,1.24223602484472,0,0,1.24223602484472,8.69565217391304,1.24223602484472,1.86335403726708,8.69565217391304,19.8757763975155,0.62111801242236,24.8447204968944,3.1055900621118,2.48447204968944,6.83229813664596,11.1801242236025,8.07453416149068
"E00004791",122,0,0,1,0,0,4,6,3,6,12,15,4,23,3,6,18,13,8,0,0,0.819672131147541,0,0,3.27868852459016,4.91803278688525,2.45901639344262,4.91803278688525,9.83606557377049,12.2950819672131,3.27868852459016,18.8524590163934,2.45901639344262,4.91803278688525,14.7540983606557,10.655737704918,6.55737704918033
"E00004792",161,0,1,8,1,0,4,13,2,1,11,32,3,30,3,7,11,25,9,0,0.62111801242236,4.96894409937888,0.62111801242236,0,2.48447204968944,8.07453416149068,1.24223602484472,0.62111801242236,6.83229813664596,19.8757763975155,1.86335403726708,18.6335403726708,1.86335403726708,4.34782608695652,6.83229813664596,15.527950310559,5.59006211180124
"E00004793",132,0,0,6,1,0,2,8,2,5,13,33,3,37,1,3,6,5,7,0,0,4.54545454545455,0.757575757575758,0,1.51515151515152,6.06060606060606,1.51515151515152,3.78787878787879,9.84848484848485,25,2.27272727272727,28.030303030303,0.757575757575758,2.27272727272727,4.54545454545455,3.78787878787879,5.3030303030303
"E00004794",183,0,1,7,0,0,4,17,4,8,10,28,5,33,9,3,24,18,12,0,0.546448087431694,3.82513661202186,0,0,2.18579234972678,9.2896174863388,2.18579234972678,4.37158469945355,5.46448087431694,15.3005464480874,2.73224043715847,18.0327868852459,4.91803278688525,1.63934426229508,13.1147540983607,9.83606557377049,6.55737704918033
"E00004795",144,0,0,3,0,0,3,9,1,2,17,32,4,17,4,3,25,8,16,0,0,2.08333333333333,0,0,2.08333333333333,6.25,0.694444444444444,1.38888888888889,11.8055555555556,22.2222222222222,2.77777777777778,11.8055555555556,2.77777777777778,2.08333333333333,17.3611111111111,5.55555555555556,11.1111111111111
"E00004796",176,1,0,4,0,0,5,16,4,12,15,28,10,35,3,2,21,10,10,0.568181818181818,0,2.27272727272727,0,0,2.84090909090909,9.09090909090909,2.27272727272727,6.81818181818182,8.52272727272727,15.9090909090909,5.68181818181818,19.8863636363636,1.70454545454545,1.13636363636364,11.9318181818182,5.68181818181818,5.68181818181818
"E00004797",125,0,0,3,0,0,8,12,6,7,12,13,3,11,8,4,18,14,6,0,0,2.4,0,0,6.4,9.6,4.8,5.6,9.6,10.4,2.4,8.8,6.4,3.2,14.4,11.2,4.8
"E00004798",157,0,1,2,0,0,0,12,1,1,22,36,2,38,7,3,13,12,7,0,0.636942675159236,1.27388535031847,0,0,0,7.64331210191083,0.636942675159236,0.636942675159236,14.0127388535032,22.9299363057325,1.27388535031847,24.203821656051,4.45859872611465,1.91082802547771,8.28025477707006,7.64331210191083,4.45859872611465
"E00004799",194,0,0,4,1,0,5,20,2,3,20,41,2,41,5,4,19,16,11,0,0,2.06185567010309,0.515463917525773,0,2.57731958762887,10.3092783505155,1.03092783505155,1.54639175257732,10.3092783505155,21.1340206185567,1.03092783505155,21.1340206185567,2.57731958762887,2.06185567010309,9.79381443298969,8.24742268041237,5.67010309278351
"E00004801",200,0,3,4,1,0,7,12,4,6,14,37,3,53,11,4,12,14,15,0,1.5,2,0.5,0,3.5,6,2,3,7,18.5,1.5,26.5,5.5,2,6,7,7.5
"E00004802",151,0,3,4,0,0,3,9,2,12,10,28,3,27,8,3,12,16,11,0,1.98675496688742,2.64900662251656,0,0,1.98675496688742,5.96026490066225,1.32450331125828,7.94701986754967,6.62251655629139,18.5430463576159,1.98675496688742,17.8807947019868,5.29801324503311,1.98675496688742,7.94701986754967,10.5960264900662,7.28476821192053
"E00004803",92,0,0,0,0,1,8,10,2,2,7,9,3,18,4,5,6,11,6,0,0,0,0,1.08695652173913,8.69565217391304,10.8695652173913,2.17391304347826,2.17391304347826,7.60869565217391,9.78260869565217,3.26086956521739,19.5652173913043,4.34782608695652,5.43478260869565,6.52173913043478,11.9565217391304,6.52173913043478
"E00004804",167,0,0,1,1,1,2,13,1,2,22,42,4,32,4,3,8,14,17,0,0,0.598802395209581,0.598802395209581,0.598802395209581,1.19760479041916,7.78443113772455,0.598802395209581,1.19760479041916,13.1736526946108,25.1497005988024,2.39520958083832,19.1616766467066,2.39520958083832,1.79640718562874,4.79041916167665,8.38323353293413,10.1796407185629
"E00004805",87,0,0,1,0,1,4,12,3,12,5,4,2,9,2,3,8,13,8,0,0,1.14942528735632,0,1.14942528735632,4.59770114942529,13.7931034482759,3.44827586206897,13.7931034482759,5.74712643678161,4.59770114942529,2.29885057471264,10.3448275862069,2.29885057471264,3.44827586206897,9.19540229885057,14.9425287356322,9.19540229885057
"E00004806",187,0,1,8,0,1,1,16,1,5,24,37,4,33,7,4,21,9,15,0,0.53475935828877,4.27807486631016,0,0.53475935828877,0.53475935828877,8.55614973262032,0.53475935828877,2.67379679144385,12.8342245989305,19.7860962566845,2.13903743315508,17.6470588235294,3.74331550802139,2.13903743315508,11.2299465240642,4.81283422459893,8.02139037433155
"E00004807",107,0,0,2,0,0,1,7,6,3,14,18,1,22,6,3,6,10,8,0,0,1.86915887850467,0,0,0.934579439252336,6.54205607476635,5.60747663551402,2.80373831775701,13.0841121495327,16.8224299065421,0.934579439252336,20.5607476635514,5.60747663551402,2.80373831775701,5.60747663551402,9.34579439252336,7.47663551401869
"E00004808",126,0,0,2,1,0,1,11,1,7,11,18,3,33,10,6,5,9,8,0,0,1.58730158730159,0.793650793650794,0,0.793650793650794,8.73015873015873,0.793650793650794,5.55555555555556,8.73015873015873,14.2857142857143,2.38095238095238,26.1904761904762,7.93650793650794,4.76190476190476,3.96825396825397,7.14285714285714,6.34920634920635
"E00004809",117,0,2,2,0,0,1,12,2,1,12,25,2,26,1,4,9,10,8,0,1.70940170940171,1.70940170940171,0,0,0.854700854700855,10.2564102564103,1.70940170940171,0.854700854700855,10.2564102564103,21.3675213675214,1.70940170940171,22.2222222222222,0.854700854700855,3.41880341880342,7.69230769230769,8.54700854700855,6.83760683760684
